#sceneRasterWidth=106
featureId	band_1:ushort
6981	1706
6982	1517
6983	1506
6984	1579
6985	1553
6986	1486
6987	1737
6988	1894
6989	1679
6990	1365
6991	1273
6992	1265
6993	1286
6994	1343
6995	1357
6996	1621
6997	1781
6998	1731
6999	1676
7000	1519
7001	1486
7002	1591
7003	1603
7004	1654
7005	1603
7006	1483
7007	1389
7008	1424
7009	1390
7010	1544
7011	1524
7012	2277
7013	2689
7014	2724
7015	2761
7016	2815
7017	2881
7018	2927
7019	2951
7020	3009
7021	3062
7022	2907
7023	2845
7024	2712
7025	2594
7026	2655
7027	2932
7028	2990
7029	2910
7030	2779
7031	2771
7032	2583
7033	2522
7034	2750
7035	2935
7036	2968
7037	2867
7038	2757
7039	2565
7040	2520
7041	2580
7042	2540
7043	2492
7044	2616
7045	2727
7046	2691
7047	2728
7048	2704
7049	2602
7050	2548
7051	2589
7052	2609
7053	2805
7054	2856
7055	2637
7056	1928
7057	1533
7058	1766
7059	1861
7060	1823
7061	1814
7062	1872
7063	1763
7064	1383
7065	1253
7066	1718
7067	2198
7068	2168
7069	2326
7070	2627
7071	2734
7072	2477
7073	2089
7074	1694
7075	1085
7076	862
7077	976
7078	1323
7079	1386
7080	1298
7081	1293
7082	1415
7083	1474
7084	1545
7085	1694
7086	1762
7087	1683
7088	1477
7089	1503
7090	1563
7091	1510
7092	1424
7093	1687
7094	1875
7095	1728
7096	1417
7097	1305
7098	1302
7099	1307
7100	1350
7101	1355
7102	1594
7103	1743
7104	1679
7105	1683
7106	1571
7107	1484
7108	1594
7109	1607
7110	1653
7111	1590
7112	1458
7113	1408
7114	1462
7115	1455
7116	1467
7117	1504
7118	2237
7119	2629
7120	2669
7121	2694
7122	2804
7123	2880
7124	2958
7125	3013
7126	3099
7127	3131
7128	2989
7129	2902
7130	2797
7131	2647
7132	2685
7133	2865
7134	2922
7135	2921
7136	2890
7137	2921
7138	2715
7139	2572
7140	2744
7141	2925
7142	2958
7143	2932
7144	2879
7145	2754
7146	2643
7147	2604
7148	2468
7149	2461
7150	2634
7151	2701
7152	2589
7153	2567
7154	2582
7155	2529
7156	2525
7157	2536
7158	2569
7159	2816
7160	2901
7161	2683
7162	1999
7163	1525
7164	1743
7165	1855
7166	1821
7167	1760
7168	1866
7169	1647
7170	1407
7171	1462
7172	1442
7173	1920
7174	2232
7175	2400
7176	2684
7177	2752
7178	2479
7179	1896
7180	1501
7181	1094
7182	917
7183	883
7184	1229
7185	1351
7186	1262
7187	1343
7188	1487
7189	1544
7190	1552
7191	1556
7192	1698
7193	1673
7194	1438
7195	1443
7196	1523
7197	1449
7198	1366
7199	1602
7200	1720
7201	1626
7202	1437
7203	1292
7204	1286
7205	1284
7206	1321
7207	1324
7208	1539
7209	1711
7210	1675
7211	1660
7212	1570
7213	1480
7214	1664
7215	1689
7216	1673
7217	1617
7218	1486
7219	1458
7220	1508
7221	1473
7222	1428
7223	1477
7224	2040
7225	2640
7226	2660
7227	2659
7228	2810
7229	2871
7230	2923
7231	2974
7232	3124
7233	3154
7234	3019
7235	2988
7236	2888
7237	2748
7238	2744
7239	2779
7240	2806
7241	2891
7242	3048
7243	3119
7244	2874
7245	2590
7246	2700
7247	2925
7248	2974
7249	2931
7250	2816
7251	2769
7252	2700
7253	2619
7254	2452
7255	2456
7256	2673
7257	2676
7258	2554
7259	2533
7260	2531
7261	2522
7262	2538
7263	2515
7264	2569
7265	2829
7266	2926
7267	2691
7268	2067
7269	1540
7270	1712
7271	1826
7272	1739
7273	1724
7274	1888
7275	1699
7276	1417
7277	1752
7278	1439
7279	1856
7280	2263
7281	2284
7282	2436
7283	2533
7284	2173
7285	1951
7286	1605
7287	1086
7288	1089
7289	1077
7290	1185
7291	1286
7292	1269
7293	1366
7294	1462
7295	1439
7296	1601
7297	1539
7298	1559
7299	1652
7300	1397
7301	1388
7302	1475
7303	1396
7304	1329
7305	1563
7306	1657
7307	1603
7308	1439
7309	1286
7310	1266
7311	1255
7312	1356
7313	1366
7314	1489
7315	1663
7316	1756
7317	1703
7318	1652
7319	1530
7320	1719
7321	1848
7322	1737
7323	1693
7324	1574
7325	1560
7326	1534
7327	1465
7328	1424
7329	1445
7330	1819
7331	2542
7332	2663
7333	2690
7334	2791
7335	2869
7336	2924
7337	2902
7338	3009
7339	3062
7340	2969
7341	2971
7342	2981
7343	2863
7344	2724
7345	2731
7346	2713
7347	2838
7348	3091
7349	3073
7350	2866
7351	2695
7352	2746
7353	2918
7354	2958
7355	2863
7356	2743
7357	2733
7358	2730
7359	2674
7360	2582
7361	2571
7362	2756
7363	2693
7364	2607
7365	2572
7366	2563
7367	2628
7368	2631
7369	2578
7370	2615
7371	2862
7372	2940
7373	2731
7374	2070
7375	1579
7376	1682
7377	1771
7378	1698
7379	1741
7380	1842
7381	1671
7382	1398
7383	1681
7384	1382
7385	1770
7386	2172
7387	2206
7388	2230
7389	2413
7390	2088
7391	1791
7392	1652
7393	1101
7394	1113
7395	1187
7396	1273
7397	1220
7398	1317
7399	1337
7400	1473
7401	1519
7402	1624
7403	1665
7404	1563
7405	1490
7406	1373
7407	1317
7408	1435
7409	1385
7410	1328
7411	1572
7412	1721
7413	1637
7414	1406
7415	1283
7416	1257
7417	1233
7418	1351
7419	1375
7420	1469
7421	1607
7422	1730
7423	1767
7424	1691
7425	1561
7426	1754
7427	1997
7428	1780
7429	1661
7430	1593
7431	1556
7432	1487
7433	1448
7434	1441
7435	1511
7436	1286
7437	2072
7438	2553
7439	2680
7440	2775
7441	2827
7442	2902
7443	2847
7444	2835
7445	2771
7446	2844
7447	2892
7448	2912
7449	2831
7450	2702
7451	2730
7452	2686
7453	2778
7454	2985
7455	2925
7456	2859
7457	2812
7458	2785
7459	2913
7460	2932
7461	2829
7462	2732
7463	2726
7464	2722
7465	2715
7466	2637
7467	2643
7468	2734
7469	2725
7470	2652
7471	2631
7472	2611
7473	2644
7474	2688
7475	2637
7476	2656
7477	2875
7478	2959
7479	2758
7480	2103
7481	1547
7482	1668
7483	1734
7484	1694
7485	1680
7486	1812
7487	1615
7488	1277
7489	1465
7490	1628
7491	1832
7492	2155
7493	2155
7494	2042
7495	2209
7496	2125
7497	1749
7498	1714
7499	1225
7500	1384
7501	1201
7502	1470
7503	1303
7504	1303
7505	1353
7506	1462
7507	1541
7508	1624
7509	1684
7510	1646
7511	1498
7512	1341
7513	1304
7514	1399
7515	1386
7516	1338
7517	1536
7518	1726
7519	1557
7520	1380
7521	1304
7522	1273
7523	1222
7524	1297
7525	1342
7526	1402
7527	1513
7528	1596
7529	1714
7530	1625
7531	1535
7532	1666
7533	1956
7534	1811
7535	1671
7536	1629
7537	1541
7538	1444
7539	1437
7540	1481
7541	1468
7542	1015
7543	1609
7544	2387
7545	2579
7546	2716
7547	2783
7548	2848
7549	2742
7550	2560
7551	2001
7552	2360
7553	2682
7554	2691
7555	2638
7556	2620
7557	2621
7558	2642
7559	2789
7560	2985
7561	2883
7562	2830
7563	2903
7564	2908
7565	2875
7566	2882
7567	2850
7568	2740
7569	2700
7570	2699
7571	2725
7572	2648
7573	2621
7574	2645
7575	2655
7576	2648
7577	2638
7578	2643
7579	2626
7580	2630
7581	2631
7582	2690
7583	2830
7584	2918
7585	2774
7586	2166
7587	1486
7588	1653
7589	1760
7590	1693
7591	1612
7592	1723
7593	1668
7594	1368
7595	1671
7596	2063
7597	2116
7598	2225
7599	2137
7600	1926
7601	2010
7602	2155
7603	2025
7604	1746
7605	1406
7606	1576
7607	1274
7608	1411
7609	1491
7610	1399
7611	1407
7612	1424
7613	1505
7614	1664
7615	1691
7616	1646
7617	1536
7618	1332
7619	1251
7620	1315
7621	1392
7622	1347
7623	1455
7624	1629
7625	1441
7626	1268
7627	1306
7628	1272
7629	1221
7630	1234
7631	1332
7632	1405
7633	1434
7634	1498
7635	1617
7636	1570
7637	1511
7638	1601
7639	1896
7640	1821
7641	1754
7642	1657
7643	1558
7644	1471
7645	1465
7646	1495
7647	1544
7648	1040
7649	1485
7650	2307
7651	2434
7652	2568
7653	2641
7654	2649
7655	2350
7656	1796
7657	1329
7658	1739
7659	2368
7660	2413
7661	2438
7662	2517
7663	2541
7664	2514
7665	2675
7666	2778
7667	2761
7668	2761
7669	2848
7670	2871
7671	2802
7672	2815
7673	2859
7674	2736
7675	2669
7676	2685
7677	2620
7678	2532
7679	2532
7680	2534
7681	2536
7682	2599
7683	2642
7684	2647
7685	2639
7686	2637
7687	2637
7688	2674
7689	2823
7690	2929
7691	2894
7692	2269
7693	1571
7694	1644
7695	1767
7696	1655
7697	1594
7698	1655
7699	1709
7700	1413
7701	1562
7702	2183
7703	2222
7704	2191
7705	2196
7706	1760
7707	1777
7708	2109
7709	2124
7710	1768
7711	1432
7712	1543
7713	1378
7714	1425
7715	1704
7716	1502
7717	1502
7718	1568
7719	1524
7720	1662
7721	1656
7722	1622
7723	1609
7724	1558
7725	1431
7726	1263
7727	1364
7728	1331
7729	1411
7730	1597
7731	1539
7732	1355
7733	1295
7734	1243
7735	1199
7736	1213
7737	1284
7738	1359
7739	1295
7740	1398
7741	1541
7742	1580
7743	1549
7744	1573
7745	1795
7746	1881
7747	1774
7748	1646
7749	1558
7750	1512
7751	1479
7752	1527
7753	1512
7754	850
7755	1335
7756	2094
7757	2235
7758	2386
7759	2441
7760	2405
7761	2017
7762	1372
7763	1154
7764	1382
7765	1987
7766	2230
7767	2312
7768	2444
7769	2401
7770	2248
7771	2108
7772	1887
7773	2239
7774	2560
7775	2709
7776	2757
7777	2734
7778	2753
7779	2821
7780	2748
7781	2651
7782	2603
7783	2476
7784	2401
7785	2422
7786	2419
7787	2465
7788	2595
7789	2658
7790	2690
7791	2671
7792	2666
7793	2648
7794	2685
7795	2898
7796	2951
7797	2883
7798	2316
7799	1675
7800	1656
7801	1671
7802	1510
7803	1444
7804	1615
7805	1645
7806	1310
7807	1202
7808	1612
7809	1935
7810	2192
7811	2258
7812	1729
7813	1847
7814	2053
7815	2090
7816	1682
7817	1491
7818	1624
7819	1450
7820	1407
7821	1648
7822	1494
7823	1549
7824	1636
7825	1458
7826	1570
7827	1620
7828	1669
7829	1717
7830	1673
7831	1613
7832	1429
7833	1340
7834	1401
7835	1457
7836	1643
7837	1684
7838	1463
7839	1330
7840	1248
7841	1212
7842	1184
7843	1229
7844	1225
7845	1192
7846	1331
7847	1588
7848	1672
7849	1618
7850	1630
7851	1790
7852	1931
7853	1831
7854	1662
7855	1598
7856	1603
7857	1583
7858	1597
7859	1403
7860	762
7861	1040
7862	1902
7863	2067
7864	2275
7865	2357
7866	2288
7867	2053
7868	1374
7869	1153
7870	1166
7871	1596
7872	2112
7873	2276
7874	2391
7875	2268
7876	1954
7877	1407
7878	1052
7879	1603
7880	2266
7881	2602
7882	2636
7883	2653
7884	2735
7885	2817
7886	2809
7887	2639
7888	2517
7889	2418
7890	2348
7891	2402
7892	2545
7893	2635
7894	2712
7895	2787
7896	2851
7897	2816
7898	2764
7899	2740
7900	2768
7901	2944
7902	3017
7903	2762
7904	2165
7905	1595
7906	1493
7907	1463
7908	1481
7909	1490
7910	1721
7911	1707
7912	1321
7913	1101
7914	1156
7915	1425
7916	2079
7917	2403
7918	2181
7919	1995
7920	1882
7921	1855
7922	1591
7923	1785
7924	1812
7925	1579
7926	1409
7927	1577
7928	1603
7929	1538
7930	1495
7931	1296
7932	1501
7933	1679
7934	1727
7935	1793
7936	1777
7937	1711
7938	1652
7939	1441
7940	1365
7941	1459
7942	1637
7943	1761
7944	1643
7945	1442
7946	1270
7947	1222
7948	1155
7949	1196
7950	1407
7951	1326
7952	1412
7953	1682
7954	1730
7955	1680
7956	1730
7957	1840
7958	1963
7959	1985
7960	1743
7961	1657
7962	1656
7963	1635
7964	1602
7965	1458
7966	941
7967	876
7968	1660
7969	2050
7970	2234
7971	2323
7972	2241
7973	2014
7974	1401
7975	1214
7976	1200
7977	1335
7978	2047
7979	2306
7980	2408
7981	2209
7982	1945
7983	1546
7984	1331
7985	1702
7986	2196
7987	2435
7988	2522
7989	2552
7990	2693
7991	2819
7992	2869
7993	2676
7994	2480
7995	2418
7996	2298
7997	2371
7998	2600
7999	2718
8000	2795
8001	2850
8002	2897
8003	2918
8004	2778
8005	2694
8006	2721
8007	2825
8008	2842
8009	2560
8010	2033
8011	1691
8012	1507
8013	1419
8014	1603
8015	1532
8016	1632
8017	1687
8018	1422
8019	1339
8020	1454
8021	1274
8022	1616
8023	2269
8024	2064
8025	1638
8026	1292
8027	1249
8028	1409
8029	1871
8030	1896
8031	1624
8032	1555
8033	1650
8034	1811
8035	1814
8036	1661
8037	1385
8038	1501
8039	1730
8040	1778
8041	1823
8042	1781
8043	1706
8044	1732
8045	1536
8046	1315
8047	1516
8048	1778
8049	1839
8050	1758
8051	1569
8052	1357
8053	1263
8054	1193
8055	1214
8056	1570
8057	1504
8058	1535
8059	1716
8060	1778
8061	1785
8062	1834
8063	1913
8064	1977
8065	1974
8066	1737
8067	1638
8068	1587
8069	1575
8070	1554
8071	1515
8072	1152
8073	748
8074	1409
8075	2058
8076	2161
8077	2278
8078	2223
8079	1986
8080	1741
8081	1549
8082	1248
8083	1363
8084	2093
8085	2368
8086	2394
8087	2235
8088	2047
8089	1985
8090	2076
8091	2251
8092	2378
8093	2446
8094	2484
8095	2482
8096	2582
8097	2783
8098	2932
8099	2804
8100	2530
8101	2429
8102	2377
8103	2436
8104	2580
8105	2586
8106	2516
8107	2581
8108	2648
8109	2645
8110	2688
8111	2668
8112	2671
8113	2698
8114	2705
8115	2435
8116	1837
8117	1643
8118	1614
8119	1490
8120	1405
8121	1338
8122	1380
8123	1586
8124	1704
8125	1595
8126	1815
8127	1548
8128	1300
8129	1962
8130	1967
8131	1244
8132	789
8133	843
8134	1233
8135	1672
8136	1887
8137	1433
8138	1584
8139	1644
8140	1811
8141	2045
8142	1924
8143	1580
8144	1416
8145	1565
8146	1768
8147	1817
8148	1813
8149	1731
8150	1711
8151	1646
8152	1412
8153	1601
8154	1882
8155	1795
8156	1819
8157	1737
8158	1498
8159	1340
8160	1253
8161	1291
8162	1554
8163	1521
8164	1568
8165	1758
8166	1788
8167	1721
8168	1826
8169	1913
8170	1882
8171	1867
8172	1751
8173	1582
8174	1518
8175	1491
8176	1510
8177	1505
8178	1332
8179	917
8180	1130
8181	1911
8182	2143
8183	2246
8184	2219
8185	2163
8186	2177
8187	1844
8188	1353
8189	1564
8190	2112
8191	2375
8192	2394
8193	2243
8194	2104
8195	2224
8196	2412
8197	2511
8198	2525
8199	2504
8200	2511
8201	2506
8202	2539
8203	2713
8204	2868
8205	2842
8206	2627
8207	2514
8208	2557
8209	2653
8210	2624
8211	2547
8212	2484
8213	2498
8214	2567
8215	2621
8216	2639
8217	2662
8218	2703
8219	2655
8220	2644
8221	2349
8222	1807
8223	1604
8224	1638
8225	1611
8226	1523
8227	1498
8228	1498
8229	1556
8230	1666
8231	1481
8232	1641
8233	1828
8234	1440
8235	1686
8236	2024
8237	1587
8238	1076
8239	934
8240	1288
8241	1296
8242	1674
8243	1230
8244	1301
8245	1327
8246	1480
8247	1687
8248	1674
8249	1460
8250	1309
8251	1514
8252	1743
8253	1772
8254	1735
8255	1677
8256	1660
8257	1714
8258	1524
8259	1553
8260	1973
8261	1868
8262	1900
8263	1863
8264	1658
8265	1483
8266	1437
8267	1426
8268	1510
8269	1491
8270	1571
8271	1794
8272	1764
8273	1669
8274	1756
8275	1810
8276	1845
8277	1855
8278	1730
8279	1581
8280	1513
8281	1484
8282	1548
8283	1523
8284	1427
8285	1131
8286	887
8287	1713
8288	2129
8289	2229
8290	2235
8291	2289
8292	2227
8293	1569
8294	1237
8295	1716
8296	2121
8297	2413
8298	2453
8299	2320
8300	2129
8301	2222
8302	2503
8303	2625
8304	2602
8305	2585
8306	2595
8307	2543
8308	2575
8309	2627
8310	2704
8311	2749
8312	2692
8313	2482
8314	2433
8315	2496
8316	2479
8317	2433
8318	2470
8319	2513
8320	2525
8321	2538
8322	2523
8323	2548
8324	2590
8325	2656
8326	2664
8327	2376
8328	1816
8329	1461
8330	1675
8331	1684
8332	1600
8333	1660
8334	1693
8335	1549
8336	1588
8337	1221
8338	1316
8339	2000
8340	1641
8341	1513
8342	2041
8343	2152
8344	1408
8345	1026
8346	1426
8347	1269
8348	1394
8349	1293
8350	1314
8351	1309
8352	1288
8353	1377
8354	1485
8355	1516
8356	1300
8357	1416
8358	1560
8359	1664
8360	1692
8361	1583
8362	1613
8363	1788
8364	1463
8365	1457
8366	1694
8367	1604
8368	1669
8369	1636
8370	1576
8371	1560
8372	1663
8373	1636
8374	1501
8375	1512
8376	1648
8377	1842
8378	1855
8379	1702
8380	1737
8381	1837
8382	1811
8383	1825
8384	1729
8385	1618
8386	1558
8387	1558
8388	1587
8389	1530
8390	1385
8391	1155
8392	763
8393	1360
8394	2071
8395	2197
8396	2215
8397	2251
8398	1847
8399	936
8400	1066
8401	1685
8402	2129
8403	2508
8404	2514
8405	2446
8406	2321
8407	2317
8408	2553
8409	2636
8410	2643
8411	2629
8412	2618
8413	2561
8414	2487
8415	2419
8416	2460
8417	2661
8418	2737
8419	2538
8420	2429
8421	2423
8422	2453
8423	2508
8424	2503
8425	2538
8426	2548
8427	2594
8428	2604
8429	2669
8430	2778
8431	2865
8432	2821
8433	2542
8434	2038
8435	1672
8436	1736
8437	1726
8438	1567
8439	1598
8440	1717
8441	1633
8442	1628
8443	1173
8444	1244
8445	1804
8446	1556
8447	1547
8448	2262
8449	2281
8450	1813
8451	1062
8452	1547
8453	1770
8454	1567
8455	1518
8456	1741
8457	1737
8458	1537
8459	1537
8460	1678
8461	1668
8462	1462
8463	1261
8464	1183
8465	1311
8466	1445
8467	1426
8468	1578
8469	1698
8470	1325
8471	1350
8472	1439
8473	1269
8474	1117
8475	1103
8476	1186
8477	1313
8478	1282
8479	1198
8480	1596
8481	1609
8482	1767
8483	1942
8484	1937
8485	1810
8486	1822
8487	1903
8488	1839
8489	1883
8490	1819
8491	1706
8492	1680
8493	1607
8494	1561
8495	1475
8496	1324
8497	1173
8498	748
8499	1046
8500	1929
8501	2206
8502	2220
8503	2194
8504	1643
8505	1017
8506	1033
8507	1337
8508	1923
8509	2420
8510	2432
8511	2503
8512	2556
8513	2464
8514	2514
8515	2596
8516	2584
8517	2598
8518	2617
8519	2487
8520	2369
8521	2324
8522	2371
8523	2566
8524	2737
8525	2662
8526	2585
8527	2592
8528	2607
8529	2664
8530	2755
8531	2777
8532	2751
8533	2753
8534	2751
8535	2818
8536	2825
8537	2865
8538	2840
8539	2640
8540	2305
8541	1954
8542	1780
8543	1730
8544	1585
8545	1508
8546	1583
8547	1607
8548	1598
8549	1244
8550	1298
8551	1457
8552	1353
8553	1763
8554	2467
8555	2284
8556	2141
8557	1247
8558	1439
8559	1981
8560	1885
8561	1778
8562	1988
8563	1849
8564	1659
8565	1618
8566	1563
8567	1620
8568	1675
8569	1540
8570	1465
8571	1439
8572	1343
8573	1200
8574	1388
8575	1607
8576	1247
8577	1291
8578	1344
8579	1241
8580	1043
8581	970
8582	968
8583	969
8584	818
8585	798
8586	1710
8587	1719
8588	1816
8589	1990
8590	2039
8591	1951
8592	1898
8593	1930
8594	1877
8595	1900
8596	1813
8597	1712
8598	1728
8599	1649
8600	1586
8601	1565
8602	1507
8603	1401
8604	1008
8605	834
8606	1719
8607	2134
8608	2196
8609	2116
8610	1405
8611	888
8612	908
8613	988
8614	1562
8615	2176
8616	2327
8617	2497
8618	2604
8619	2544
8620	2522
8621	2552
8622	2571
8623	2612
8624	2638
8625	2471
8626	2369
8627	2345
8628	2394
8629	2496
8630	2654
8631	2685
8632	2659
8633	2685
8634	2775
8635	2870
8636	2969
8637	2959
8638	2788
8639	2691
8640	2664
8641	2708
8642	2830
8643	2908
8644	2854
8645	2751
8646	2517
8647	2035
8648	1772
8649	1740
8650	1526
8651	1435
8652	1613
8653	1633
8654	1636
8655	1348
8656	1441
8657	1440
8658	1402
8659	1965
8660	2492
8661	2343
8662	1883
8663	1222
8664	935
8665	1709
8666	2196
8667	2246
8668	2321
8669	1952
8670	1666
8671	1648
8672	1599
8673	1607
8674	1699
8675	1834
8676	1897
8677	1852
8678	1805
8679	1772
8680	1767
8681	1475
8682	906
8683	1053
8684	1404
8685	1346
8686	986
8687	630
8688	664
8689	659
8690	542
8691	648
8692	1793
8693	1756
8694	1808
8695	2004
8696	2087
8697	1987
8698	1929
8699	1937
8700	1831
8701	1823
8702	1794
8703	1795
8704	1800
8705	1742
8706	1660
8707	1667
8708	1615
8709	1535
8710	1271
8711	808
8712	1446
8713	2126
8714	2143
8715	2027
8716	1462
8717	1075
8718	1231
8719	1045
8720	1050
8721	1761
8722	2236
8723	2445
8724	2570
8725	2547
8726	2512
8727	2538
8728	2542
8729	2583
8730	2634
8731	2561
8732	2478
8733	2491
8734	2528
8735	2551
8736	2602
8737	2645
8738	2640
8739	2651
8740	2650
8741	2762
8742	2836
8743	2794
8744	2691
8745	2646
8746	2616
8747	2686
8748	2821
8749	2959
8750	2833
8751	2725
8752	2465
8753	1939
8754	1660
8755	1637
8756	1502
8757	1542
8758	1749
8759	1704
8760	1466
8761	1439
8762	1736
8763	1764
8764	1401
8765	1480
8766	1888
8767	2114
8768	1838
8769	1068
8770	649
8771	1273
8772	2173
8773	2532
8774	2513
8775	2014
8776	1756
8777	1722
8778	1707
8779	1713
8780	1699
8781	1764
8782	1906
8783	1983
8784	1993
8785	1962
8786	1681
8787	1004
8788	606
8789	669
8790	1193
8791	1255
8792	731
8793	320
8794	577
8795	1038
8796	1166
8797	1075
8798	1780
8799	1787
8800	1795
8801	1896
8802	1951
8803	1893
8804	1839
8805	1864
8806	1801
8807	1709
8808	1705
8809	1667
8810	1638
8811	1640
8812	1603
8813	1602
8814	1652
8815	1575
8816	1449
8817	818
8818	1214
8819	2094
8820	2226
8821	2053
8822	1661
8823	1603
8824	1706
8825	1220
8826	1019
8827	1566
8828	2116
8829	2292
8830	2442
8831	2500
8832	2528
8833	2581
8834	2569
8835	2693
8836	2760
8837	2689
8838	2593
8839	2535
8840	2525
8841	2532
8842	2529
8843	2598
8844	2651
8845	2650
8846	2617
8847	2664
8848	2693
8849	2668
8850	2616
8851	2691
8852	2764
8853	2824
8854	2859
8855	2963
8856	2777
8857	2624
8858	2247
8859	1871
8860	1700
8861	1574
8862	1535
8863	1549
8864	1724
8865	1673
8866	1482
8867	1552
8868	1655
8869	1862
8870	1586
8871	1364
8872	1619
8873	1715
8874	1773
8875	1118
8876	819
8877	1132
8878	1930
8879	2423
8880	2436
8881	2000
8882	1790
8883	1794
8884	1780
8885	1818
8886	1836
8887	1834
8888	1897
8889	1936
8890	1898
8891	1661
8892	1102
8893	570
8894	419
8895	597
8896	893
8897	714
8898	377
8899	342
8900	783
8901	1375
8902	1325
8903	1062
8904	1464
8905	1443
8906	1593
8907	1597
8908	1534
8909	1321
8910	1164
8911	1087
8912	1124
8913	1084
8914	993
8915	937
8916	1075
8917	1324
8918	1318
8919	1292
8920	1512
8921	1574
8922	1468
8923	971
8924	914
8925	1838
8926	2157
8927	1830
8928	1647
8929	1589
8930	1639
8931	1396
8932	1536
8933	1913
8934	2245
8935	2305
8936	2386
8937	2502
8938	2591
8939	2660
8940	2677
8941	2776
8942	2805
8943	2727
8944	2608
8945	2494
8946	2499
8947	2528
8948	2562
8949	2649
8950	2679
8951	2703
8952	2701
8953	2721
8954	2740
8955	2677
8956	2621
8957	2714
8958	2840
8959	2918
8960	2988
8961	2997
8962	2726
8963	2450
8964	2153
8965	1880
8966	1669
8967	1437
8968	1501
8969	1593
8970	1674
8971	1529
8972	1370
8973	1484
8974	1325
8975	1545
8976	1684
8977	1820
8978	2124
8979	1644
8980	1492
8981	1252
8982	1191
8983	1546
8984	1842
8985	2051
8986	2119
8987	1745
8988	1756
8989	1883
8990	1902
8991	1854
8992	1806
8993	1825
8994	1881
8995	1882
8996	1604
8997	1134
8998	626
8999	404
9000	405
9001	604
9002	874
9003	942
9004	707
9005	444
9006	510
9007	671
9008	602
9009	503
9010	1253
9011	1452
9012	1688
9013	1572
9014	1454
9015	877
9016	645
9017	680
9018	553
9019	521
9020	531
9021	479
9022	544
9023	749
9024	880
9025	872
9026	1107
9027	1411
9028	1258
9029	990
9030	779
9031	1128
9032	1375
9033	1102
9034	1074
9035	1180
9036	1493
9037	1605
9038	2037
9039	2254
9040	2318
9041	2312
9042	2366
9043	2474
9044	2527
9045	2613
9046	2681
9047	2739
9048	2765
9049	2755
9050	2753
9051	2638
9052	2648
9053	2628
9054	2653
9055	2754
9056	2776
9057	2768
9058	2756
9059	2741
9060	2776
9061	2699
9062	2714
9063	2762
9064	2834
9065	2930
9066	2925
9067	2796
9068	2415
9069	2205
9070	2146
9071	1935
9072	1582
9073	1337
9074	1418
9075	1511
9076	1591
9077	1518
9078	1381
9079	1554
9080	1238
9081	1411
9082	1587
9083	1928
9084	2277
9085	2094
9086	1818
9087	1690
9088	1791
9089	2059
9090	1948
9091	1734
9092	1619
9093	1417
9094	1698
9095	1795
9096	1553
9097	1398
9098	1419
9099	1755
9100	1861
9101	1542
9102	1120
9103	804
9104	496
9105	361
9106	353
9107	425
9108	969
9109	1466
9110	1197
9111	788
9112	628
9113	540
9114	494
9115	442
9116	1875
9117	1993
9118	2077
9119	2063
9120	1928
9121	1404
9122	1032
9123	834
9124	656
9125	583
9126	511
9127	477
9128	489
9129	630
9130	744
9131	737
9132	719
9133	894
9134	771
9135	642
9136	590
9137	514
9138	697
9139	1009
9140	960
9141	985
9142	1363
9143	1755
9144	2159
9145	2276
9146	2293
9147	2278
9148	2317
9149	2424
9150	2458
9151	2517
9152	2604
9153	2673
9154	2708
9155	2712
9156	2688
9157	2622
9158	2622
9159	2642
