#sceneRasterWidth=106
featureId	band_1:ushort
7896	1925
7897	1932
7898	1893
7899	1897
7900	1923
7901	2068
7902	2064
7903	1866
7904	1360
7905	919
7906	792
7907	780
7908	739
7909	759
7910	926
7911	974
7912	577
7913	475
7914	567
7915	709
7916	1318
7917	1658
7918	1363
7919	1393
7920	1292
7921	1446
7922	898
7923	976
7924	1140
7925	1135
7926	806
7927	990
7928	920
7929	870
7930	782
7931	565
7932	713
7933	764
7934	799
7935	854
7936	882
7937	844
7938	856
7939	802
7940	754
7941	742
7942	844
7943	858
7944	792
7945	702
7946	603
7947	584
7948	516
7949	579
7950	761
7951	715
7952	769
7953	951
7954	952
7955	941
7956	955
7957	1058
7958	1158
7959	1258
7960	993
7961	932
7962	921
7963	908
7964	876
7965	859
7966	434
7967	348
7968	1074
7969	1422
7970	1552
7971	1612
7972	1561
7973	1439
7974	559
7975	458
7976	461
7977	566
7978	1388
7979	1638
7980	1775
7981	1587
7982	1360
7983	862
7984	597
7985	990
7986	1495
7987	1777
7988	1852
7989	1828
7990	1893
7991	1985
7992	2081
7993	1903
7994	1763
7995	1726
7996	1643
7997	1691
7998	1923
7999	1904
8000	1911
8001	1966
8002	1980
8003	2069
8004	1937
8005	1829
8006	1791
8007	1897
8008	1897
8009	1657
8010	1260
8011	1064
8012	749
8013	721
8014	889
8015	848
8016	893
8017	952
8018	640
8019	518
8020	706
8021	626
8022	852
8023	1423
8024	1302
8025	1185
8026	779
8027	916
8028	888
8029	1110
8030	1035
8031	1194
8032	909
8033	1068
8034	1128
8035	1012
8036	907
8037	590
8038	660
8039	827
8040	820
8041	865
8042	869
8043	843
8044	849
8045	809
8046	749
8047	785
8048	901
8049	892
8050	818
8051	796
8052	651
8053	589
8054	554
8055	575
8056	903
8057	834
8058	804
8059	959
8060	1006
8061	1004
8062	1045
8063	1104
8064	1250
8065	1226
8066	1007
8067	917
8068	878
8069	881
8070	855
8071	837
8072	611
8073	281
8074	909
8075	1411
8076	1525
8077	1629
8078	1568
8079	1403
8080	971
8081	808
8082	474
8083	527
8084	1368
8085	1671
8086	1741
8087	1618
8088	1451
8089	1291
8090	1320
8091	1533
8092	1733
8093	1855
8094	1848
8095	1784
8096	1815
8097	1954
8098	2113
8099	1957
8100	1777
8101	1735
8102	1706
8103	1728
8104	1744
8105	1671
8106	1613
8107	1650
8108	1705
8109	1773
8110	1819
8111	1805
8112	1796
8113	1760
8114	1799
8115	1641
8116	969
8117	935
8118	926
8119	872
8120	690
8121	606
8122	649
8123	804
8124	1010
8125	810
8126	1146
8127	881
8128	636
8129	1229
8130	1250
8131	601
8132	364
8133	416
8134	838
8135	1071
8136	1227
8137	868
8138	1161
8139	1145
8140	1120
8141	1224
8142	1266
8143	753
8144	626
8145	648
8146	818
8147	887
8148	910
8149	850
8150	823
8151	833
8152	747
8153	915
8154	986
8155	886
8156	820
8157	852
8158	753
8159	645
8160	594
8161	614
8162	873
8163	814
8164	868
8165	1015
8166	1011
8167	972
8168	1016
8169	1059
8170	1128
8171	1118
8172	985
8173	884
8174	805
8175	791
8176	830
8177	833
8178	770
8179	418
8180	594
8181	1357
8182	1567
8183	1604
8184	1570
8185	1514
8186	1523
8187	1327
8188	585
8189	712
8190	1413
8191	1674
8192	1732
8193	1587
8194	1496
8195	1572
8196	1711
8197	1778
8198	1875
8199	1906
8200	1879
8201	1793
8202	1789
8203	1898
8204	2039
8205	2053
8206	1863
8207	1771
8208	1839
8209	1939
8210	1977
8211	1827
8212	1724
8213	1789
8214	1879
8215	1851
8216	1844
8217	1846
8218	1864
8219	1751
8220	1761
8221	1582
8222	1077
8223	905
8224	963
8225	956
8226	884
8227	873
8228	812
8229	759
8230	952
8231	600
8232	872
8233	1099
8234	727
8235	955
8236	1338
8237	831
8238	490
8239	524
8240	871
8241	782
8242	1148
8243	549
8244	648
8245	793
8246	904
8247	1062
8248	926
8249	709
8250	613
8251	682
8252	829
8253	918
8254	880
8255	899
8256	845
8257	964
8258	894
8259	863
8260	1016
8261	905
8262	871
8263	926
8264	904
8265	749
8266	712
8267	702
8268	831
8269	783
8270	869
8271	1058
8272	1021
8273	922
8274	978
8275	1051
8276	1122
8277	1110
8278	980
8279	853
8280	808
8281	780
8282	855
8283	894
8284	741
8285	630
8286	344
8287	1177
8288	1567
8289	1598
8290	1632
8291	1602
8292	1608
8293	1123
8294	637
8295	909
8296	1475
8297	1701
8298	1737
8299	1666
8300	1527
8301	1575
8302	1810
8303	1886
8304	1929
8305	1955
8306	1948
8307	1858
8308	1857
8309	1858
8310	1856
8311	1928
8312	1870
8313	1696
8314	1681
8315	1729
8316	1736
8317	1714
8318	1779
8319	1816
8320	1810
8321	1792
8322	1748
8323	1690
8324	1728
8325	1732
8326	1782
8327	1690
8328	1011
8329	750
8330	1015
8331	1016
8332	895
8333	989
8334	1022
8335	782
8336	879
8337	475
8338	553
8339	1148
8340	987
8341	720
8342	1368
8343	1349
8344	795
8345	477
8346	917
8347	752
8348	799
8349	609
8350	613
8351	777
8352	687
8353	620
8354	662
8355	754
8356	522
8357	684
8358	780
8359	881
8360	925
8361	840
8362	842
8363	1085
8364	838
8365	766
8366	954
8367	869
8368	845
8369	864
8370	871
8371	845
8372	903
8373	926
8374	825
8375	797
8376	931
8377	1100
8378	1085
8379	953
8380	984
8381	1063
8382	1043
8383	1081
8384	998
8385	923
8386	869
8387	861
8388	861
8389	955
8390	758
8391	683
8392	287
8393	808
8394	1479
8395	1606
8396	1572
8397	1565
8398	1284
8399	405
8400	439
8401	876
8402	1514
8403	1864
8404	1795
8405	1766
8406	1651
8407	1578
8408	1832
8409	1888
8410	1925
8411	1972
8412	1898
8413	1838
8414	1760
8415	1703
8416	1699
8417	1877
8418	1924
8419	1785
8420	1724
8421	1736
8422	1771
8423	1795
8424	1738
8425	1723
8426	1715
8427	1725
8428	1731
8429	1782
8430	1878
8431	1968
8432	1987
8433	1764
8434	1244
8435	902
8436	1001
8437	981
8438	810
8439	871
8440	1052
8441	846
8442	911
8443	462
8444	482
8445	1235
8446	807
8447	743
8448	1477
8449	1355
8450	1061
8451	407
8452	979
8453	1063
8454	885
8455	866
8456	1013
8457	1086
8458	692
8459	742
8460	803
8461	831
8462	806
8463	527
8464	494
8465	637
8466	752
8467	715
8468	839
8469	955
8470	724
8471	769
8472	668
8473	570
8474	522
8475	529
8476	604
8477	614
8478	665
8479	532
8480	871
8481	882
8482	1035
8483	1133
8484	1162
8485	1035
8486	1040
8487	1162
8488	1104
8489	1163
8490	1043
8491	976
8492	971
8493	909
8494	852
8495	815
8496	720
8497	662
8498	325
8499	511
8500	1356
8501	1616
8502	1601
8503	1600
8504	936
8505	526
8506	474
8507	620
8508	1373
8509	1784
8510	1781
8511	1832
8512	1864
8513	1787
8514	1785
8515	1863
8516	1831
8517	1856
8518	1870
8519	1762
8520	1694
8521	1688
8522	1670
8523	1840
8524	1941
8525	1801
8526	1754
8527	1788
8528	1792
8529	1791
8530	1837
8531	1873
8532	1874
8533	1877
8534	1889
8535	1894
8536	1817
8537	1796
8538	1870
8539	1804
8540	1559
8541	1249
8542	986
8543	994
8544	862
8545	809
8546	888
8547	780
8548	924
8549	485
8550	503
8551	714
8552	640
8553	983
8554	1553
8555	1381
8556	1382
8557	544
8558	782
8559	1252
8560	1077
8561	977
8562	1250
8563	1088
8564	779
8565	752
8566	699
8567	817
8568	844
8569	712
8570	659
8571	573
8572	578
8573	453
8574	568
8575	911
8576	655
8577	688
8578	856
8579	718
8580	483
8581	486
8582	496
8583	490
8584	321
8585	333
8586	993
8587	953
8588	1061
8589	1219
8590	1234
8591	1137
8592	1100
8593	1188
8594	1080
8595	1148
8596	1063
8597	965
8598	961
8599	863
8600	852
8601	909
8602	858
8603	762
8604	509
8605	333
8606	1150
8607	1542
8608	1572
8609	1541
8610	788
8611	400
8612	401
8613	447
8614	1013
8615	1664
8616	1723
8617	1823
8618	1874
8619	1802
8620	1762
8621	1844
8622	1862
8623	1889
8624	1919
8625	1767
8626	1661
8627	1655
8628	1636
8629	1668
8630	1825
8631	1839
8632	1856
8633	1861
8634	1942
8635	1972
8636	2032
8637	2012
8638	1853
8639	1750
8640	1687
8641	1674
8642	1817
8643	2006
8644	1909
8645	1888
8646	1708
8647	1233
8648	1026
8649	1005
8650	799
8651	700
8652	827
8653	892
8654	843
8655	612
8656	717
8657	834
8658	662
8659	1352
8660	1497
8661	1360
8662	1102
8663	604
8664	425
8665	972
8666	1314
8667	1432
8668	1508
8669	1159
8670	794
8671	784
8672	771
8673	752
8674	819
8675	872
8676	895
8677	872
8678	833
8679	775
8680	819
8681	905
8682	384
8683	569
8684	688
8685	635
8686	463
8687	235
8688	227
8689	239
8690	224
8691	246
8692	1032
8693	994
8694	1018
8695	1176
8696	1281
8697	1140
8698	1109
8699	1086
8700	992
8701	1047
8702	1086
8703	1027
8704	1027
8705	970
8706	905
8707	932
8708	906
8709	791
8710	754
8711	299
8712	906
8713	1493
8714	1529
8715	1455
8716	767
8717	456
8718	593
8719	440
8720	470
8721	1274
8722	1656
8723	1753
8724	1823
8725	1800
8726	1813
8727	1820
8728	1776
8729	1833
8730	1876
8731	1783
8732	1737
8733	1763
8734	1802
8735	1826
8736	1804
8737	1820
8738	1825
8739	1815
8740	1812
8741	1830
8742	1890
8743	1832
8744	1713
8745	1653
8746	1609
8747	1691
8748	1822
8749	1927
8750	1851
8751	1866
8752	1621
8753	1223
8754	970
8755	899
8756	792
8757	782
8758	996
8759	947
8760	760
8761	658
8762	834
8763	995
8764	658
8765	776
8766	1096
8767	1261
8768	1048
8769	490
8770	324
8771	603
8772	1339
8773	1659
8774	1677
8775	1075
8776	843
8777	805
8778	831
8779	843
8780	855
8781	837
8782	939
8783	930
8784	956
8785	1015
8786	1045
8787	523
8788	287
8789	322
8790	509
8791	650
8792	270
8793	169
8794	201
8795	551
8796	479
8797	476
8798	1009
8799	990
8800	1013
8801	1081
8802	1152
8803	1118
8804	1134
8805	1087
8806	1037
8807	1041
8808	1024
8809	987
8810	925
8811	879
8812	869
8813	872
8814	894
8815	836
8816	856
8817	366
8818	644
8819	1487
8820	1576
8821	1488
8822	885
8823	808
8824	944
8825	522
8826	405
8827	805
8828	1453
8829	1616
8830	1713
8831	1702
8832	1700
8833	1775
8834	1809
8835	1950
8836	2009
8837	1919
8838	1845
8839	1788
8840	1743
8841	1746
8842	1725
8843	1792
8844	1838
8845	1832
8846	1747
8847	1796
8848	1779
8849	1758
8850	1764
8851	1843
8852	1863
8853	1849
8854	1865
8855	1980
8856	1890
8857	1789
8858	1417
8859	1102
8860	964
8861	835
8862	820
8863	738
8864	941
8865	942
8866	694
8867	930
8868	911
8869	1144
8870	786
8871	597
8872	886
8873	915
8874	1024
8875	468
8876	369
8877	533
8878	1279
8879	1629
8880	1473
8881	1178
8882	875
8883	870
8884	855
8885	895
8886	1012
8887	877
8888	917
8889	953
8890	1014
8891	962
8892	621
8893	243
8894	173
8895	251
8896	373
8897	279
8898	167
8899	143
8900	384
8901	835
8902	809
8903	597
8904	824
8905	799
8906	888
8907	834
8908	903
8909	672
8910	593
8911	559
8912	571
8913	618
8914	523
8915	542
8916	595
8917	743
8918	765
8919	707
8920	831
8921	833
8922	820
8923	474
8924	409
8925	1370
8926	1594
8927	1303
8928	992
8929	853
8930	945
8931	568
8932	814
8933	1364
8934	1561
8935	1598
8936	1641
8937	1673
8938	1776
8939	1864
8940	1842
8941	1937
8942	1910
8943	1832
8944	1741
8945	1681
8946	1662
8947	1697
8948	1735
8949	1769
8950	1759
8951	1793
8952	1815
8953	1864
8954	1893
8955	1839
8956	1796
8957	1865
8958	1941
8959	1986
8960	1975
8961	2041
8962	1836
8963	1711
8964	1340
8965	1119
8966	930
8967	688
8968	806
8969	909
8970	967
8971	855
8972	602
8973	809
8974	478
8975	739
8976	757
8977	1083
8978	1401
8979	876
8980	898
8981	644
8982	585
8983	734
8984	918
8985	1210
8986	1251
8987	950
8988	914
8989	952
8990	914
8991	895
8992	934
8993	890
8994	917
8995	921
8996	959
8997	651
8998	268
8999	186
9000	188
9001	334
9002	457
9003	489
9004	314
9005	202
9006	222
9007	277
9008	221
9009	210
9010	544
9011	697
9012	903
9013	760
9014	781
9015	396
9016	262
9017	308
9018	237
9019	236
9020	247
9021	198
9022	253
9023	327
9024	442
9025	393
9026	577
9027	871
9028	740
9029	579
9030	341
9031	615
9032	846
9033	557
9034	445
9035	450
9036	743
9037	786
9038	1399
9039	1602
9040	1633
9041	1624
9042	1605
9043	1672
9044	1700
9045	1802
9046	1802
9047	1893
9048	1897
9049	1906
9050	1857
9051	1777
9052	1771
9053	1766
9054	1794
9055	1905
9056	1922
9057	1909
9058	1915
9059	1903
9060	1926
9061	1863
9062	1843
9063	1865
9064	1889
9065	1968
9066	2038
9067	1900
9068	1504
9069	1377
9070	1372
9071	1165
9072	974
9073	627
9074	715
9075	783
9076	853
9077	843
9078	674
9079	887
9080	482
9081	566
9082	786
9083	1334
9084	1531
9085	1124
9086	889
9087	754
9088	1070
9089	1221
9090	1287
9091	904
9092	922
9093	540
9094	945
9095	978
9096	759
9097	711
9098	682
9099	872
9100	960
9101	951
9102	599
9103	375
9104	227
9105	170
9106	137
9107	167
9108	468
9109	829
9110	568
9111	372
9112	267
9113	257
9114	202
9115	207
9116	1035
9117	1070
9118	1167
9119	1120
9120	1178
9121	736
9122	533
9123	411
9124	313
9125	274
9126	227
9127	212
9128	212
9129	275
9130	319
9131	348
9132	304
9133	399
9134	377
9135	313
9136	277
9137	212
9138	315
9139	447
9140	435
9141	409
9142	746
9143	905
9144	1479
9145	1592
9146	1580
9147	1580
9148	1539
9149	1600
9150	1653
9151	1723
9152	1782
9153	1858
9154	1879
9155	1898
9156	1847
9157	1770
9158	1762
9159	1806
9160	1823
9161	1891
9162	1923
9163	1965
9164	1957
9165	1923
9166	1959
9167	2023
9168	2039
9169	1993
9170	1859
9171	1715
9172	1545
9173	1441
9174	1363
9175	1370
9176	1374
9177	1120
9178	881
9179	737
9180	738
9181	796
9182	889
9183	943
9184	805
9185	950
9186	530
9187	586
9188	651
9189	858
9190	1234
9191	1205
9192	1277
9193	1250
9194	1142
9195	1345
9196	1260
9197	754
9198	541
9199	423
9200	617
9201	439
9202	322
9203	299
9204	458
9205	747
9206	694
9207	483
9208	341
9209	531
9210	314
9211	203
9212	210
9213	200
9214	314
9215	781
9216	699
9217	550
9218	448
9219	360
9220	338
9221	314
9222	1275
9223	1019
9224	978
9225	1206
9226	1069
9227	894
9228	564
9229	411
9230	261
9231	229
9232	228
9233	232
9234	262
9235	296
9236	308
9237	346
9238	274
9239	308
9240	282
9241	247
9242	236
9243	199
9244	253
9245	493
9246	513
9247	334
9248	581
9249	1092
9250	1504
9251	1574
9252	1544
9253	1557
9254	1528
9255	1645
9256	1661
9257	1673
9258	1757
9259	1810
9260	1851
9261	1865
9262	1827
9263	1795
9264	1722
9265	1739
9266	1843
9267	1921
9268	1920
9269	2038
9270	2116
9271	2159
9272	2133
9273	2121
9274	1966
9275	1702
9276	1476
9277	1427
9278	1413
9279	1365
9280	1331
9281	1346
9282	1299
9283	1125
9284	954
9285	813
9286	790
9287	829
9288	848
9289	885
9290	832
9291	975
9292	571
9293	639
9294	668
9295	675
9296	1241
9297	1148
9298	1052
9299	1298
9300	1097
9301	1181
9302	1255
9303	1066
9304	624
9305	414
9306	463
9307	352
9308	391
9309	476
9310	573
9311	536
9312	307
9313	318
9314	331
9315	702
9316	368
9317	181
9318	183
9319	190
9320	313
9321	670
9322	636
9323	321
9324	327
9325	327
9326	227
9327	201
9328	916
9329	966
9330	680
9331	611
9332	531
9333	397
9334	310
9335	291
9336	236
9337	217
9338	241
9339	221
9340	299
9341	368
9342	303
9343	267
9344	217
9345	212
9346	210
9347	247
9348	306
9349	202
9350	203
9351	501
9352	566
9353	396
9354	435
9355	666
9356	1449
9357	1597
9358	1571
9359	1625
9360	1593
9361	1625
9362	1696
9363	1664
9364	1654
9365	1678
9366	1727
9367	1752
9368	1798
9369	1843
9370	1800
9371	1823
9372	1894
9373	2010
9374	2007
9375	2032
9376	2017
9377	2016
9378	1843
9379	1565
9380	1405
9381	1404
9382	1404
9383	1361
9384	1328
9385	1302
9386	1269
9387	1276
9388	1232
9389	1219
9390	1118
9391	856
9392	771
9393	778
9394	803
9395	869
9396	870
9397	865
9398	673
9399	635
9400	725
9401	889
9402	1063
9403	965
9404	862
9405	1101
9406	1290
9407	1206
9408	1119
9409	1118
9410	667
9411	493
9412	559
9413	513
9414	493
9415	544
9416	558
9417	316
9418	347
9419	333
9420	309
9421	398
9422	259
9423	145
9424	166
9425	145
9426	238
9427	393
9428	366
9429	187
9430	279
9431	311
9432	181
9433	196
9434	565
9435	534
9436	288
9437	276
9438	231
9439	217
9440	218
9441	230
9442	210
9443	243
9444	258
9445	281
9446	207
9447	267
9448	231
9449	197
9450	205
9451	176
9452	185
9453	243
9454	311
9455	256
9456	262
9457	398
9458	476
9459	406
9460	267
9461	325
9462	1143
9463	1578
9464	1670
9465	1761
9466	1746
9467	1693
9468	1684
9469	1691
9470	1665
9471	1668
9472	1718
9473	1654
9474	1608
9475	1766
9476	1910
9477	1885
9478	1844
9479	1832
9480	1839
9481	1833
9482	1724
9483	1514
9484	1359
9485	1321
9486	1277
9487	1284
9488	1277
9489	1287
9490	1269
9491	1205
9492	1202
9493	1200
9494	1233
9495	1196
9496	1046
9497	876
9498	730
9499	708
9500	785
9501	912
9502	928
9503	998
9504	780
9505	471
9506	628
9507	1221
9508	1071
9509	1025
9510	974
9511	1087
9512	1162
9513	1257
9514	1173
9515	1078
9516	887
9517	474
9518	512
9519	601
9520	527
9521	584
9522	326
9523	308
9524	424
9525	435
9526	273
9527	327
9528	218
9529	120
9530	79
9531	104
9532	178
9533	193
9534	174
9535	167
9536	217
9537	259
9538	242
9539	201
9540	458
9541	413
9542	296
9543	233
9544	226
9545	234
9546	218
9547	214
9548	218
9549	195
9550	222
9551	235
9552	254
9553	257
9554	149
9555	163
9556	187
9557	204
9558	215
9559	324
9560	419
9561	343
9562	365
9563	505
9564	664
9565	575
9566	456
9567	295
9568	776
9569	1486
9570	1663
9571	1749
9572	1772
9573	1737
9574	1677
9575	1752
9576	1766
9577	1775
9578	1790
9579	1814
9580	1826
9581	1824
9582	1864
9583	1760
9584	1687
9585	1723
9586	1627
9587	1502
9588	1411
9589	1333
9590	1265
9591	1243
9592	1242
9593	1209
9594	1162
9595	1224
9596	1229
9597	1245
9598	1223
9599	1201
9600	1213
9601	1186
9602	1046
9603	893
9604	741
9605	758
9606	850
9607	933
9608	969
9609	1094
9610	785
9611	473
9612	711
9613	1203
9614	1470
9615	1021
9616	965
9617	948
9618	1001
9619	1069
9620	1098
9621	1155
9622	1072
9623	521
9624	365
9625	448
9626	498
9627	444
9628	286
9629	367
9630	464
9631	333
9632	206
9633	348
9634	236
9635	211
9636	219
9637	197
9638	169
9639	381
9640	485
9641	248
9642	289
9643	397
9644	440
9645	350
9646	214
9647	259
9648	311
9649	272
9650	207
9651	257
9652	273
9653	191
9654	180
9655	202
9656	195
9657	212
9658	288
9659	223
9660	200
9661	187
9662	214
9663	353
9664	297
9665	464
9666	522
9667	501
9668	336
9669	515
9670	583
9671	611
9672	513
9673	372
9674	918
9675	1514
9676	1627
9677	1728
9678	1722
9679	1714
9680	1649
9681	1655
9682	1705
9683	1774
9684	1858
9685	1855
9686	1911
9687	1898
9688	1852
9689	1651
9690	1455
9691	1473
9692	1529
9693	1495
9694	1384
9695	1355
9696	1293
9697	1241
9698	1210
9699	1211
9700	1264
9701	1248
9702	1213
9703	1245
9704	1206
9705	1178
9706	1184
9707	1160
9708	1073
9709	917
9710	788
9711	782
9712	817
9713	868
9714	1009
9715	1053
9716	687
9717	607
9718	873
9719	908
9720	991
9721	816
9722	1005
9723	832
9724	939
9725	1044
9726	1099
9727	1099
9728	1041
9729	770
9730	411
9731	426
9732	569
9733	490
9734	349
9735	360
9736	454
9737	337
9738	289
9739	232
9740	220
9741	273
9742	411
9743	500
9744	325
9745	379
9746	440
9747	338
9748	234
9749	380
9750	348
9751	357
9752	283
9753	205
9754	198
9755	213
9756	193
9757	263
9758	260
9759	182
9760	187
9761	200
9762	193
9763	210
9764	298
9765	282
9766	196
9767	208
9768	195
9769	439
9770	456
9771	559
9772	483
9773	476
9774	453
9775	534
9776	561
9777	507
9778	402
9779	422
9780	1252
9781	1299
9782	1507
9783	1657
9784	1680
9785	1683
9786	1631
9787	1627
9788	1695
9789	1764
9790	1757
9791	1795
9792	1794
9793	1645
9794	1440
9795	1379
9796	1453
9797	1469
9798	1370
9799	1355
9800	1342
9801	1353
9802	1275
9803	1209
9804	1238
9805	1227
9806	1248
9807	1274
9808	1264
9809	1240
9810	1213
9811	1168
9812	1168
9813	1168
9814	1065
9815	942
9816	771
9817	796
9818	816
9819	835
9820	972
9821	1051
9822	632
9823	469
9824	694
9825	851
9826	748
9827	837
9828	844
9829	743
9830	903
9831	1021
9832	1073
9833	1162
9834	1013
9835	668
9836	394
9837	489
9838	492
9839	578
9840	358
9841	345
9842	368
9843	400
9844	366
9845	202
9846	211
9847	256
9848	366
9849	621
9850	446
9851	357
9852	438
9853	514
9854	358
9855	300
9856	310
9857	311
9858	337
9859	295
9860	237
9861	189
9862	200
9863	205
9864	176
9865	218
9866	198
9867	204
9868	203
9869	197
9870	241
9871	291
9872	217
9873	308
9874	237
9875	322
9876	549
9877	496
9878	520
9879	563
9880	469
9881	544
9882	527
9883	551
9884	409
9885	573
9886	1423
9887	1493
9888	1558
9889	1576
9890	1572
9891	1582
9892	1593
9893	1674
9894	1713
9895	1795
9896	1873
9897	1708
9898	1452
9899	1379
9900	1398
9901	1449
9902	1463
9903	1351
9904	1317
9905	1336
9906	1334
9907	1320
9908	1237
9909	1219
9910	1287
9911	1267
9912	1276
9913	1273
9914	1254
9915	1206
9916	1166
9917	1181
9918	1188
9919	1191
9920	1030
9921	1014
9922	824
9923	813
9924	809
9925	849
9926	957
9927	1028
9928	694
9929	462
9930	855
9931	780
9932	937
9933	1020
9934	875
9935	695
9936	690
9937	917
9938	1072
9939	1096
9940	1060
9941	680
9942	307
9943	399
9944	366
9945	611
9946	462
9947	403
9948	372
9949	406
9950	476
9951	226
9952	237
9953	177
9954	445
9955	519
9956	340
9957	281
9958	442
9959	385
9960	412
9961	356
9962	453
9963	246
9964	238
9965	260
9966	257
9967	200
9968	218
9969	213
9970	180
9971	203
9972	261
9973	216
9974	225
9975	204
9976	209
9977	266
9978	300
9979	293
9980	234
9981	327
9982	487
9983	524
9984	592
9985	671
9986	580
9987	603
9988	496
9989	543
9990	474
9991	828
9992	1406
9993	1489
9994	1513
9995	1538
9996	1535
9997	1585
9998	1623
9999	1643
10000	1651
10001	1492
10002	1427
10003	1489
10004	1486
10005	1459
10006	1493
10007	1491
10008	1368
10009	1320
10010	1317
10011	1297
10012	1289
10013	1300
10014	1271
10015	1287
10016	1315
10017	1276
10018	1280
10019	1225
10020	1215
10021	1239
10022	1230
10023	1272
10024	1301
10025	1209
10026	1014
10027	1038
10028	868
10029	797
10030	872
10031	911
10032	943
10033	916
10034	837
10035	486
10036	646
10037	793
10038	889
10039	1065
10040	1034
10041	755
10042	797
10043	924
10044	919
10045	899
10046	1048
10047	896
10048	371
10049	382
10050	445
10051	592
10052	513
10053	420
10054	402
10055	437
10056	451
10057	300
10058	162
10059	109
10060	171
10061	367
10062	369
10063	344
10064	413
10065	400
10066	481
10067	508
10068	506
10069	280
10070	225
10071	211
10072	212
10073	233
10074	213
10075	217
10076	165
10077	170
10078	244
10079	202
10080	234
10081	219
10082	180
10083	170
10084	234
10085	222
10086	251
10087	296
10088	414
10089	489
10090	496
10091	599
10092	650
10093	616
10094	495
10095	516
10096	554
10097	1047
10098	1363
10099	1463
10100	1527
10101	1602
10102	1574
10103	1624
10104	1565
10105	1365
10106	1163
10107	780
10108	1095
10109	1415
10110	1384
10111	1400
10112	1404
10113	1363
10114	1330
10115	1335
10116	1346
10117	1321
10118	1306
10119	1320
10120	1282
10121	1295
10122	1283
10123	1316
10124	1281
10125	1272
10126	1215
10127	1281
10128	1329
10129	1338
10130	1330
10131	1063
10132	992
10133	928
10134	831
10135	778
10136	841
10137	840
10138	866
10139	855
10140	890
10141	476
10142	629
10143	651
10144	789
10145	902
10146	1123
10147	966
10148	837
10149	970
10150	907
10151	917
10152	1301
10153	1318
10154	413
10155	413
10156	479
10157	555
10158	523
10159	439
10160	447
10161	483
10162	502
10163	459
10164	163
10165	199
10166	315
10167	322
10168	390
10169	410
10170	424
10171	490
10172	509
10173	554
10174	474
10175	323
10176	229
10177	235
10178	223
10179	240
10180	276
10181	241
10182	233
10183	148
10184	199
10185	175
10186	202
10187	246
10188	210
10189	192
10190	207
10191	323
10192	460
10193	399
10194	511
10195	487
10196	461
10197	575
10198	626
10199	602
10200	535
10201	499
10202	619
10203	1214
10204	1423
10205	1509
10206	1617
10207	1633
10208	1537
10209	1360
10210	1206
10211	1211
10212	854
10213	510
10214	653
10215	1272
10216	1332
10217	1348
10218	1340
10219	1325
10220	1338
10221	1343
10222	1330
10223	1340
10224	1330
10225	1307
10226	1279
10227	1244
10228	1286
10229	1306
10230	1340
10231	1311
10232	1228
10233	1225
10234	1230
10235	1232
10236	1166
10237	1206
10238	1122
10239	881
10240	788
10241	722
10242	806
10243	786
10244	861
10245	842
10246	1009
10247	525
10248	535
10249	466
10250	703
10251	747
10252	913
10253	917
10254	851
10255	923
10256	901
10257	964
10258	1215
10259	1109
10260	603
10261	465
10262	464
10263	497
10264	566
10265	513
10266	523
10267	564
10268	531
10269	495
10270	267
10271	344
10272	299
10273	241
10274	368
10275	351
10276	446
10277	505
10278	558
10279	578
10280	462
10281	244
10282	259
10283	228
10284	198
10285	241
10286	367
10287	276
10288	201
10289	151
10290	170
10291	192
10292	200
10293	205
10294	210
10295	227
10296	513
10297	632
10298	557
10299	499
10300	493
10301	542
10302	578
10303	594
10304	568
10305	584
10306	559
10307	546
10308	668
10309	1234
10310	1407
10311	1523
10312	1529
10313	1335
10314	1189
10315	1183
10316	1245
10317	1308
10318	981
10319	569
10320	801
10321	1296
10322	1329
10323	1333
10324	1315
10325	1299
10326	1323
10327	1336
10328	1336
10329	1312
10330	1300
10331	1279
10332	1263
10333	1255
10334	1294
10335	1278
10336	1250
10337	1232
10338	1195
10339	1208
10340	1181
10341	1152
10342	1068
10343	1177
10344	1071
10345	909
10346	773
10347	732
10348	838
10349	824
10350	780
10351	806
10352	859
10353	733
10354	391
10355	387
10356	530
10357	648
10358	784
10359	816
10360	838
10361	914
10362	892
10363	954
10364	1107
10365	732
10366	666
10367	369
10368	417
10369	496
10370	550
10371	477
10372	518
10373	523
10374	517
10375	537
10376	467
10377	416
10378	363
10379	366
10380	455
10381	337
10382	312
10383	345
10384	519
10385	669
10386	457
10387	242
10388	250
10389	198
10390	194
10391	205
10392	300
10393	314
10394	225
10395	161
10396	154
10397	176
10398	244
10399	247
10400	351
10401	871
10402	1102
10403	515
10404	557
10405	554
10406	610
10407	575
10408	616
10409	599
10410	601
10411	565
10412	572
10413	539
10414	657
10415	1157
10416	1240
10417	1242
10418	1218
10419	1235
10420	1238
10421	1274
10422	1302
10423	1386
10424	1411
10425	1309
10426	1310
10427	1405
10428	1401
10429	1361
10430	1292
10431	1309
10432	1305
10433	1294
10434	1330
10435	1344
10436	1346
10437	1281
10438	1262
10439	1237
10440	1234
10441	1234
10442	1229
10443	1162
10444	1143
10445	1155
10446	1165
10447	1165
10448	1190
10449	1162
10450	1031
10451	981
10452	826
10453	701
10454	789
10455	804
10456	761
10457	814
10458	796
10459	770
10460	578
10461	592
10462	421
10463	505
10464	744
10465	706
10466	788
10467	959
10468	964
10469	971
