#sceneRasterWidth=106
featureId	band_1:ushort
13690	1442
13691	1323
13692	1324
13693	1471
13694	1214
13695	1134
13696	1303
13697	1332
13698	1442
13699	1576
13700	1840
13701	2198
13702	1500
13703	1516
13704	1834
13705	2535
13706	3804
13707	3955
13708	3933
13709	4016
13710	3991
13711	4120
13712	4294
13713	4286
13714	4532
13715	4774
13716	4563
13717	4423
13718	4392
13719	4305
13720	4362
13721	4260
13722	4472
13723	3983
13724	2282
13725	1552
13726	1507
13727	1460
13728	1463
13729	1330
13730	2707
13731	4226
13732	4126
13733	3676
13734	4085
13735	4221
13736	3966
13737	3828
13738	3622
13739	3883
13740	4402
13741	3748
13742	1907
13743	1954
13744	2482
13745	2732
13746	2048
13747	2407
13748	2345
13749	2376
13750	2618
13751	2908
13752	2007
13753	1492
13754	1445
13755	1741
13756	1812
13757	1703
13758	1692
13759	2555
13760	2618
13761	1585
13762	2105
13763	2179
13764	1381
13765	1532
13766	1670
13767	2104
13768	2688
13769	2899
13770	2774
13771	2882
13772	2713
13773	2357
13774	2372
13775	2392
13776	2130
13777	2091
13778	2238
13779	2391
13780	3922
13781	3884
13782	3733
13783	3699
13784	3763
13785	3693
13786	3779
13787	3865
13788	3794
13789	3829
13790	3763
13791	3512
13792	3674
13793	3386
13794	1904
13795	1746
13796	1899
13797	1719
13798	1562
13799	1565
13800	1322
13801	1347
13802	1331
13803	1376
13804	1553
13805	1679
13806	1658
13807	1702
13808	1545
13809	1607
13810	2066
13811	3179
13812	3941
13813	3933
13814	4047
13815	4244
13816	4297
13817	4257
13818	4389
13819	4520
13820	4930
13821	5042
13822	4783
13823	4497
13824	4387
13825	4370
13826	4489
13827	4462
13828	4588
13829	4406
13830	2901
13831	1663
13832	1543
13833	1453
13834	1602
13835	1336
13836	1962
13837	3873
13838	3957
13839	3305
13840	3386
13841	4422
13842	3982
13843	3785
13844	3618
13845	3783
13846	4214
13847	3812
13848	2194
13849	2207
13850	2804
13851	2833
13852	2277
13853	2115
13854	2003
13855	2374
13856	2939
13857	2856
13858	1681
13859	1684
13860	1743
13861	1721
13862	1697
13863	1631
13864	1508
13865	2283
13866	2585
13867	1805
13868	1982
13869	2217
13870	1460
13871	1562
13872	1710
13873	1796
13874	2664
13875	2758
13876	2569
13877	2781
13878	2840
13879	2792
13880	2746
13881	2789
13882	2839
13883	2848
13884	2849
13885	2815
13886	3960
13887	3895
13888	3890
13889	3688
13890	3501
13891	3406
13892	3328
13893	3456
13894	3159
13895	2912
13896	2886
13897	2836
13898	2738
13899	2745
13900	2288
13901	2209
13902	2138
13903	2171
13904	1992
13905	1627
13906	1402
13907	1287
13908	1305
13909	1339
13910	1511
13911	1557
13912	1652
13913	1796
13914	1877
13915	2009
13916	2684
13917	3653
13918	4202
13919	4327
13920	4411
13921	4258
13922	4220
13923	4503
13924	4774
13925	4753
13926	4844
13927	4896
13928	4742
13929	4598
13930	4425
13931	4468
13932	4472
13933	4319
13934	4413
13935	4677
13936	3688
13937	2124
13938	1601
13939	1564
13940	1625
13941	1110
13942	1650
13943	3584
13944	4299
13945	3690
13946	2646
13947	4445
13948	4013
13949	3874
13950	3630
13951	3781
13952	4172
13953	4110
13954	2589
13955	2195
13956	2760
13957	2987
13958	2470
13959	2011
13960	2404
13961	2781
13962	3112
13963	2123
13964	1289
13965	1968
13966	2136
13967	1809
13968	1850
13969	1658
13970	1540
13971	1887
13972	2410
13973	1746
13974	1677
13975	2259
13976	1695
13977	1618
13978	1821
13979	1672
13980	2434
13981	2733
13982	2634
13983	2632
13984	2663
13985	2668
13986	2706
13987	2862
13988	2927
13989	2788
13990	2793
13991	2744
13992	3423
13993	3211
13994	3074
13995	3004
13996	2713
13997	2909
13998	2807
13999	2783
14000	2488
14001	2199
14002	1999
14003	2406
14004	2624
14005	2466
14006	2527
14007	2403
14008	2323
14009	2579
14010	2571
14011	2276
14012	1913
14013	1561
14014	1402
14015	1389
14016	1563
14017	1835
14018	1849
14019	1910
14020	2147
14021	2814
14022	3273
14023	3810
14024	4511
14025	4560
14026	4403
14027	4168
14028	4251
14029	4236
14030	4183
14031	4380
14032	4631
14033	4732
14034	4522
14035	4418
14036	4476
14037	4535
14038	4315
14039	4092
14040	4096
14041	4363
14042	4345
14043	2973
14044	1932
14045	1814
14046	1895
14047	1476
14048	1709
14049	3211
14050	3958
14051	3401
14052	2648
14053	3972
14054	4223
14055	3810
14056	3685
14057	3738
14058	3911
14059	4099
14060	3057
14061	1919
14062	2522
14063	2850
14064	2737
14065	2405
14066	2133
14067	2344
14068	2866
14069	2504
14070	1781
14071	2514
14072	2553
14073	2094
14074	2169
14075	1893
14076	1701
14077	1793
14078	2021
14079	1892
14080	1775
14081	1907
14082	1964
14083	1631
14084	1963
14085	1545
14086	1807
14087	2498
14088	2752
14089	2721
14090	2646
14091	2526
14092	2598
14093	2804
14094	2774
14095	2755
14096	2734
14097	2658
14098	2648
14099	2729
14100	2690
14101	2606
14102	2585
14103	2877
14104	2870
14105	3092
14106	2837
14107	2024
14108	2081
14109	2663
14110	2694
14111	2531
14112	2531
14113	2491
14114	2461
14115	2494
14116	2615
14117	2642
14118	2473
14119	2303
14120	2079
14121	1977
14122	1976
14123	1982
14124	2031
14125	2111
14126	2246
14127	2637
14128	2758
14129	2830
14130	3079
14131	3205
14132	3245
14133	3055
14134	2524
14135	2333
14136	2108
14137	2202
14138	3054
14139	3847
14140	4208
14141	4397
14142	4620
14143	4508
14144	4362
14145	4200
14146	4216
14147	4498
14148	4618
14149	3892
14150	3080
14151	3008
14152	3227
14153	3140
14154	2338
14155	2593
14156	2820
14157	2555
14158	2388
14159	3669
14160	4154
14161	3824
14162	3731
14163	3766
14164	3895
14165	4162
14166	3482
14167	1872
14168	2089
14169	2534
14170	2183
14171	2301
14172	2751
14173	2459
14174	2548
14175	2659
14176	2220
14177	2275
14178	1798
14179	2317
14180	2509
14181	2190
14182	1852
14183	1606
14184	1552
14185	2093
14186	2155
14187	1577
14188	1579
14189	1715
14190	1870
14191	1604
14192	1615
14193	2025
14194	2550
14195	2942
14196	2912
14197	2710
14198	2772
14199	2734
14200	2730
14201	2766
14202	2662
14203	2637
14204	2861
14205	2742
14206	2792
14207	2781
14208	2639
14209	2803
14210	2829
14211	3068
14212	3052
14213	2047
14214	2092
14215	2680
14216	2621
14217	2461
14218	2474
14219	2480
14220	2517
14221	2465
14222	2541
14223	2637
14224	2521
14225	2610
14226	2540
14227	2411
14228	2292
14229	2226
14230	2319
14231	2529
14232	2598
14233	2545
14234	2464
14235	2593
14236	2617
14237	2541
14238	2460
14239	2052
14240	1161
14241	1218
14242	1279
14243	1442
14244	1679
14245	2127
14246	2751
14247	3414
14248	4053
14249	4359
14250	4465
14251	4329
14252	4165
14253	3954
14254	3625
14255	3600
14256	3565
14257	3725
14258	4102
14259	4255
14260	3313
14261	2244
14262	2603
14263	2414
14264	2462
14265	3376
14266	3934
14267	4003
14268	3736
14269	3792
14270	3910
14271	4134
14272	3731
14273	2076
14274	2057
14275	2519
14276	2359
14277	2689
14278	3466
14279	3079
14280	2472
14281	2636
14282	2341
14283	1922
14284	1467
14285	2235
14286	2741
14287	2297
14288	2183
14289	1632
14290	1759
14291	2729
14292	2722
14293	2366
14294	2026
14295	1688
14296	1616
14297	1349
14298	1398
14299	1644
14300	1831
14301	2407
14302	2970
14303	3039
14304	2850
14305	2752
14306	2704
14307	2703
14308	2652
14309	2642
14310	2822
14311	2657
14312	2756
14313	2800
14314	2734
14315	2797
14316	2875
14317	3077
14318	3093
14319	2192
14320	2124
14321	2626
14322	2577
14323	2495
14324	2500
14325	2377
14326	2475
14327	2498
14328	2570
14329	2703
14330	2578
14331	2583
14332	2647
14333	2525
14334	2357
14335	2310
14336	2354
14337	2496
14338	2541
14339	2526
14340	2540
14341	2616
14342	2644
14343	2809
14344	2118
14345	1362
14346	1243
14347	1261
14348	1275
14349	1579
14350	1501
14351	1399
14352	1592
14353	2313
14354	2888
14355	3090
14356	3522
14357	3735
14358	2991
14359	2231
14360	2263
14361	2589
14362	3356
14363	3541
14364	3627
14365	3483
14366	2890
14367	2244
14368	2532
14369	2289
14370	2277
14371	2683
14372	3243
14373	3636
14374	3618
14375	3853
14376	3812
14377	3914
14378	3954
14379	2364
14380	2052
14381	2484
14382	2499
14383	2842
14384	3038
14385	2391
14386	2074
14387	2516
14388	2260
14389	2230
14390	1914
14391	2143
14392	2907
14393	2050
14394	2484
14395	2518
14396	2821
14397	3326
14398	3216
14399	2688
14400	2190
14401	1855
14402	1806
14403	1539
14404	1456
14405	1613
14406	1598
14407	1687
14408	2262
14409	2974
14410	2989
14411	2795
14412	2692
14413	2644
14414	2699
14415	2683
14416	2941
14417	2800
14418	2766
14419	2880
14420	2850
14421	2701
14422	3006
14423	3143
14424	3053
14425	2573
14426	2252
14427	2559
14428	2603
14429	2586
14430	2643
14431	2351
14432	2386
14433	2541
14434	2632
14435	2765
14436	2681
14437	2668
14438	2686
14439	2491
14440	2400
14441	2347
14442	2339
14443	2464
14444	2479
14445	2438
14446	2526
14447	2627
14448	2671
14449	2813
14450	2203
14451	1275
14452	1411
14453	1425
14454	1425
14455	1677
14456	1866
14457	2005
14458	2344
14459	2944
14460	3218
14461	3189
14462	3182
14463	2856
14464	2073
14465	1777
14466	2003
14467	1893
14468	2335
14469	2674
14470	2586
14471	2602
14472	2426
14473	2318
14474	2514
14475	2799
14476	2811
14477	2751
14478	2530
14479	2625
14480	3170
14481	3878
14482	4044
14483	4231
14484	4211
14485	2700
14486	1960
14487	2690
14488	2650
14489	3006
14490	2733
14491	2213
14492	1867
14493	2000
14494	1789
14495	2291
14496	2440
14497	2085
14498	2139
14499	1860
14500	2110
14501	2225
14502	2588
14503	3284
14504	2695
14505	2052
14506	2475
14507	2257
14508	1998
14509	1706
14510	1536
14511	1416
14512	1538
14513	1472
14514	1384
14515	2139
14516	2893
14517	2800
14518	2681
14519	2683
14520	2779
14521	2755
14522	2951
14523	2844
14524	2698
14525	2736
14526	2852
14527	2751
14528	2989
14529	3029
14530	3022
14531	2772
14532	2252
14533	2570
14534	2584
14535	2548
14536	2693
14537	2481
14538	2363
14539	2548
14540	2642
14541	2784
14542	2712
14543	2675
14544	2661
14545	2543
14546	2464
14547	2361
14548	2366
14549	2435
14550	2529
14551	2571
14552	2619
14553	2685
14554	2711
14555	2818
14556	2519
14557	1463
14558	1534
14559	1520
14560	1382
14561	1783
14562	2336
14563	3153
14564	3605
14565	3785
14566	3715
14567	3593
14568	3603
14569	3473
14570	3212
14571	2906
14572	2522
14573	2267
14574	2268
14575	2540
14576	2758
14577	2924
14578	2831
14579	3028
14580	3240
14581	3367
14582	3520
14583	3582
14584	3369
14585	2842
14586	2546
14587	2844
14588	3383
14589	3956
14590	4596
14591	3283
14592	1904
14593	2489
14594	2418
14595	2579
14596	2782
14597	2333
14598	1866
14599	1733
14600	1851
14601	2679
14602	2841
14603	2399
14604	2498
14605	1831
14606	1479
14607	1983
14608	2659
14609	2799
14610	2284
14611	2055
14612	2138
14613	1711
14614	1827
14615	2116
14616	1720
14617	1719
14618	1572
14619	1498
14620	1347
14621	1585
14622	2421
14623	2771
14624	2703
14625	2732
14626	2766
14627	2843
14628	2820
14629	2791
14630	2749
14631	2790
14632	2875
14633	2752
14634	2787
14635	2863
14636	2943
14637	2863
14638	2462
14639	2506
14640	2565
14641	2529
14642	2649
14643	2644
14644	2447
14645	2611
14646	2656
14647	2751
14648	2649
14649	2612
14650	2594
14651	2553
14652	2501
14653	2335
14654	2475
14655	2517
14656	2566
14657	2602
14658	2652
14659	2674
14660	2729
14661	2790
14662	2721
14663	1889
14664	1263
14665	1385
14666	1421
14667	1917
14668	3318
14669	3926
14670	3680
14671	3657
14672	3596
14673	3661
14674	3688
14675	3614
14676	3651
14677	3703
14678	3618
14679	3481
14680	3222
14681	3296
14682	3387
14683	3319
14684	3413
14685	3419
14686	3225
14687	3248
14688	3362
14689	3469
14690	3695
14691	3744
14692	3588
14693	3394
14694	3014
14695	2858
14696	3610
14697	3676
14698	2077
14699	2006
14700	1831
14701	1964
14702	2330
14703	2309
14704	2561
14705	2210
14706	1709
14707	1975
14708	2339
14709	2225
14710	2284
14711	1830
14712	1792
14713	1948
14714	2647
14715	2877
14716	2620
14717	2018
14718	1831
14719	1767
14720	2186
14721	2305
14722	1821
14723	2447
14724	2177
14725	1703
14726	1549
14727	1456
14728	1905
14729	2693
14730	2708
14731	2747
14732	2775
14733	2890
14734	2782
14735	2828
14736	2761
14737	2808
14738	2795
14739	2782
14740	2709
14741	2764
14742	2965
14743	3015
14744	2464
14745	2468
14746	2435
14747	2493
14748	2651
14749	2685
14750	2510
14751	2568
14752	2678
14753	2702
14754	2645
14755	2576
14756	2551
14757	2530
14758	2460
14759	2436
14760	2624
14761	2566
14762	2582
14763	2610
14764	2663
14765	2683
14766	2763
14767	2799
14768	2851
14769	2176
14770	1273
14771	1333
14772	1288
14773	1905
14774	3669
14775	3893
14776	3541
14777	3643
14778	3643
14779	3681
14780	3715
14781	3710
14782	3599
14783	3699
14784	3544
14785	3531
14786	3429
14787	3424
14788	3291
14789	3235
14790	3218
14791	3239
14792	3159
14793	3203
14794	3311
14795	3405
14796	3484
14797	3560
14798	3562
14799	3559
14800	3480
14801	3277
14802	2778
14803	3030
14804	1910
14805	1985
14806	1809
14807	1623
14808	2174
14809	2450
14810	2835
14811	2582
14812	1795
14813	1455
14814	1805
14815	2082
14816	2170
14817	2184
14818	2223
14819	1852
14820	2648
14821	3226
14822	2540
14823	2184
14824	2214
14825	1551
14826	1845
14827	2335
14828	1754
14829	2829
14830	2913
14831	2185
14832	1664
14833	1523
14834	1639
14835	2528
14836	2837
14837	2786
14838	2799
14839	2899
14840	2774
14841	2824
14842	2712
14843	2729
14844	2792
14845	2774
14846	2695
14847	2782
14848	2812
14849	2920
14850	2595
14851	2477
14852	2436
14853	2352
14854	2466
14855	2637
14856	2529
14857	2577
14858	2723
14859	2716
14860	2618
14861	2568
14862	2628
14863	2576
14864	2582
14865	2639
14866	2573
14867	2508
14868	2542
14869	2609
14870	2697
14871	2714
14872	2757
14873	2779
14874	2783
14875	2364
14876	1394
14877	1312
14878	1300
14879	1553
14880	3567
14881	4077
14882	3646
14883	3613
14884	3652
14885	3690
14886	3755
14887	3759
14888	3727
14889	3732
14890	3523
14891	3471
14892	3358
14893	3412
14894	3306
14895	3280
14896	3230
14897	3211
14898	3214
14899	3217
14900	3360
14901	3441
14902	3470
14903	3522
14904	3529
14905	3440
14906	3464
14907	3654
14908	3219
14909	2291
14910	1753
14911	1744
14912	2297
14913	2147
14914	2672
14915	2545
14916	2065
14917	1762
14918	2003
14919	1881
14920	2018
14921	2020
14922	1987
14923	2094
14924	1908
14925	1946
14926	2757
14927	3111
14928	2271
14929	1943
14930	1946
14931	1677
14932	1934
14933	2330
14934	2018
14935	3329
14936	3848
14937	2760
14938	1951
14939	1413
14940	1639
14941	2509
14942	2903
14943	2785
14944	2860
14945	3063
14946	2784
14947	2725
14948	2635
14949	2666
14950	2714
14951	2750
14952	2662
14953	2705
14954	2773
14955	2886
14956	2656
14957	2407
14958	2516
14959	2342
14960	2463
14961	2639
14962	2617
14963	2632
14964	2672
14965	2690
14966	2617
14967	2565
14968	2609
14969	2592
14970	2731
14971	2691
14972	2546
14973	2481
14974	2538
14975	2594
14976	2640
14977	2678
14978	2733
14979	2752
14980	2728
14981	2270
14982	1295
14983	1396
14984	1305
14985	1362
14986	2870
14987	4004
14988	3553
14989	3445
14990	3595
14991	3648
14992	3652
14993	3674
14994	3688
14995	3747
14996	3666
14997	3574
14998	3528
14999	3518
15000	3447
15001	3370
15002	3369
15003	3336
15004	3327
15005	3362
15006	3444
15007	3439
15008	3456
15009	3466
15010	3471
15011	3375
15012	3381
15013	3496
15014	3631
15015	2770
15016	1679
15017	1880
15018	2813
15019	2886
15020	2736
15021	2364
15022	1947
15023	2051
15024	2385
15025	2020
15026	2227
15027	2693
15028	2303
15029	2211
15030	1822
15031	2554
15032	3182
15033	3090
15034	2283
15035	1694
15036	1542
15037	1899
15038	2296
15039	1998
15040	2287
15041	4014
15042	4632
15043	4309
15044	2987
15045	1209
15046	1806
15047	2362
15048	2879
15049	2802
15050	2983
15051	2990
15052	2801
15053	2722
15054	2689
15055	2703
15056	2635
15057	2684
15058	2572
15059	2686
15060	2763
15061	2728
15062	2628
15063	2374
15064	2463
15065	2497
15066	2524
15067	2538
15068	2622
15069	2618
15070	2646
15071	2695
15072	2641
15073	2565
15074	2592
15075	2626
15076	2745
15077	2658
15078	2586
15079	2514
15080	2543
15081	2552
15082	2588
15083	2642
15084	2720
15085	2733
15086	2724
15087	1988
15088	1374
15089	1469
15090	1302
15091	1399
15092	2389
15093	3821
15094	3371
15095	3403
15096	3498
15097	3550
15098	3534
15099	3657
15100	3594
15101	3520
15102	3520
15103	3356
15104	3463
15105	3567
15106	3470
15107	3355
15108	3340
15109	3383
15110	3363
15111	3383
15112	3450
15113	3459
15114	3464
15115	3407
15116	3418
15117	3381
15118	3374
15119	3443
15120	3673
15121	3422
15122	1892
15123	2014
15124	2869
15125	2649
15126	2155
15127	2024
15128	2231
15129	1839
15130	1990
15131	2223
15132	2373
15133	2666
15134	2278
15135	1778
15136	1751
15137	2955
15138	3368
15139	2940
15140	2256
15141	2086
15142	1561
15143	1796
15144	1926
15145	1601
15146	2730
15147	4522
15148	4813
15149	4835
15150	3107
15151	1329
15152	1684
15153	2462
15154	2975
15155	2906
15156	3043
15157	2984
15158	2781
15159	2780
15160	2696
15161	2702
15162	2608
15163	2609
15164	2599
15165	2581
15166	2628
15167	2733
15168	2685
15169	2369
15170	2451
15171	2503
15172	2500
15173	2550
15174	2616
15175	2602
15176	2584
15177	2687
15178	2676
15179	2599
15180	2623
15181	2681
15182	2742
15183	2689
15184	2570
15185	2553
15186	2573
15187	2593
15188	2627
15189	2649
15190	2657
15191	2738
15192	2749
15193	1987
15194	1347
15195	1347
15196	1267
15197	1207
15198	2330
15199	3711
15200	3473
15201	3351
15202	3428
15203	3515
15204	3544
15205	3633
15206	3534
15207	3392
15208	3410
15209	3280
15210	3312
15211	3423
15212	3399
15213	3385
15214	3391
15215	3427
15216	3493
15217	3443
15218	3422
15219	3460
15220	3467
15221	3508
15222	3494
15223	3443
15224	3467
15225	3559
15226	3735
15227	3584
15228	2057
15229	1876
15230	2435
15231	1872
15232	2084
15233	1715
15234	1906
15235	1906
15236	2594
15237	2568
15238	2264
15239	1849
15240	1243
15241	1513
15242	2390
15243	2665
15244	2762
15245	2112
15246	1703
15247	1934
15248	1672
15249	1851
15250	1538
15251	1849
15252	3450
15253	4737
15254	4755
15255	4719
15256	2864
15257	1387
15258	1671
15259	2606
15260	2927
15261	2972
15262	3246
15263	2653
15264	2771
15265	2759
15266	2710
15267	2625
15268	2587
15269	2617
15270	2578
15271	2507
15272	2659
15273	2781
15274	2695
15275	2474
15276	2337
15277	2522
15278	2519
15279	2551
15280	2612
15281	2607
15282	2570
15283	2661
15284	2659
15285	2586
15286	2624
15287	2668
15288	2724
15289	2608
15290	2565
15291	2610
15292	2530
15293	2568
15294	2664
15295	2681
15296	2644
15297	2710
15298	2738
15299	2088
15300	1328
15301	1335
15302	1308
15303	1384
15304	2104
15305	3604
15306	3504
15307	3303
15308	3355
15309	3462
15310	3493
15311	3551
15312	3503
15313	3404
15314	3453
15315	3476
15316	3447
15317	3428
15318	3410
15319	3359
15320	3412
15321	3479
15322	3594
15323	3509
15324	3449
15325	3491
15326	3459
15327	3590
15328	3688
15329	3575
15330	3644
15331	3696
15332	3957
15333	3702
15334	2080
15335	1712
15336	1823
15337	1790
15338	2163
15339	1548
15340	1853
15341	2073
15342	2765
15343	2427
15344	2446
15345	1849
15346	1373
15347	1270
15348	1801
15349	2148
15350	2374
15351	1787
15352	1407
15353	1594
15354	1758
15355	1999
15356	1676
15357	2338
15358	4232
15359	4859
15360	4832
15361	4187
15362	2015
15363	1172
15364	1807
15365	2843
15366	3041
15367	3093
15368	3294
15369	1875
15370	2804
15371	2767
15372	2706
15373	2605
15374	2609
15375	2579
15376	2588
15377	2514
15378	2579
15379	2758
15380	2784
15381	2526
15382	2330
15383	2478
15384	2414
15385	2521
15386	2609
15387	2604
15388	2538
15389	2663
15390	2672
15391	2532
15392	2622
15393	2663
15394	2713
15395	2667
15396	2596
15397	2543
15398	2478
15399	2528
15400	2661
15401	2690
15402	2680
15403	2666
15404	2734
15405	2127
15406	1384
15407	1476
15408	1363
15409	1334
15410	1795
15411	3339
15412	3430
15413	3273
15414	3258
15415	3367
15416	3432
15417	3491
15418	3618
15419	3582
15420	3546
15421	3487
15422	3482
15423	3508
15424	3413
15425	3284
15426	3234
15427	3302
15428	3323
15429	3358
15430	3455
15431	3529
15432	3629
15433	3775
15434	3865
15435	3849
15436	3767
15437	3688
15438	3822
15439	3915
15440	2081
15441	1738
15442	1784
15443	1854
15444	2399
15445	1971
15446	1835
15447	2029
15448	2286
15449	2356
15450	2692
15451	2491
15452	1640
15453	1144
15454	1612
15455	2337
15456	2686
15457	1733
15458	1803
15459	1975
15460	2021
15461	2393
15462	1824
15463	2447
15464	3767
15465	4297
15466	4700
15467	3701
15468	1652
15469	1283
15470	1616
15471	2203
15472	2931
15473	3205
15474	3166
15475	1721
15476	2690
15477	2657
15478	2700
15479	2656
15480	2634
15481	2566
15482	2660
15483	2598
15484	2606
15485	2705
15486	2782
15487	2684
15488	2347
15489	2382
15490	2365
15491	2504
15492	2625
15493	2611
15494	2528
15495	2673
15496	2738
15497	2559
15498	2619
15499	2662
15500	2740
15501	2709
15502	2562
15503	2462
15504	2455
15505	2457
15506	2610
15507	2679
15508	2654
15509	2513
15510	2620
15511	2200
15512	1487
15513	1335
15514	1241
15515	1302
15516	1989
15517	3227
15518	3483
15519	3309
15520	3301
15521	3348
15522	3404
15523	3395
15524	3458
15525	3540
15526	3582
15527	3546
15528	3443
15529	3461
15530	3396
15531	3329
15532	3291
15533	3209
15534	3267
15535	3339
15536	3462
15537	3532
15538	3642
15539	3697
15540	3699
15541	3697
15542	3673
15543	3622
15544	3737
15545	3637
15546	1757
15547	1674
15548	1975
15549	2260
15550	2717
15551	2196
15552	1607
15553	1966
15554	1944
15555	2551
15556	3268
15557	2672
15558	1886
15559	1872
15560	2065
15561	2679
15562	2936
15563	1636
15564	2167
15565	2143
15566	2359
15567	2305
15568	1572
15569	1854
15570	2569
15571	2959
15572	3220
15573	2728
15574	1506
15575	1340
15576	1910
15577	1799
15578	2539
15579	3132
15580	3097
15581	2004
15582	2600
15583	2608
15584	2682
15585	2661
15586	2611
15587	2589
15588	2688
15589	2709
15590	2708
15591	2774
15592	2798
15593	2717
15594	2436
15595	2403
15596	2477
15597	2537
15598	2663
15599	2637
15600	2555
15601	2682
15602	2668
15603	2562
15604	2564
15605	2604
15606	2690
15607	2630
15608	2515
15609	2434
15610	2478
15611	2483
15612	2600
15613	2693
15614	2662
15615	2459
15616	2531
15617	2023
15618	1329
15619	1264
15620	1360
15621	1545
15622	2533
15623	3404
15624	3472
15625	3289
15626	3287
15627	3390
15628	3415
15629	3403
15630	3468
15631	3500
15632	3529
15633	3462
15634	3227
15635	3274
15636	3529
15637	3503
15638	3438
15639	3398
15640	3433
15641	3442
15642	3512
15643	3472
15644	3480
15645	3529
15646	3621
15647	3676
15648	3675
15649	3630
15650	3802
15651	3001
15652	1616
15653	2115
15654	1952
15655	1999
15656	1942
15657	1933
15658	1837
15659	1939
15660	1954
15661	2349
15662	3134
15663	2109
15664	1654
15665	2388
15666	2431
15667	2281
15668	1948
15669	1794
15670	2489
15671	2108
15672	2169
15673	1870
15674	1944
15675	2608
15676	2628
15677	2506
15678	2353
15679	2248
15680	1664
15681	1617
15682	2092
15683	1805
15684	2319
15685	3145
15686	3035
15687	1822
15688	2693
15689	2621
15690	2642
15691	2648
15692	2630
15693	2591
15694	2608
15695	2658
15696	2704
15697	2815
15698	2794
15699	2790
15700	2621
15701	2446
15702	2723
15703	2658
15704	2664
15705	2680
15706	2633
15707	2676
15708	2616
15709	2518
15710	2549
15711	2597
15712	2678
15713	2592
15714	2505
15715	2406
15716	2414
15717	2576
15718	2671
15719	2673
15720	2671
15721	2573
15722	2218
15723	1490
15724	1226
15725	1332
15726	1441
15727	1746
15728	3112
15729	3307
15730	3403
15731	3397
15732	3471
15733	3452
15734	3403
15735	3467
15736	3536
15737	3564
15738	3589
15739	3552
15740	3150
15741	3149
15742	3613
15743	3664
15744	3559
15745	3604
15746	3446
15747	3381
15748	3413
15749	3365
15750	3410
15751	3422
15752	3492
15753	3556
15754	3519
15755	3446
15756	3071
15757	2144
15758	1411
15759	1942
15760	1618
15761	1658
15762	1650
15763	1756
15764	1966
15765	2000
15766	2258
15767	1940
15768	2004
15769	1496
15770	2172
15771	2044
15772	2150
15773	1781
15774	1799
15775	1405
15776	1986
15777	1900
15778	1874
15779	1932
15780	2567
15781	2912
15782	2901
15783	2965
15784	2848
15785	2800
15786	2138
15787	1486
15788	1919
15789	2052
15790	2077
15791	2954
15792	2218
15793	1026
15794	2880
15795	2842
15796	2729
15797	2608
15798	2598
15799	2539
15800	2569
15801	2621
15802	2503
15803	2678
15804	2869
15805	2804
15806	2657
15807	2497
15808	2640
15809	2712
15810	2707
15811	2674
15812	2659
15813	2721
15814	2754
15815	2668
15816	2660
15817	2718
15818	2828
15819	2763
15820	2515
15821	2377
15822	2407
15823	2600
15824	2624
15825	2590
15826	2582
15827	2420
15828	1773
15829	1290
15830	1268
15831	1219
15832	1637
15833	2476
15834	3402
15835	3165
15836	3451
15837	3406
15838	3438
15839	3362
15840	3386
15841	3503
15842	3580
15843	3630
15844	3527
15845	3500
15846	3400
15847	3520
15848	3680
15849	3606
15850	3543
15851	3617
15852	3704
15853	3594
15854	3480
15855	3436
15856	3480
15857	3488
15858	3497
15859	3477
15860	3392
15861	3317
15862	2718
15863	1597
15864	1533
15865	3016
15866	2047
15867	1746
15868	1907
15869	1502
15870	1669
15871	1710
15872	1495
15873	1402
15874	1517
15875	2130
15876	2898
15877	1948
15878	1900
15879	1948
15880	1344
15881	721
15882	2029
15883	2000
15884	1770
15885	2120
15886	2803
15887	2659
15888	2671
15889	2871
15890	3081
15891	3116
15892	2080
15893	1813
15894	2200
15895	2276
15896	2228
15897	2026
15898	1317
15899	1273
15900	2735
15901	2967
15902	2887
15903	2704
15904	2634
15905	2632
15906	2602
15907	2641
15908	2583
15909	2663
15910	2924
15911	2832
15912	2745
15913	2453
15914	2441
15915	2592
15916	2599
15917	2570
15918	2592
15919	2633
15920	2628
15921	2659
15922	2609
15923	2650
15924	2790
15925	2785
15926	2530
15927	2426
15928	2445
15929	2591
15930	2593
15931	2594
15932	2404
15933	1638
15934	1310
15935	1322
15936	1339
15937	1722
15938	2711
15939	3172
15940	3243
15941	3201
15942	3375
15943	3379
15944	3348
15945	3296
15946	3331
15947	3432
15948	3483
15949	3569
15950	3550
15951	3547
15952	3674
15953	3786
15954	3701
15955	3717
15956	3714
15957	3718
15958	3774
15959	3778
15960	3672
15961	3640
15962	3714
15963	3694
15964	3586
15965	3529
15966	3522
15967	3326
15968	2434
15969	1393
15970	1965
15971	2671
15972	1732
15973	1692
15974	1830
15975	1678
15976	1649
15977	1739
15978	1390
15979	1473
15980	1564
15981	1751
15982	2485
15983	2469
15984	2057
15985	2061
15986	917
15987	926
15988	2076
15989	2007
15990	1687
15991	2357
15992	2571
15993	2713
15994	2808
15995	2856
15996	3058
15997	2996
15998	1812
15999	1726
16000	1965
16001	2120
16002	1794
16003	1333
16004	1294
16005	1742
16006	2504
16007	2711
16008	2881
16009	2852
16010	2729
16011	2733
16012	2759
16013	2844
16014	2770
16015	2703
16016	3122
16017	3002
16018	2866
