#sceneRasterWidth=106
featureId	band_1:ushort
13707	4367
13708	4284
13709	4153
13710	4142
13711	4281
13712	4483
13713	4566
13714	4629
13715	4573
13716	4628
13717	4538
13718	4784
13719	4999
13720	4817
13721	4688
13722	4420
13723	5041
13724	3727
13725	1589
13726	1651
13727	1757
13728	1544
13729	1705
13730	1715
13731	4013
13732	4537
13733	4318
13734	4524
13735	4484
13736	4332
13737	4144
13738	3961
13739	3976
13740	4167
13741	4955
13742	3710
13743	1909
13744	2168
13745	2155
13746	2323
13747	2258
13748	3138
13749	3163
13750	2828
13751	2991
13752	3084
13753	2448
13754	1366
13755	2092
13756	2107
13757	2493
13758	1624
13759	1946
13760	3101
13761	2210
13762	1960
13763	2714
13764	2564
13765	1781
13766	1886
13767	1563
13768	2672
13769	3068
13770	3113
13771	3080
13772	2655
13773	1962
13774	1990
13775	2555
13776	2485
13777	1503
13778	1562
13779	1586
13780	4226
13781	4239
13782	4189
13783	4064
13784	4181
13785	3892
13786	3749
13787	4177
13788	4078
13789	3977
13790	4101
13791	4067
13792	3909
13793	4052
13794	3027
13795	1567
13796	1820
13797	1562
13798	1352
13799	1530
13800	1584
13801	1309
13802	1386
13803	1484
13804	1567
13805	1659
13806	1752
13807	2368
13808	2408
13809	1598
13810	1824
13811	2325
13812	3402
13813	4379
13814	4222
13815	4386
13816	4462
13817	4329
13818	4501
13819	4662
13820	4583
13821	5285
13822	5333
13823	4988
13824	4795
13825	4592
13826	4602
13827	4647
13828	4729
13829	5016
13830	4234
13831	2203
13832	2012
13833	1561
13834	1574
13835	1622
13836	1462
13837	3461
13838	4693
13839	4211
13840	3826
13841	4595
13842	4676
13843	4249
13844	4030
13845	3969
13846	4181
13847	4828
13848	3442
13849	2005
13850	2675
13851	3317
13852	2703
13853	2137
13854	2613
13855	2265
13856	2334
13857	3384
13858	2931
13859	1946
13860	1586
13861	1738
13862	1939
13863	1975
13864	1579
13865	2178
13866	3193
13867	2209
13868	2090
13869	2482
13870	2250
13871	1585
13872	2104
13873	1508
13874	2625
13875	3031
13876	3086
13877	3049
13878	3252
13879	3203
13880	2803
13881	2717
13882	2703
13883	2590
13884	2863
13885	2911
13886	4311
13887	4315
13888	4143
13889	4114
13890	3941
13891	4020
13892	4035
13893	4212
13894	4221
13895	4233
13896	4101
13897	4080
13898	3869
13899	4029
13900	3833
13901	2091
13902	1943
13903	2255
13904	2006
13905	1867
13906	1833
13907	1474
13908	1708
13909	1417
13910	1607
13911	1839
13912	1807
13913	1632
13914	1616
13915	1922
13916	1890
13917	2418
13918	3897
13919	4215
13920	4317
13921	4452
13922	4708
13923	4670
13924	4722
13925	4917
13926	5089
13927	5312
13928	5473
13929	5107
13930	4921
13931	4754
13932	4823
13933	4933
13934	4950
13935	5099
13936	4813
13937	2577
13938	1846
13939	1674
13940	1773
13941	1837
13942	1428
13943	2438
13944	4472
13945	4112
13946	2826
13947	4028
13948	4854
13949	4125
13950	4061
13951	3860
13952	4208
13953	4789
13954	4035
13955	2168
13956	2942
13957	3317
13958	3037
13959	1854
13960	2000
13961	2428
13962	3378
13963	3406
13964	3155
13965	1763
13966	2116
13967	2082
13968	2049
13969	1979
13970	2133
13971	1590
13972	2761
13973	2787
13974	2046
13975	2294
13976	2574
13977	1512
13978	2090
13979	1666
13980	2323
13981	3072
13982	2974
13983	2871
13984	3089
13985	3197
13986	3163
13987	3186
13988	3274
13989	3354
13990	3141
13991	3205
13992	4364
13993	4319
13994	4306
13995	4260
13996	3878
13997	3580
13998	3586
13999	3431
14000	3276
14001	2857
14002	2758
14003	2677
14004	2662
14005	2654
14006	2527
14007	2528
14008	2402
14009	2418
14010	2609
14011	2065
14012	1758
14013	1470
14014	1438
14015	1514
14016	1608
14017	1759
14018	1831
14019	2008
14020	1993
14021	2175
14022	2501
14023	3335
14024	4281
14025	4731
14026	4797
14027	4623
14028	4458
14029	4460
14030	4911
14031	4989
14032	5067
14033	5324
14034	5278
14035	5108
14036	4955
14037	4704
14038	4808
14039	4759
14040	4679
14041	4738
14042	5093
14043	3858
14044	2192
14045	1771
14046	1877
14047	1837
14048	1250
14049	2087
14050	4395
14051	4638
14052	3762
14053	3189
14054	5049
14055	4122
14056	4124
14057	3946
14058	4144
14059	4506
14060	4329
14061	2601
14062	2449
14063	3014
14064	3524
14065	2951
14066	2523
14067	2904
14068	3334
14069	2981
14070	1460
14071	1261
14072	2839
14073	2163
14074	2144
14075	1975
14076	1855
14077	1875
14078	2025
14079	2694
14080	1795
14081	2043
14082	2659
14083	1623
14084	1980
14085	2097
14086	1702
14087	2842
14088	2958
14089	2814
14090	2879
14091	2908
14092	2811
14093	2952
14094	3149
14095	3131
14096	3099
14097	3083
14098	3317
14099	3238
14100	3032
14101	2871
14102	2879
14103	2850
14104	3158
14105	3215
14106	3265
14107	2572
14108	2374
14109	2215
14110	3010
14111	2982
14112	2875
14113	2856
14114	2655
14115	2665
14116	2970
14117	2945
14118	2693
14119	2305
14120	1691
14121	1613
14122	1720
14123	2038
14124	2173
14125	2143
14126	2314
14127	2659
14128	3608
14129	3793
14130	4374
14131	4990
14132	4980
14133	4939
14134	4558
14135	4581
14136	4526
14137	4338
14138	4632
14139	4973
14140	5010
14141	4692
14142	4855
14143	4968
14144	4828
14145	4651
14146	4298
14147	4500
14148	4868
14149	4783
14150	3154
14151	2104
14152	2165
14153	2127
14154	1591
14155	2232
14156	3752
14157	3937
14158	3434
14159	2594
14160	4707
14161	4274
14162	4114
14163	3895
14164	4060
14165	4271
14166	4476
14167	2923
14168	1955
14169	2711
14170	3008
14171	2879
14172	2590
14173	1790
14174	2390
14175	3380
14176	2873
14177	2709
14178	3570
14179	2308
14180	2575
14181	2622
14182	2194
14183	1895
14184	2461
14185	1807
14186	2562
14187	1707
14188	1934
14189	2154
14190	2132
14191	2160
14192	1557
14193	2092
14194	2955
14195	3186
14196	3066
14197	2933
14198	2841
14199	2984
14200	3107
14201	2996
14202	3111
14203	2963
14204	3007
14205	3054
14206	3134
14207	3059
14208	2953
14209	2825
14210	3258
14211	3088
14212	3479
14213	3087
14214	2151
14215	2662
14216	3031
14217	2927
14218	2783
14219	2789
14220	2748
14221	2697
14222	2739
14223	2913
14224	2972
14225	2860
14226	2745
14227	2473
14228	2232
14229	2230
14230	2260
14231	2255
14232	2396
14233	2495
14234	2572
14235	2555
14236	2643
14237	2794
14238	2780
14239	2815
14240	2738
14241	1775
14242	1805
14243	1591
14244	1893
14245	3254
14246	4119
14247	4453
14248	4899
14249	4941
14250	4952
14251	4845
14252	4610
14253	4722
14254	4967
14255	4958
14256	4149
14257	3723
14258	3777
14259	4086
14260	3848
14261	2431
14262	2518
14263	3012
14264	2547
14265	2848
14266	4254
14267	4287
14268	4257
14269	4013
14270	4161
14271	4324
14272	4567
14273	3446
14274	1918
14275	2572
14276	2556
14277	2351
14278	2642
14279	3932
14280	2407
14281	3251
14282	2591
14283	2270
14284	2797
14285	1925
14286	2750
14287	2681
14288	2445
14289	1847
14290	1505
14291	1264
14292	3169
14293	2276
14294	1961
14295	1806
14296	2012
14297	1992
14298	1796
14299	1718
14300	2105
14301	2935
14302	3302
14303	3238
14304	2935
14305	3104
14306	2986
14307	3022
14308	3075
14309	2955
14310	3154
14311	3131
14312	2954
14313	3125
14314	3017
14315	2896
14316	3231
14317	3061
14318	3452
14319	3395
14320	1984
14321	2639
14322	3079
14323	2846
14324	2737
14325	2769
14326	2765
14327	2774
14328	2797
14329	2833
14330	2875
14331	2820
14332	2894
14333	2834
14334	2782
14335	2547
14336	2537
14337	2728
14338	2904
14339	2941
14340	2937
14341	2921
14342	2969
14343	2967
14344	3001
14345	2809
14346	1802
14347	1257
14348	1544
14349	1371
14350	1650
14351	1427
14352	1797
14353	2833
14354	3637
14355	4542
14356	4720
14357	4703
14358	4615
14359	4554
14360	4048
14361	3751
14362	3799
14363	3918
14364	4182
14365	4663
14366	4880
14367	3293
14368	2399
14369	2758
14370	2663
14371	2777
14372	3941
14373	4291
14374	4275
14375	3949
14376	4131
14377	4269
14378	4479
14379	3819
14380	1949
14381	2748
14382	2557
14383	2736
14384	2782
14385	4180
14386	3420
14387	2793
14388	2902
14389	2583
14390	1665
14391	1711
14392	2806
14393	2981
14394	2469
14395	2575
14396	1962
14397	2624
14398	3392
14399	2987
14400	2871
14401	2284
14402	1652
14403	1944
14404	1398
14405	1750
14406	1986
14407	1842
14408	2811
14409	3485
14410	3375
14411	3142
14412	3038
14413	2994
14414	2947
14415	2937
14416	3206
14417	3072
14418	2919
14419	3056
14420	3113
14421	3047
14422	3141
14423	3203
14424	3505
14425	3287
14426	2249
14427	2625
14428	2904
14429	2869
14430	2803
14431	2780
14432	2538
14433	2766
14434	2832
14435	2898
14436	2994
14437	2854
14438	2879
14439	2961
14440	2708
14441	2641
14442	2543
14443	2638
14444	2749
14445	2760
14446	2710
14447	2801
14448	2916
14449	2901
14450	3026
14451	1898
14452	1490
14453	1565
14454	1352
14455	1531
14456	2195
14457	1411
14458	1475
14459	1621
14460	2279
14461	2728
14462	3097
14463	3650
14464	3868
14465	2187
14466	1850
14467	2113
14468	2649
14469	3802
14470	3803
14471	3633
14472	3160
14473	2804
14474	2777
14475	2849
14476	2523
14477	2547
14478	2604
14479	3440
14480	3925
14481	4037
14482	4198
14483	4102
14484	4263
14485	4081
14486	2332
14487	2501
14488	2831
14489	2954
14490	3402
14491	2397
14492	1489
14493	2423
14494	2046
14495	3057
14496	2213
14497	2541
14498	2311
14499	2946
14500	2374
14501	2900
14502	2948
14503	3981
14504	3655
14505	3550
14506	2998
14507	2674
14508	2349
14509	1880
14510	1640
14511	1694
14512	1756
14513	1790
14514	1504
14515	2388
14516	3416
14517	3277
14518	2979
14519	2918
14520	3027
14521	2967
14522	3256
14523	3236
14524	3186
14525	3045
14526	3235
14527	3117
14528	3123
14529	3309
14530	3484
14531	3276
14532	2696
14533	2644
14534	2970
14535	2884
14536	2935
14537	2966
14538	2561
14539	2743
14540	2751
14541	2971
14542	3072
14543	2959
14544	2990
14545	2935
14546	2649
14547	2711
14548	2587
14549	2568
14550	2714
14551	2757
14552	2755
14553	2890
14554	2935
14555	3100
14556	3218
14557	2160
14558	1303
14559	1531
14560	1663
14561	1800
14562	2011
14563	2205
14564	2279
14565	3133
14566	3747
14567	3648
14568	3727
14569	3432
14570	2866
14571	1953
14572	1881
14573	2204
14574	1951
14575	2513
14576	2547
14577	2711
14578	2924
14579	2568
14580	2493
14581	3059
14582	3387
14583	3733
14584	3336
14585	2368
14586	2577
14587	3580
14588	4281
14589	4614
14590	4493
14591	4553
14592	2534
14593	2348
14594	2892
14595	3108
14596	3281
14597	3486
14598	2291
14599	2081
14600	2192
14601	1240
14602	2944
14603	2570
14604	2605
14605	2723
14606	2061
14607	2001
14608	2183
14609	3070
14610	3516
14611	2418
14612	2244
14613	2749
14614	2286
14615	2331
14616	1913
14617	1548
14618	1731
14619	1810
14620	1808
14621	1340
14622	2431
14623	3181
14624	3036
14625	2966
14626	2998
14627	3116
14628	3235
14629	3259
14630	3146
14631	2945
14632	3037
14633	3172
14634	2946
14635	3374
14636	3347
14637	3221
14638	3075
14639	2470
14640	2908
14641	2862
14642	2799
14643	3028
14644	2701
14645	2690
14646	2943
14647	2985
14648	3079
14649	2944
14650	2934
14651	3010
14652	2766
14653	2770
14654	2623
14655	2741
14656	2724
14657	2870
14658	2892
14659	2937
14660	2971
14661	3019
14662	3155
14663	2807
14664	1436
14665	1897
14666	1751
14667	1461
14668	2180
14669	3192
14670	3948
14671	4142
14672	4176
14673	4008
14674	3957
14675	3879
14676	3913
14677	3936
14678	3592
14679	3063
14680	2582
14681	2401
14682	2892
14683	3273
14684	3352
14685	3373
14686	3626
14687	3602
14688	3691
14689	3759
14690	3908
14691	4176
14692	3629
14693	2700
14694	2716
14695	3519
14696	4371
14697	5089
14698	2896
14699	2062
14700	2717
14701	2891
14702	2749
14703	2993
14704	2454
14705	2004
14706	2034
14707	2279
14708	3484
14709	3208
14710	2708
14711	2724
14712	1812
14713	1615
14714	2570
14715	3080
14716	2721
14717	2358
14718	2050
14719	1583
14720	1932
14721	2707
14722	2231
14723	1849
14724	2107
14725	1558
14726	1617
14727	1628
14728	1607
14729	2953
14730	2990
14731	3002
14732	3050
14733	3122
14734	3111
14735	3138
14736	3087
14737	3080
14738	3157
14739	3151
14740	2977
14741	3093
14742	3050
14743	3360
14744	3228
14745	2561
14746	2825
14747	2799
14748	2764
14749	3112
14750	2903
14751	2808
14752	2946
14753	3000
14754	3063
14755	2917
14756	2831
14757	2790
14758	2803
14759	2704
14760	2564
14761	2795
14762	2835
14763	2903
14764	2915
14765	2980
14766	2983
14767	3069
14768	3117
14769	3042
14770	1800
14771	1340
14772	1585
14773	1613
14774	2706
14775	4142
14776	4186
14777	3892
14778	3891
14779	3948
14780	3972
14781	4106
14782	4016
14783	3984
14784	3969
14785	4001
14786	3961
14787	3771
14788	3836
14789	3771
14790	3594
14791	3796
14792	3577
14793	3407
14794	3557
14795	3677
14796	3730
14797	3844
14798	3949
14799	4102
14800	3958
14801	3151
14802	2561
14803	4096
14804	3840
14805	1953
14806	2218
14807	1432
14808	2232
14809	2279
14810	2983
14811	2931
14812	2112
14813	1628
14814	2089
14815	2270
14816	2772
14817	1602
14818	2849
14819	1923
14820	2261
14821	3312
14822	3326
14823	2803
14824	2287
14825	2338
14826	1990
14827	2592
14828	2593
14829	1911
14830	3293
14831	2385
14832	2285
14833	1587
14834	1658
14835	2263
14836	2983
14837	2991
14838	3079
14839	3127
14840	3075
14841	3149
14842	3109
14843	3109
14844	3081
14845	3089
14846	3120
14847	3040
14848	3098
14849	3322
14850	3258
14851	2572
14852	2803
14853	2542
14854	2857
14855	2928
14856	2889
14857	2757
14858	2826
14859	2978
14860	2999
14861	2900
14862	2893
14863	2824
14864	2736
14865	2723
14866	2777
14867	2930
14868	2835
14869	2851
14870	2878
14871	3012
14872	2936
14873	3110
14874	3119
14875	3170
14876	2228
14877	1368
14878	1564
14879	1286
14880	2576
14881	4253
14882	3977
14883	3964
14884	3994
14885	4053
14886	4023
14887	4007
14888	4008
14889	3969
14890	4010
14891	3827
14892	3773
14893	3661
14894	3709
14895	3477
14896	3517
14897	3412
14898	3448
14899	3420
14900	3472
14901	3636
14902	3777
14903	3769
14904	3982
14905	3752
14906	3713
14907	3840
14908	3904
14909	2368
14910	3424
14911	1932
14912	2552
14913	1997
14914	1667
14915	2926
14916	2633
14917	2819
14918	2846
14919	1706
14920	1686
14921	1877
14922	2356
14923	2513
14924	3247
14925	2294
14926	2141
14927	3416
14928	3391
14929	2814
14930	2197
14931	2074
14932	1425
14933	2270
14934	2332
14935	1845
14936	3631
14937	3468
14938	2458
14939	1717
14940	1841
14941	1679
14942	3153
14943	3123
14944	3120
14945	3240
14946	3068
14947	3092
14948	3051
14949	2950
14950	3027
14951	3080
14952	3097
14953	2971
14954	3002
14955	3167
14956	3197
14957	2715
14958	2876
14959	2640
14960	2516
14961	2852
14962	2908
14963	2774
14964	2909
14965	3017
14966	2939
14967	2895
14968	2884
14969	2879
14970	2870
14971	2953
14972	2929
14973	2838
14974	2791
14975	2898
14976	2896
14977	2948
14978	2986
14979	3078
14980	3081
14981	3071
14982	2445
14983	1552
14984	1555
14985	1517
14986	1831
14987	4437
14988	4258
14989	3892
14990	3938
14991	3999
14992	3973
14993	4128
14994	4172
14995	4009
14996	4006
14997	3766
14998	3800
14999	3675
15000	3688
15001	3640
15002	3613
15003	3558
15004	3487
15005	3479
15006	3526
15007	3630
15008	3735
15009	3684
15010	3767
15011	3838
15012	3759
15013	3678
15014	3962
15015	3737
15016	2112
15017	1617
15018	1971
15019	2810
15020	2522
15021	3557
15022	2640
15023	2160
15024	2025
15025	2403
15026	2397
15027	2399
15028	2280
15029	1857
15030	1810
15031	2038
15032	2394
15033	3215
15034	3257
15035	2227
15036	1934
15037	2085
15038	2004
15039	2374
15040	2720
15041	1966
15042	4573
15043	4165
15044	3086
15045	1568
15046	1883
15047	1641
15048	3024
15049	3161
15050	3141
15051	3197
15052	3126
15053	3156
15054	2978
15055	2935
15056	2957
15057	2951
15058	3042
15059	2878
15060	3082
15061	3177
15062	3096
15063	2910
15064	2773
15065	2746
15066	2688
15067	2760
15068	2960
15069	2948
15070	2953
15071	2992
15072	2984
15073	2936
15074	2864
15075	2924
15076	2900
15077	3098
15078	2917
15079	2811
15080	2720
15081	2853
15082	2854
15083	2933
15084	3001
15085	2983
15086	3048
15087	3055
15088	2118
15089	1720
15090	1611
15091	1533
15092	1551
15093	3611
15094	4167
15095	3611
15096	3739
15097	3843
15098	3959
15099	3988
15100	3969
15101	3977
15102	4034
15103	3946
15104	3827
15105	3882
15106	3859
15107	3694
15108	3617
15109	3684
15110	3674
15111	3585
15112	3717
15113	3699
15114	3705
15115	3747
15116	3741
15117	3691
15118	3597
15119	3629
15120	3749
15121	3954
15122	2800
15123	1887
15124	2415
15125	3080
15126	3377
15127	3276
15128	1911
15129	2262
15130	2501
15131	2053
15132	2213
15133	2809
15134	3069
15135	2897
15136	2581
15137	2062
15138	3240
15139	3710
15140	3220
15141	2368
15142	1816
15143	1456
15144	2376
15145	2822
15146	2276
15147	2571
15148	5331
15149	5266
15150	5027
15151	2524
15152	1606
15153	1747
15154	3056
15155	3119
15156	3163
15157	3315
15158	3130
15159	3174
15160	3030
15161	3006
15162	2980
15163	2992
15164	2969
15165	2829
15166	3051
15167	2958
15168	2969
15169	3025
15170	2511
15171	2837
15172	2718
15173	2714
15174	2865
15175	2822
15176	2924
15177	2912
15178	3052
15179	2932
15180	2860
15181	2884
15182	2945
15183	3043
15184	2906
15185	2800
15186	2798
15187	2860
15188	2850
15189	2916
15190	2985
15191	3028
15192	3049
15193	3020
15194	1781
15195	1767
15196	1393
15197	1491
15198	1638
15199	3158
15200	4046
15201	3699
15202	3663
15203	3776
15204	3889
15205	3805
15206	3986
15207	3966
15208	3823
15209	3659
15210	3648
15211	3877
15212	3831
15213	3732
15214	3616
15215	3606
15216	3703
15217	3680
15218	3689
15219	3774
15220	3751
15221	3738
15222	3646
15223	3688
15224	3622
15225	3634
15226	3687
15227	4171
15228	3616
15229	1851
15230	2749
15231	3647
15232	2424
15233	1797
15234	2466
15235	2366
15236	1766
15237	2511
15238	3169
15239	2241
15240	2609
15241	2604
15242	1078
15243	2308
15244	3611
15245	3688
15246	3093
15247	2159
15248	1741
15249	2012
15250	1843
15251	1609
15252	1527
15253	3970
15254	5334
15255	5258
15256	5248
15257	2876
15258	1624
15259	1748
15260	3177
15261	3189
15262	3350
15263	3334
15264	3071
15265	3065
15266	3083
15267	2965
15268	2971
15269	2893
15270	2840
15271	2916
15272	2901
15273	2919
15274	3002
15275	2972
15276	2457
15277	2768
15278	2796
15279	2821
15280	2834
15281	2925
15282	2840
15283	2852
15284	3025
15285	2977
15286	2857
15287	2941
15288	2990
15289	2988
15290	2895
15291	2886
15292	2877
15293	2886
15294	2883
15295	2948
15296	2933
15297	2944
15298	3018
15299	3025
15300	2005
15301	1494
15302	1575
15303	1338
15304	1549
15305	3081
15306	4150
15307	3560
15308	3739
15309	3774
15310	3795
15311	3743
15312	4076
15313	3720
15314	3645
15315	3781
15316	3549
15317	3644
15318	3716
15319	3746
15320	3656
15321	3722
15322	3761
15323	3844
15324	3674
15325	3690
15326	3658
15327	3759
15328	3848
15329	3791
15330	3659
15331	3722
15332	3778
15333	3921
15334	3664
15335	2143
15336	2011
15337	2126
15338	2144
15339	1903
15340	1870
15341	2086
15342	2631
15343	3394
15344	2541
15345	2401
15346	1414
15347	943
15348	2248
15349	2491
15350	2399
15351	2417
15352	1858
15353	1570
15354	1919
15355	2095
15356	1839
15357	2180
15358	1834
15359	4801
15360	5257
15361	5291
15362	5054
15363	2076
15364	1482
15365	2140
15366	3150
15367	3184
15368	3438
15369	3606
15370	3098
15371	3064
15372	3094
15373	2955
15374	2920
15375	2945
15376	2898
15377	2865
15378	2661
15379	2950
15380	3086
15381	2949
15382	2584
15383	2726
15384	2802
15385	2809
15386	2812
15387	2944
15388	2851
15389	2769
15390	2997
15391	2949
15392	2894
15393	2943
15394	2892
15395	2957
15396	2893
15397	2919
15398	2809
15399	2794
15400	2827
15401	2991
15402	2941
15403	2926
15404	3086
15405	3044
15406	2040
15407	1670
15408	1396
15409	1802
15410	1680
15411	2646
15412	4052
15413	3656
15414	3558
15415	3555
15416	3698
15417	3795
15418	3774
15419	3745
15420	3716
15421	3719
15422	3786
15423	3735
15424	3653
15425	3580
15426	3646
15427	3720
15428	3815
15429	3844
15430	3704
15431	3637
15432	3707
15433	3656
15434	3923
15435	3968
15436	3960
15437	4053
15438	3978
15439	4305
15440	3975
15441	2041
15442	1991
15443	1920
15444	2391
15445	2241
15446	1675
15447	2430
15448	2198
15449	2715
15450	2992
15451	2991
15452	1896
15453	1187
15454	999
15455	1882
15456	2453
15457	2816
15458	1971
15459	1979
15460	1746
15461	1569
15462	2281
15463	1867
15464	3174
15465	5009
15466	5221
15467	5170
15468	4055
15469	1278
15470	1462
15471	2393
15472	3268
15473	3256
15474	3586
15475	3346
15476	3174
15477	3070
15478	3069
15479	2981
15480	2881
15481	2869
15482	2880
15483	2883
15484	2730
15485	3005
15486	3103
15487	2997
15488	2823
15489	2649
15490	2720
15491	2724
15492	2827
15493	2885
15494	2863
15495	2798
15496	3001
15497	2960
15498	2784
15499	3011
15500	2978
15501	3073
15502	2904
15503	2881
15504	2778
15505	2781
15506	2796
15507	3025
15508	3001
15509	3012
15510	2990
15511	3028
15512	2071
15513	1685
15514	1858
15515	1514
15516	1651
15517	2235
15518	3843
15519	3593
15520	3489
15521	3580
15522	3657
15523	3728
15524	3752
15525	3962
15526	3892
15527	3873
15528	3775
15529	3771
15530	3727
15531	3716
15532	3529
15533	3407
15534	3449
15535	3583
15536	3630
15537	3717
15538	3933
15539	3993
15540	4127
15541	4074
15542	4181
15543	3968
15544	4003
15545	4087
15546	4219
15547	1679
15548	1424
15549	1784
15550	2239
15551	2908
15552	1833
15553	2327
15554	2118
15555	2444
15556	2691
15557	2934
15558	2282
15559	1792
15560	1527
15561	1985
15562	2731
15563	2952
15564	1653
15565	1477
15566	2422
15567	2420
15568	2899
15569	1898
15570	3170
15571	4714
15572	5202
15573	4977
15574	3728
15575	1273
15576	1651
15577	1630
15578	2362
15579	3392
15580	3542
15581	3310
15582	2967
15583	2964
15584	2929
15585	2956
15586	3005
15587	2927
15588	2897
15589	3003
15590	2847
15591	2926
15592	3057
15593	3143
15594	2996
15595	2463
15596	2655
15597	2601
15598	2853
15599	2886
15600	2896
15601	2831
15602	3058
15603	3009
15604	2928
15605	2916
15606	2973
15607	3026
15608	2928
15609	2848
15610	2756
15611	2725
15612	2784
15613	2920
15614	2983
15615	2886
15616	2786
15617	2949
15618	2278
15619	1484
15620	1354
15621	1537
15622	1736
15623	2548
15624	3849
15625	3677
15626	3570
15627	3600
15628	3610
15629	3713
15630	3657
15631	3673
15632	3798
15633	3887
15634	3796
15635	3713
15636	3826
15637	3615
15638	3525
15639	3542
15640	3473
15641	3496
15642	3661
15643	3845
15644	3782
15645	3877
15646	3986
15647	3947
15648	3901
15649	3885
15650	3910
15651	3982
15652	3623
15653	1714
15654	2075
15655	2172
15656	2893
15657	3146
15658	2207
15659	1497
15660	2460
15661	1952
15662	3468
15663	3684
15664	2780
15665	2459
15666	2283
15667	2308
15668	3232
15669	2720
15670	2232
15671	2226
15672	2364
15673	2995
15674	1995
15675	1817
15676	2009
15677	1755
15678	2038
15679	3131
15680	2536
15681	1547
15682	1719
15683	2445
15684	1771
15685	3106
15686	3465
15687	3393
15688	2985
15689	2931
15690	2902
15691	2999
15692	2962
15693	2898
15694	2907
15695	2975
15696	2996
15697	3111
15698	3059
15699	3106
15700	2946
15701	2558
15702	2799
15703	2807
15704	2879
15705	2966
15706	2893
15707	2849
15708	3024
15709	2889
15710	2825
15711	2831
15712	2917
15713	2960
15714	2869
15715	2834
15716	2663
15717	2761
15718	2836
15719	2967
15720	3014
15721	2960
15722	2614
15723	2878
15724	1893
15725	1172
15726	1539
15727	1696
15728	2109
15729	3326
15730	3919
15731	3653
15732	3564
15733	3644
15734	3700
15735	3623
15736	3723
15737	3809
15738	3817
15739	3701
15740	3626
15741	3255
15742	3637
15743	3755
15744	3841
15745	3701
15746	3802
15747	3762
15748	3772
15749	3750
15750	3680
15751	3726
15752	3725
15753	3845
15754	3981
15755	3995
15756	3841
15757	4066
15758	2420
15759	1565
15760	2775
15761	2008
15762	2587
15763	1360
15764	2246
15765	2268
15766	2306
15767	1868
15768	2678
15769	3370
15770	1374
15771	1774
15772	3071
15773	2736
15774	2437
15775	1312
15776	2204
15777	2727
15778	1843
15779	2691
15780	1907
15781	2625
15782	3280
15783	3301
15784	3339
15785	2502
15786	2449
15787	1758
15788	1771
15789	2212
15790	1981
15791	2885
15792	3549
15793	3093
15794	3046
15795	2989
15796	2929
15797	2935
15798	2951
15799	2922
15800	2858
15801	2883
15802	3070
15803	2836
15804	3118
15805	3144
15806	3053
15807	2910
15808	2850
15809	2951
15810	2994
15811	2976
15812	2963
15813	2999
15814	2982
15815	2853
15816	2832
15817	2905
15818	2956
15819	3024
15820	2900
15821	2741
15822	2614
15823	2720
15824	2899
15825	2951
15826	2980
15827	2970
15828	2763
15829	2480
15830	1245
15831	1349
15832	1637
15833	1731
15834	2666
15835	3555
15836	3652
15837	3658
15838	3808
15839	3839
15840	3682
15841	3604
15842	3792
15843	3790
15844	3923
15845	3878
15846	3789
15847	3164
15848	3415
15849	3996
15850	3995
15851	3851
15852	3869
15853	3666
15854	3560
15855	3710
15856	3670
15857	3659
15858	3608
15859	3776
15860	3683
15861	3626
15862	3516
15863	2736
15864	1995
15865	1484
15866	1900
15867	1836
15868	1877
15869	2212
15870	2051
15871	1766
15872	2465
15873	2448
15874	1663
15875	1366
15876	1858
15877	2210
15878	1571
15879	2180
15880	2049
15881	1832
15882	1712
15883	2189
15884	1931
15885	1919
15886	2323
15887	3220
15888	3045
15889	3290
15890	3240
15891	3332
15892	3206
15893	2070
15894	1263
15895	2631
15896	2159
15897	2632
15898	3394
15899	1526
15900	3299
15901	3363
15902	3205
15903	2984
15904	2917
15905	2871
15906	2873
15907	2864
15908	2904
15909	2761
15910	3114
15911	3169
15912	3005
15913	3027
15914	2681
15915	3017
15916	2981
15917	2947
15918	2889
15919	3029
15920	3037
15921	3114
15922	3015
15923	2961
15924	3103
15925	3257
15926	3063
15927	2758
15928	2653
15929	2789
15930	2902
15931	2942
15932	2923
15933	2870
15934	2621
15935	1657
15936	1509
15937	1462
15938	1527
15939	2135
15940	3592
15941	3617
15942	3514
15943	3639
15944	3685
15945	3626
15946	3664
15947	3766
15948	3773
15949	3880
15950	3885
15951	3759
15952	3697
15953	3801
15954	4073
15955	3918
15956	3717
15957	3590
15958	3992
15959	3991
15960	3941
15961	3734
15962	3644
15963	3840
15964	3812
15965	3739
15966	3706
15967	3681
15968	3527
15969	2407
15970	1635
15971	2347
15972	4578
15973	1740
15974	2056
15975	1924
15976	1697
15977	1825
15978	2049
15979	1220
15980	1384
15981	1995
15982	3222
15983	3425
15984	2348
15985	2756
15986	1745
15987	858
15988	900
15989	2443
15990	2067
15991	1739
15992	2404
15993	3351
15994	2923
15995	3072
15996	3189
15997	3498
15998	3291
15999	1815
16000	2531
16001	2554
16002	2705
16003	2195
16004	1671
16005	1239
16006	2701
16007	3149
16008	3350
16009	3179
16010	3037
16011	2972
16012	2961
16013	2890
16014	2971
16015	2775
16016	3115
16017	3294
16018	3146
16019	3012
16020	2596
16021	2738
16022	2868
16023	2868
16024	2810
16025	2829
16026	2873
16027	2863
16028	2926
16029	2879
16030	2892
16031	3086
16032	3066
16033	2812
16034	2667
16035	2805
