#sceneRasterWidth=106
featureId	band_1:ushort
13609	3458
13610	3378
13611	3501
13612	3624
13613	3653
13614	3633
13615	3605
13616	3722
13617	3338
13618	1797
13619	1277
13620	1483
13621	1250
13622	1222
13623	1252
13624	2765
13625	3512
13626	3321
13627	3384
13628	3514
13629	3401
13630	3247
13631	3208
13632	3121
13633	3309
13634	3628
13635	3088
13636	1824
13637	1663
13638	1914
13639	2038
13640	1934
13641	2375
13642	2556
13643	2362
13644	2480
13645	2484
13646	2166
13647	1284
13648	1520
13649	1810
13650	1781
13651	1470
13652	1435
13653	2227
13654	2128
13655	1432
13656	1972
13657	1989
13658	1239
13659	1262
13660	1526
13661	1811
13662	2142
13663	2154
13664	2099
13665	1787
13666	1629
13667	1654
13668	1948
13669	1918
13670	1148
13671	979
13672	1119
13673	1273
13674	3092
13675	3055
13676	3031
13677	2983
13678	2960
13679	2867
13680	2981
13681	3003
13682	3001
13683	2959
13684	2881
13685	2863
13686	2915
13687	2324
13688	1678
13689	1421
13690	1309
13691	1106
13692	1165
13693	1228
13694	1066
13695	958
13696	1012
13697	1122
13698	1184
13699	1265
13700	1698
13701	1835
13702	1383
13703	1268
13704	1558
13705	2204
13706	3228
13707	3247
13708	3287
13709	3325
13710	3286
13711	3373
13712	3510
13713	3461
13714	3682
13715	3793
13716	3669
13717	3618
13718	3575
13719	3581
13720	3565
13721	3538
13722	3693
13723	3426
13724	1924
13725	1223
13726	1317
13727	1220
13728	1192
13729	1200
13730	2283
13731	3517
13732	3335
13733	3213
13734	3387
13735	3501
13736	3292
13737	3221
13738	3189
13739	3268
13740	3600
13741	3045
13742	1771
13743	1707
13744	2438
13745	2362
13746	1858
13747	2176
13748	2191
13749	2082
13750	2322
13751	2474
13752	1661
13753	1313
13754	1372
13755	1471
13756	1664
13757	1406
13758	1485
13759	2334
13760	2118
13761	1564
13762	1947
13763	1914
13764	1287
13765	1495
13766	1555
13767	1845
13768	2468
13769	2589
13770	2517
13771	2525
13772	2348
13773	2007
13774	2135
13775	2189
13776	1853
13777	1914
13778	2011
13779	2100
13780	3154
13781	3052
13782	3050
13783	2972
13784	2951
13785	2993
13786	3053
13787	3023
13788	3019
13789	2994
13790	2894
13791	2826
13792	2934
13793	2617
13794	1893
13795	1588
13796	1662
13797	1574
13798	1393
13799	1284
13800	1131
13801	1130
13802	1158
13803	1172
13804	1269
13805	1409
13806	1414
13807	1330
13808	1376
13809	1374
13810	1787
13811	2777
13812	3239
13813	3289
13814	3357
13815	3481
13816	3481
13817	3485
13818	3554
13819	3684
13820	3965
13821	3997
13822	3840
13823	3735
13824	3604
13825	3626
13826	3706
13827	3653
13828	3751
13829	3693
13830	2383
13831	1486
13832	1257
13833	1186
13834	1308
13835	1084
13836	1793
13837	3203
13838	3427
13839	2803
13840	2634
13841	3640
13842	3348
13843	3214
13844	3107
13845	3258
13846	3550
13847	3195
13848	1914
13849	1974
13850	2548
13851	2512
13852	2191
13853	2018
13854	1811
13855	2094
13856	2694
13857	2431
13858	1483
13859	1683
13860	1513
13861	1478
13862	1485
13863	1420
13864	1499
13865	2033
13866	2357
13867	1702
13868	1737
13869	2089
13870	1256
13871	1470
13872	1494
13873	1756
13874	2429
13875	2436
13876	2307
13877	2465
13878	2583
13879	2543
13880	2462
13881	2503
13882	2536
13883	2534
13884	2549
13885	2510
13886	3146
13887	3113
13888	3064
13889	2986
13890	2857
13891	2776
13892	2777
13893	2821
13894	2537
13895	2495
13896	2461
13897	2348
13898	2387
13899	2327
13900	2046
13901	1903
13902	1913
13903	1985
13904	1748
13905	1483
13906	1267
13907	1084
13908	1092
13909	1136
13910	1300
13911	1314
13912	1443
13913	1602
13914	1603
13915	1691
13916	2298
13917	3087
13918	3417
13919	3565
13920	3550
13921	3528
13922	3429
13923	3681
13924	3773
13925	3812
13926	3975
13927	3964
13928	3837
13929	3743
13930	3689
13931	3694
13932	3704
13933	3598
13934	3690
13935	3815
13936	3049
13937	1774
13938	1370
13939	1315
13940	1382
13941	974
13942	1501
13943	3019
13944	3572
13945	2849
13946	2513
13947	3598
13948	3464
13949	3244
13950	3171
13951	3303
13952	3402
13953	3360
13954	2281
13955	1803
13956	2594
13957	2594
13958	2179
13959	2045
13960	2073
13961	2447
13962	2699
13963	1897
13964	1211
13965	1824
13966	1913
13967	1740
13968	1648
13969	1427
13970	1413
13971	1704
13972	2087
13973	1589
13974	1493
13975	2045
13976	1452
13977	1383
13978	1689
13979	1500
13980	2188
13981	2454
13982	2349
13983	2361
13984	2377
13985	2374
13986	2390
13987	2555
13988	2642
13989	2589
13990	2504
13991	2436
13992	2795
13993	2676
13994	2637
13995	2561
13996	2465
13997	2463
13998	2397
13999	2457
14000	2246
14001	1876
14002	1772
14003	2058
14004	2231
14005	2178
14006	2208
14007	2149
14008	2092
14009	2289
14010	2215
14011	1937
14012	1645
14013	1324
14014	1231
14015	1160
14016	1329
14017	1556
14018	1595
14019	1659
14020	1898
14021	2298
14022	2808
14023	3211
14024	3580
14025	3610
14026	3616
14027	3556
14028	3358
14029	3548
14030	3480
14031	3620
14032	3809
14033	3839
14034	3680
14035	3659
14036	3710
14037	3719
14038	3607
14039	3382
14040	3437
14041	3707
14042	3589
14043	2507
14044	1612
14045	1585
14046	1643
14047	1159
14048	1373
14049	2820
14050	3248
14051	2890
14052	2269
14053	3335
14054	3493
14055	3307
14056	3234
14057	3166
14058	3256
14059	3399
14060	2605
14061	1736
14062	2281
14063	2477
14064	2391
14065	2106
14066	1984
14067	2347
14068	2311
14069	2164
14070	1636
14071	2477
14072	1939
14073	1979
14074	1968
14075	1782
14076	1458
14077	1691
14078	1672
14079	1769
14080	1578
14081	1687
14082	1706
14083	1516
14084	1780
14085	1458
14086	1716
14087	2254
14088	2457
14089	2464
14090	2348
14091	2267
14092	2314
14093	2444
14094	2466
14095	2467
14096	2399
14097	2364
14098	2376
14099	2373
14100	2317
14101	2363
14102	2284
14103	2539
14104	2553
14105	2686
14106	2495
14107	1756
14108	1832
14109	2275
14110	2355
14111	2247
14112	2218
14113	2184
14114	2124
14115	2213
14116	2318
14117	2321
14118	2200
14119	1998
14120	1786
14121	1733
14122	1762
14123	1824
14124	1828
14125	1848
14126	2040
14127	2313
14128	2385
14129	2419
14130	2706
14131	2757
14132	2698
14133	2568
14134	2248
14135	1959
14136	1803
14137	2011
14138	2616
14139	3307
14140	3501
14141	3659
14142	3744
14143	3725
14144	3629
14145	3466
14146	3512
14147	3663
14148	3773
14149	3218
14150	2591
14151	2527
14152	2709
14153	2627
14154	2100
14155	2315
14156	2415
14157	2268
14158	2041
14159	3155
14160	3432
14161	3277
14162	3196
14163	3198
14164	3292
14165	3435
14166	2916
14167	1733
14168	1927
14169	2172
14170	2132
14171	2107
14172	2330
14173	2271
14174	2224
14175	2615
14176	1948
14177	1915
14178	1571
14179	2179
14180	2259
14181	2016
14182	1584
14183	1515
14184	1077
14185	2109
14186	1879
14187	1510
14188	1415
14189	1510
14190	1614
14191	1428
14192	1466
14193	1852
14194	2329
14195	2607
14196	2578
14197	2435
14198	2421
14199	2421
14200	2417
14201	2419
14202	2410
14203	2379
14204	2458
14205	2437
14206	2458
14207	2434
14208	2318
14209	2513
14210	2476
14211	2734
14212	2704
14213	1709
14214	1872
14215	2295
14216	2258
14217	2180
14218	2163
14219	2179
14220	2191
14221	2161
14222	2226
14223	2263
14224	2192
14225	2246
14226	2201
14227	2117
14228	2049
14229	1977
14230	2118
14231	2248
14232	2245
14233	2230
14234	2274
14235	2292
14236	2244
14237	2258
14238	2268
14239	1639
14240	1005
14241	1031
14242	1134
14243	1164
14244	1389
14245	1790
14246	2361
14247	2966
14248	3400
14249	3590
14250	3614
14251	3521
14252	3437
14253	3293
14254	3116
14255	3092
14256	3053
14257	3139
14258	3309
14259	3532
14260	2632
14261	2072
14262	2149
14263	2084
14264	2154
14265	2919
14266	3405
14267	3305
14268	3201
14269	3237
14270	3257
14271	3406
14272	3184
14273	1761
14274	1905
14275	2178
14276	2301
14277	2377
14278	3161
14279	2810
14280	2322
14281	2221
14282	2074
14283	1715
14284	1427
14285	2145
14286	2498
14287	2146
14288	2023
14289	1469
14290	1381
14291	2542
14292	2188
14293	2278
14294	1684
14295	1533
14296	1516
14297	1239
14298	1300
14299	1475
14300	1684
14301	2163
14302	2639
14303	2694
14304	2539
14305	2455
14306	2380
14307	2401
14308	2409
14309	2372
14310	2479
14311	2383
14312	2393
14313	2476
14314	2395
14315	2465
14316	2615
14317	2730
14318	2731
14319	1965
14320	1852
14321	2269
14322	2253
14323	2159
14324	2173
14325	2119
14326	2171
14327	2171
14328	2238
14329	2351
14330	2252
14331	2253
14332	2292
14333	2168
14334	2119
14335	2050
14336	2081
14337	2224
14338	2242
14339	2241
14340	2221
14341	2326
14342	2337
14343	2357
14344	1936
14345	1166
14346	1103
14347	1092
14348	1144
14349	1482
14350	1246
14351	1199
14352	1430
14353	1958
14354	2369
14355	2752
14356	3057
14357	3144
14358	2580
14359	1978
14360	1862
14361	2263
14362	2847
14363	3011
14364	3047
14365	2872
14366	2426
14367	2044
14368	2205
14369	2070
14370	2075
14371	2324
14372	2748
14373	3017
14374	3151
14375	3264
14376	3295
14377	3379
14378	3265
14379	2073
14380	1782
14381	2233
14382	2367
14383	2413
14384	2505
14385	1958
14386	2063
14387	2064
14388	2275
14389	1978
14390	1840
14391	1983
14392	2332
14393	1966
14394	2279
14395	2173
14396	2414
14397	2970
14398	2694
14399	2396
14400	1956
14401	1753
14402	1527
14403	1350
14404	1292
14405	1362
14406	1455
14407	1510
14408	2074
14409	2688
14410	2631
14411	2469
14412	2357
14413	2389
14414	2422
14415	2385
14416	2512
14417	2467
14418	2418
14419	2527
14420	2477
14421	2460
14422	2684
14423	2763
14424	2765
14425	2285
14426	1921
14427	2247
14428	2228
14429	2228
14430	2279
14431	2089
14432	2062
14433	2229
14434	2286
14435	2407
14436	2320
14437	2317
14438	2334
14439	2160
14440	2150
14441	2096
14442	2092
14443	2153
14444	2188
14445	2190
14446	2250
14447	2295
14448	2341
14449	2466
14450	1965
14451	1114
14452	1212
14453	1154
14454	1191
14455	1449
14456	1543
14457	1646
14458	1971
14459	2582
14460	2701
14461	2704
14462	2628
14463	2421
14464	1976
14465	1671
14466	1826
14467	1745
14468	2130
14469	2370
14470	2205
14471	2256
14472	2217
14473	2028
14474	2283
14475	2387
14476	2457
14477	2468
14478	2293
14479	2453
14480	2781
14481	3202
14482	3391
14483	3428
14484	3461
14485	2318
14486	1869
14487	2329
14488	2429
14489	2592
14490	2517
14491	2096
14492	1677
14493	1838
14494	1763
14495	2011
14496	2298
14497	1747
14498	2125
14499	1630
14500	1887
14501	1951
14502	2405
14503	2848
14504	2324
14505	1937
14506	2109
14507	2066
14508	1813
14509	1641
14510	1352
14511	1250
14512	1384
14513	1242
14514	1285
14515	1908
14516	2538
14517	2463
14518	2368
14519	2390
14520	2464
14521	2485
14522	2529
14523	2532
14524	2370
14525	2426
14526	2519
14527	2373
14528	2688
14529	2733
14530	2619
14531	2428
14532	2023
14533	2219
14534	2258
14535	2210
14536	2338
14537	2169
14538	2085
14539	2258
14540	2317
14541	2401
14542	2332
14543	2354
14544	2315
14545	2209
14546	2204
14547	2091
14548	2160
14549	2140
14550	2246
14551	2247
14552	2298
14553	2322
14554	2376
14555	2477
14556	2173
14557	1358
14558	1264
14559	1321
14560	1261
14561	1521
14562	2063
14563	2668
14564	3019
14565	3152
14566	3076
14567	3060
14568	3068
14569	2864
14570	2675
14571	2413
14572	2249
14573	2066
14574	1949
14575	2173
14576	2379
14577	2481
14578	2437
14579	2592
14580	2779
14581	2947
14582	2971
14583	2934
14584	2755
14585	2430
14586	2245
14587	2613
14588	2982
14589	3335
14590	3725
14591	2751
14592	1760
14593	2139
14594	2285
14595	2318
14596	2435
14597	2156
14598	1686
14599	1766
14600	1770
14601	2199
14602	2229
14603	2117
14604	2251
14605	1390
14606	1314
14607	1819
14608	2178
14609	2446
14610	1930
14611	1797
14612	1835
14613	1694
14614	1802
14615	1789
14616	1429
14617	1561
14618	1360
14619	1324
14620	1259
14621	1460
14622	2208
14623	2473
14624	2393
14625	2428
14626	2486
14627	2533
14628	2496
14629	2480
14630	2403
14631	2467
14632	2530
14633	2448
14634	2486
14635	2556
14636	2627
14637	2568
14638	2064
14639	2213
14640	2217
14641	2204
14642	2353
14643	2312
14644	2215
14645	2284
14646	2359
14647	2410
14648	2320
14649	2267
14650	2225
14651	2225
14652	2197
14653	2084
14654	2176
14655	2182
14656	2274
14657	2289
14658	2362
14659	2369
14660	2438
14661	2448
14662	2421
14663	1598
14664	1104
14665	1209
14666	1116
14667	1753
14668	2907
14669	3191
14670	3073
14671	3037
14672	3015
14673	3004
14674	3066
14675	3084
14676	3091
14677	3090
14678	2970
14679	2841
14680	2693
14681	2822
14682	2815
14683	2826
14684	2902
14685	2854
14686	2792
14687	2823
14688	2899
14689	3011
14690	3185
14691	3160
14692	2957
14693	2756
14694	2544
14695	2360
14696	2928
14697	2979
14698	1709
14699	1940
14700	1648
14701	1670
14702	2078
14703	2229
14704	2105
14705	1846
14706	1506
14707	1878
14708	1968
14709	2224
14710	1898
14711	1632
14712	1686
14713	1663
14714	2279
14715	2618
14716	2232
14717	1770
14718	1582
14719	1739
14720	1960
14721	1963
14722	1625
14723	2216
14724	1887
14725	1554
14726	1283
14727	1280
14728	1756
14729	2369
14730	2426
14731	2450
14732	2502
14733	2511
14734	2465
14735	2468
14736	2433
14737	2482
14738	2489
14739	2443
14740	2406
14741	2518
14742	2624
14743	2600
14744	2250
14745	2178
14746	2090
14747	2158
14748	2312
14749	2359
14750	2231
14751	2282
14752	2333
14753	2352
14754	2284
14755	2271
14756	2250
14757	2210
14758	2202
14759	2220
14760	2264
14761	2238
14762	2283
14763	2300
14764	2353
14765	2350
14766	2406
14767	2459
14768	2470
14769	1952
14770	1113
14771	1139
14772	1109
14773	1629
14774	3166
14775	3212
14776	3017
14777	3006
14778	3052
14779	3080
14780	3099
14781	3076
14782	3022
14783	3065
14784	2970
14785	2916
14786	2866
14787	2872
14788	2784
14789	2744
14790	2710
14791	2719
14792	2702
14793	2741
14794	2883
14795	2955
14796	3025
14797	3140
14798	3111
14799	3067
14800	2998
14801	2799
14802	2462
14803	2526
14804	1819
14805	1647
14806	1659
14807	1619
14808	1637
14809	2379
14810	2344
14811	2490
14812	1456
14813	1398
14814	1452
14815	1922
14816	1740
14817	2087
14818	1905
14819	1746
14820	2492
14821	2720
14822	2285
14823	2041
14824	1919
14825	1523
14826	1694
14827	1957
14828	1697
14829	2537
14830	2634
14831	1797
14832	1595
14833	1255
14834	1523
14835	2347
14836	2526
14837	2499
14838	2518
14839	2551
14840	2416
14841	2431
14842	2379
14843	2398
14844	2441
14845	2493
14846	2424
14847	2465
14848	2577
14849	2608
14850	2247
14851	2125
14852	2167
14853	2076
14854	2257
14855	2316
14856	2229
14857	2290
14858	2343
14859	2344
14860	2307
14861	2301
14862	2288
14863	2272
14864	2267
14865	2322
14866	2282
14867	2214
14868	2243
14869	2298
14870	2349
14871	2343
14872	2397
14873	2429
14874	2467
14875	2047
14876	1205
14877	1156
14878	1086
14879	1419
14880	2959
14881	3301
14882	3007
14883	3007
14884	3044
14885	3061
14886	3083
14887	3105
14888	3043
14889	3042
14890	2935
14891	2879
14892	2833
14893	2807
14894	2759
14895	2735
14896	2713
14897	2727
14898	2753
14899	2739
14900	2866
14901	2977
14902	3003
14903	2997
14904	2988
14905	2902
14906	2925
14907	3063
14908	2677
14909	1986
14910	1501
14911	1610
14912	2004
14913	1814
14914	2288
14915	2453
14916	1654
14917	1793
14918	1742
14919	1762
14920	1776
14921	1956
14922	1844
14923	1826
14924	1672
14925	1936
14926	2447
14927	2656
14928	2137
14929	1846
14930	1833
14931	1542
14932	1793
14933	2090
14934	1759
14935	2774
14936	3188
14937	2507
14938	1702
14939	1177
14940	1673
14941	2150
14942	2587
14943	2517
14944	2598
14945	2675
14946	2438
14947	2402
14948	2359
14949	2332
14950	2366
14951	2411
14952	2357
14953	2444
14954	2511
14955	2520
14956	2334
14957	2164
14958	2194
14959	2067
14960	2150
14961	2297
14962	2307
14963	2346
14964	2372
14965	2365
14966	2318
14967	2278
14968	2285
14969	2329
14970	2376
14971	2364
14972	2233
14973	2185
14974	2213
14975	2282
14976	2340
14977	2374
14978	2355
14979	2410
14980	2414
14981	1842
14982	1270
14983	1166
14984	1159
14985	1156
14986	2501
14987	3320
14988	2946
14989	2905
14990	2972
14991	3031
14992	3021
14993	3055
14994	3069
14995	3061
14996	2987
14997	2983
14998	2936
14999	2932
15000	2849
15001	2801
15002	2786
15003	2822
15004	2834
15005	2884
15006	2935
15007	2972
15008	2975
15009	3004
15010	3019
15011	2920
15012	2959
15013	3045
15014	3179
15015	2356
15016	1545
15017	1620
15018	2530
15019	2540
15020	2546
15021	1984
15022	1788
15023	1857
15024	1951
15025	1859
15026	2078
15027	2254
15028	2225
15029	2021
15030	1732
15031	2198
15032	2814
15033	2680
15034	1987
15035	1375
15036	1481
15037	1728
15038	1993
15039	1864
15040	1717
15041	3443
15042	3853
15043	3573
15044	2212
15045	1313
15046	1506
15047	2136
15048	2576
15049	2519
15050	2610
15051	2702
15052	2469
15053	2418
15054	2367
15055	2346
15056	2340
15057	2356
15058	2322
15059	2323
15060	2439
15061	2480
15062	2367
15063	2106
15064	2214
15065	2221
15066	2206
15067	2276
15068	2302
15069	2299
15070	2338
15071	2383
15072	2335
15073	2286
15074	2306
15075	2331
15076	2400
15077	2348
15078	2229
15079	2226
15080	2253
15081	2261
15082	2312
15083	2347
15084	2341
15085	2420
15086	2326
15087	1700
15088	1274
15089	1171
15090	1147
15091	1114
15092	2163
15093	3074
15094	2901
15095	2878
15096	2898
15097	2925
15098	2961
15099	3017
15100	2963
15101	2918
15102	2931
15103	2918
15104	2938
15105	2976
15106	2917
15107	2838
15108	2814
15109	2874
15110	2879
15111	2891
15112	2957
15113	2985
15114	3010
15115	2993
15116	2994
15117	2915
15118	2938
15119	2976
15120	3198
15121	2916
15122	1719
15123	1767
15124	2540
15125	2329
15126	1971
15127	1641
15128	2173
15129	1718
15130	1747
15131	2261
15132	2075
15133	2266
15134	2170
15135	1483
15136	1932
15137	2652
15138	3006
15139	2514
15140	2173
15141	1775
15142	1442
15143	1584
15144	1708
15145	1525
15146	2081
15147	3908
15148	3902
15149	3859
15150	2697
15151	1181
15152	1375
15153	2317
15154	2569
15155	2603
15156	2636
15157	2706
15158	2426
15159	2415
15160	2381
15161	2353
15162	2313
15163	2327
15164	2288
15165	2312
15166	2404
15167	2426
15168	2395
15169	2152
15170	2116
15171	2234
15172	2223
15173	2245
15174	2295
15175	2299
15176	2302
15177	2376
15178	2365
15179	2288
15180	2334
15181	2374
15182	2413
15183	2325
15184	2270
15185	2241
15186	2244
15187	2254
15188	2324
15189	2334
15190	2327
15191	2396
15192	2360
15193	1753
15194	1163
15195	1145
15196	1066
15197	1096
15198	1947
15199	3156
15200	2930
15201	2866
15202	2851
15203	2948
15204	2928
15205	3010
15206	2932
15207	2850
15208	2857
15209	2788
15210	2804
15211	2898
15212	2877
15213	2825
15214	2824
15215	2889
15216	2953
15217	2909
15218	2976
15219	2998
15220	3021
15221	3054
15222	3041
15223	3006
15224	3028
15225	3085
15226	3172
15227	2959
15228	1878
15229	1718
15230	1968
15231	1877
15232	1836
15233	1562
15234	1639
15235	1756
15236	1969
15237	2387
15238	1760
15239	1779
15240	1106
15241	1608
15242	2263
15243	2408
15244	2326
15245	1982
15246	1791
15247	1747
15248	1723
15249	1538
15250	1469
15251	1698
15252	2740
15253	3946
15254	3847
15255	3830
15256	2532
15257	1032
15258	1529
15259	2405
15260	2606
15261	2651
15262	2827
15263	2408
15264	2428
15265	2426
15266	2360
15267	2343
15268	2281
15269	2312
15270	2308
15271	2246
15272	2353
15273	2481
15274	2413
15275	2158
15276	2123
15277	2247
15278	2228
15279	2261
15280	2312
15281	2281
15282	2264
15283	2339
15284	2381
15285	2321
15286	2365
15287	2364
15288	2367
15289	2331
15290	2271
15291	2273
15292	2247
15293	2233
15294	2351
15295	2350
15296	2334
15297	2363
15298	2428
15299	1726
15300	1167
15301	1109
15302	1079
15303	1179
15304	1891
15305	3059
15306	2912
15307	2800
15308	2791
15309	2901
15310	2864
15311	2931
15312	2910
15313	2878
15314	2930
15315	2925
15316	2900
15317	2864
15318	2814
15319	2830
15320	2866
15321	2893
15322	3000
15323	3007
15324	2992
15325	2995
15326	3015
15327	3118
15328	3097
15329	3073
15330	3122
15331	3133
15332	3219
15333	3237
15334	1897
15335	1405
15336	1588
15337	1806
15338	1805
15339	1534
15340	1686
15341	2121
15342	2424
15343	2235
15344	2142
15345	1816
15346	1127
15347	1340
15348	1607
15349	2274
15350	2095
15351	1574
15352	1170
15353	1435
15354	1565
15355	1731
15356	1435
15357	2135
15358	3510
15359	3975
15360	3830
15361	3454
15362	1780
15363	946
15364	1749
15365	2518
15366	2633
15367	2772
15368	2823
15369	1826
15370	2471
15371	2428
15372	2364
15373	2302
15374	2300
15375	2307
15376	2261
15377	2218
15378	2362
15379	2434
15380	2446
15381	2281
15382	2114
15383	2199
15384	2184
15385	2240
15386	2307
15387	2282
15388	2243
15389	2329
15390	2354
15391	2297
15392	2352
15393	2396
15394	2401
15395	2349
15396	2256
15397	2283
15398	2185
15399	2204
15400	2363
15401	2379
15402	2350
15403	2377
15404	2400
15405	1824
15406	1302
15407	1243
15408	1138
15409	1205
15410	1612
15411	2736
15412	2940
15413	2784
15414	2797
15415	2853
15416	2888
15417	2920
15418	2963
15419	2985
15420	2973
15421	2925
15422	2921
15423	2947
15424	2903
15425	2810
15426	2805
15427	2797
15428	2846
15429	2894
15430	2939
15431	3018
15432	3090
15433	3195
15434	3262
15435	3225
15436	3199
15437	3101
15438	3274
15439	3202
15440	1816
15441	1550
15442	1595
15443	1639
15444	2173
15445	1574
15446	1952
15447	1805
15448	2020
15449	2252
15450	2509
15451	2222
15452	1491
15453	1155
15454	1397
15455	2158
15456	2210
15457	1736
15458	1648
15459	1734
15460	1717
15461	2117
15462	1616
15463	2063
15464	3024
15465	3611
15466	3783
15467	3178
15468	1288
15469	1206
15470	1510
15471	1980
15472	2627
15473	2844
15474	2677
15475	1673
15476	2372
15477	2347
15478	2354
15479	2363
15480	2322
15481	2273
15482	2355
15483	2313
15484	2317
15485	2414
15486	2499
15487	2353
15488	2106
15489	2130
15490	2149
15491	2244
15492	2298
15493	2294
15494	2252
15495	2338
15496	2391
15497	2283
15498	2338
15499	2377
15500	2409
15501	2391
15502	2286
15503	2218
15504	2162
15505	2209
15506	2328
15507	2356
15508	2337
15509	2267
15510	2290
15511	2002
15512	1229
15513	1086
15514	1030
15515	1186
15516	1607
15517	2859
15518	2945
15519	2778
15520	2791
15521	2830
15522	2883
15523	2884
15524	2912
15525	2997
15526	3011
15527	2963
15528	2930
15529	2950
15530	2888
15531	2838
15532	2807
15533	2779
15534	2781
15535	2840
15536	2945
15537	2969
15538	3048
15539	3125
15540	3150
15541	3110
15542	3139
15543	3113
15544	3253
15545	2909
15546	1809
15547	1594
15548	1624
15549	1912
15550	2656
15551	1826
15552	1815
15553	1753
15554	1804
15555	2321
15556	2750
15557	2359
15558	1895
15559	1841
15560	1876
15561	2449
15562	2168
15563	1833
15564	1958
15565	2000
15566	2214
15567	1993
15568	1419
15569	1769
15570	2105
15571	2230
15572	2533
15573	2395
15574	1211
15575	1407
15576	1551
15577	1515
15578	2335
15579	2789
15580	2802
15581	1776
15582	2313
15583	2290
15584	2374
15585	2357
15586	2303
15587	2277
15588	2345
15589	2362
15590	2392
15591	2480
15592	2478
15593	2454
15594	2191
15595	2097
15596	2222
15597	2243
15598	2355
15599	2340
15600	2272
15601	2372
15602	2382
15603	2258
15604	2298
15605	2329
15606	2358
15607	2355
15608	2266
15609	2154
15610	2179
15611	2221
15612	2315
15613	2351
15614	2338
15615	2179
15616	2218
15617	1799
15618	1086
15619	1062
15620	1140
15621	1436
15622	2132
15623	2920
15624	2904
15625	2793
15626	2804
15627	2873
15628	2841
15629	2868
15630	2913
15631	2970
15632	3004
15633	2984
15634	2835
15635	2951
15636	3054
15637	3001
15638	2923
15639	2890
15640	2929
15641	2926
15642	2978
15643	2932
15644	2951
15645	2969
15646	3053
15647	3069
15648	3104
15649	3042
15650	3163
15651	2502
15652	1537
15653	1818
15654	1832
15655	1775
15656	1819
15657	1679
15658	1675
15659	1749
15660	1774
15661	2305
15662	2759
15663	2076
15664	1600
15665	2242
15666	2059
15667	2121
15668	1661
15669	1720
15670	2275
15671	1839
15672	2195
15673	1642
15674	1756
15675	2314
15676	2471
15677	2361
15678	2147
15679	1962
15680	1470
15681	1504
15682	1839
15683	1764
15684	1962
15685	2857
15686	2699
15687	1709
15688	2422
15689	2328
15690	2340
15691	2327
15692	2328
15693	2294
15694	2288
15695	2374
15696	2349
15697	2514
15698	2520
15699	2483
15700	2310
15701	2210
15702	2351
15703	2345
15704	2354
15705	2344
15706	2326
15707	2363
15708	2331
15709	2251
15710	2286
15711	2330
15712	2361
15713	2325
15714	2211
15715	2139
15716	2156
15717	2263
15718	2319
15719	2340
15720	2358
15721	2188
15722	2109
15723	1257
15724	1015
15725	1142
15726	1101
15727	1719
15728	2548
15729	2911
15730	2892
15731	2873
15732	2928
15733	2913
15734	2851
15735	2938
15736	2998
15737	3062
15738	3080
15739	3008
15740	2760
15741	2800
15742	3035
15743	3086
15744	3049
15745	3069
15746	3004
15747	2908
15748	2913
15749	2920
15750	2926
15751	2909
15752	2963
15753	3024
15754	2988
15755	2968
15756	2776
15757	1835
15758	1243
15759	1602
15760	1446
15761	1438
15762	1548
15763	1635
15764	1609
15765	1920
15766	2037
15767	1845
15768	1550
15769	1611
15770	1968
15771	1985
15772	1728
15773	1750
15774	1544
15775	1337
15776	1983
15777	1495
15778	1968
15779	1548
15780	2365
15781	2565
15782	2590
15783	2597
15784	2511
15785	2554
15786	1837
15787	1381
15788	1766
15789	1636
15790	1927
15791	2668
15792	1845
15793	929
15794	2508
15795	2477
15796	2403
15797	2337
15798	2324
15799	2299
15800	2273
15801	2299
15802	2278
15803	2427
15804	2534
15805	2504
15806	2426
15807	2185
15808	2361
15809	2385
15810	2363
15811	2326
15812	2354
15813	2397
15814	2344
15815	2353
15816	2368
15817	2400
15818	2468
15819	2460
15820	2266
15821	2108
15822	2119
15823	2315
15824	2318
15825	2287
15826	2289
15827	2135
15828	1618
15829	992
15830	1088
15831	1132
15832	1326
15833	2271
15834	2836
15835	2829
15836	2859
15837	2849
15838	2888
15839	2845
15840	2853
15841	2936
15842	2995
15843	3062
15844	3063
15845	2995
15846	2910
15847	3001
15848	3101
15849	3101
15850	2993
15851	3060
15852	3098
15853	3014
15854	2930
15855	2960
15856	3009
15857	3011
15858	3004
15859	3004
15860	2939
15861	2931
15862	2267
15863	1390
15864	1457
15865	2506
15866	2328
15867	1565
15868	1527
15869	1410
15870	1436
15871	1633
15872	1335
15873	1293
15874	1445
15875	2079
15876	2298
15877	1590
15878	1915
15879	1874
15880	1036
15881	804
15882	1650
15883	1657
15884	1769
15885	1908
15886	2445
15887	2412
15888	2394
15889	2563
15890	2743
15891	2743
15892	1925
15893	1622
15894	2075
15895	2045
15896	1954
15897	1786
15898	1085
15899	1118
15900	2431
15901	2619
15902	2544
15903	2390
15904	2333
15905	2352
15906	2318
15907	2334
15908	2247
15909	2395
15910	2625
15911	2540
15912	2466
15913	2217
15914	2178
15915	2287
15916	2340
15917	2268
15918	2265
15919	2329
15920	2342
15921	2354
15922	2339
15923	2367
15924	2447
15925	2472
15926	2283
15927	2130
15928	2207
15929	2294
15930	2310
15931	2288
15932	2057
15933	1508
15934	1147
15935	1152
15936	1151
15937	1459
15938	2302
