#sceneRasterWidth=106
featureId	band_1:ushort
13612	1179
13613	1180
13614	1174
13615	1181
13616	1221
13617	1213
13618	973
13619	640
13620	598
13621	510
13622	446
13623	654
13624	1237
13625	1220
13626	1202
13627	1257
13628	1175
13629	1190
13630	1237
13631	1301
13632	1367
13633	1274
13634	1138
13635	1266
13636	1309
13637	1275
13638	1487
13639	1588
13640	1448
13641	1605
13642	1510
13643	1535
13644	1552
13645	1448
13646	1303
13647	915
13648	1183
13649	1564
13650	1500
13651	1183
13652	1051
13653	1341
13654	1438
13655	1040
13656	1552
13657	1643
13658	892
13659	912
13660	1155
13661	1195
13662	1263
13663	1274
13664	1258
13665	1083
13666	1068
13667	1205
13668	1405
13669	1407
13670	961
13671	714
13672	839
13673	933
13674	1030
13675	1052
13676	1129
13677	1107
13678	1010
13679	1044
13680	1086
13681	1057
13682	1000
13683	939
13684	978
13685	1034
13686	937
13687	1135
13688	1245
13689	1255
13690	883
13691	579
13692	517
13693	582
13694	679
13695	543
13696	414
13697	401
13698	413
13699	425
13700	741
13701	887
13702	675
13703	598
13704	863
13705	1249
13706	1239
13707	1101
13708	1111
13709	1102
13710	1094
13711	1060
13712	1060
13713	1070
13714	1120
13715	1167
13716	1144
13717	1142
13718	1169
13719	1197
13720	1207
13721	1223
13722	1237
13723	1221
13724	883
13725	602
13726	594
13727	535
13728	492
13729	585
13730	1124
13731	1166
13732	1214
13733	1240
13734	1241
13735	1148
13736	1181
13737	1271
13738	1361
13739	1283
13740	1178
13741	1130
13742	1162
13743	1187
13744	1785
13745	2037
13746	1415
13747	1722
13748	1356
13749	1377
13750	1405
13751	1435
13752	1108
13753	987
13754	1020
13755	1282
13756	1407
13757	1247
13758	1142
13759	1409
13760	1420
13761	1050
13762	1395
13763	1488
13764	891
13765	1048
13766	1214
13767	1252
13768	1397
13769	1436
13770	1474
13771	1455
13772	1409
13773	1324
13774	1484
13775	1519
13776	1276
13777	1298
13778	1329
13779	1361
13780	1057
13781	1065
13782	1109
13783	1083
13784	995
13785	1048
13786	1032
13787	995
13788	1013
13789	954
13790	988
13791	1034
13792	975
13793	1053
13794	1240
13795	1456
13796	1352
13797	990
13798	731
13799	617
13800	667
13801	655
13802	577
13803	501
13804	462
13805	531
13806	555
13807	556
13808	643
13809	589
13810	1065
13811	1302
13812	1150
13813	1131
13814	1098
13815	1104
13816	1088
13817	1074
13818	1094
13819	1124
13820	1147
13821	1192
13822	1196
13823	1169
13824	1198
13825	1221
13826	1252
13827	1303
13828	1333
13829	1294
13830	1051
13831	676
13832	542
13833	554
13834	609
13835	581
13836	958
13837	1194
13838	1195
13839	1176
13840	1222
13841	1146
13842	1255
13843	1244
13844	1423
13845	1319
13846	1192
13847	1184
13848	1216
13849	1340
13850	1540
13851	1625
13852	1360
13853	1679
13854	1276
13855	1173
13856	1511
13857	1413
13858	1087
13859	1259
13860	1144
13861	1176
13862	1250
13863	1225
13864	1148
13865	1236
13866	1443
13867	1200
13868	1286
13869	1569
13870	917
13871	1032
13872	1201
13873	1233
13874	1386
13875	1399
13876	1423
13877	1470
13878	1511
13879	1512
13880	1563
13881	1565
13882	1508
13883	1585
13884	1584
13885	1564
13886	1046
13887	1001
13888	1063
13889	1139
13890	1068
13891	1076
13892	1136
13893	1088
13894	1143
13895	1119
13896	1152
13897	1215
13898	1225
13899	1237
13900	1387
13901	1370
13902	1378
13903	1350
13904	1083
13905	849
13906	793
13907	780
13908	711
13909	558
13910	472
13911	459
13912	484
13913	514
13914	687
13915	801
13916	1205
13917	1151
13918	1111
13919	1133
13920	1141
13921	1162
13922	1172
13923	1135
13924	1135
13925	1154
13926	1166
13927	1181
13928	1228
13929	1229
13930	1233
13931	1267
13932	1290
13933	1326
13934	1375
13935	1337
13936	1196
13937	871
13938	623
13939	688
13940	788
13941	568
13942	929
13943	1227
13944	1134
13945	1106
13946	1220
13947	1257
13948	1237
13949	1307
13950	1439
13951	1335
13952	1223
13953	1196
13954	1318
13955	1283
13956	1359
13957	1385
13958	1260
13959	1462
13960	1510
13961	1349
13962	1443
13963	1153
13964	940
13965	1201
13966	1317
13967	1253
13968	1316
13969	1150
13970	1151
13971	1289
13972	1448
13973	1090
13974	1062
13975	1538
13976	1040
13977	995
13978	1270
13979	1221
13980	1370
13981	1458
13982	1461
13983	1495
13984	1486
13985	1471
13986	1499
13987	1508
13988	1487
13989	1529
13990	1577
13991	1543
13992	1172
13993	1242
13994	1313
13995	1412
13996	1466
13997	1320
13998	1372
13999	1374
14000	1386
14001	1475
14002	1327
14003	1255
14004	1299
14005	1309
14006	1324
14007	1286
14008	1275
14009	1320
14010	1260
14011	1182
14012	1052
14013	949
14014	833
14015	678
14016	658
14017	701
14018	759
14019	816
14020	1027
14021	1182
14022	1174
14023	1101
14024	1096
14025	1127
14026	1166
14027	1178
14028	1187
14029	1143
14030	1118
14031	1155
14032	1210
14033	1215
14034	1221
14035	1245
14036	1255
14037	1281
14038	1281
14039	1272
14040	1301
14041	1333
14042	1277
14043	1152
14044	860
14045	885
14046	955
14047	719
14048	845
14049	1209
14050	1120
14051	1228
14052	1342
14053	1279
14054	1252
14055	1363
14056	1401
14057	1339
14058	1232
14059	1196
14060	1363
14061	1245
14062	1291
14063	1472
14064	1531
14065	1466
14066	1476
14067	1496
14068	1337
14069	1263
14070	1165
14071	1212
14072	1379
14073	1519
14074	1444
14075	1228
14076	1129
14077	1372
14078	1301
14079	1264
14080	1118
14081	1233
14082	1275
14083	1029
14084	1299
14085	1138
14086	1247
14087	1424
14088	1488
14089	1504
14090	1461
14091	1449
14092	1458
14093	1431
14094	1410
14095	1470
14096	1483
14097	1475
14098	1371
14099	1399
14100	1471
14101	1433
14102	1392
14103	1360
14104	1381
14105	1432
14106	1468
14107	1437
14108	1306
14109	1283
14110	1247
14111	1278
14112	1294
14113	1260
14114	1332
14115	1356
14116	1329
14117	1308
14118	1246
14119	1188
14120	1083
14121	1045
14122	1140
14123	1204
14124	1222
14125	1327
14126	1366
14127	1339
14128	1238
14129	1267
14130	1303
14131	1298
14132	1312
14133	1277
14134	1004
14135	918
14136	951
14137	862
14138	1068
14139	1191
14140	1205
14141	1222
14142	1256
14143	1278
14144	1266
14145	1242
14146	1242
14147	1281
14148	1248
14149	1176
14150	1124
14151	1099
14152	1065
14153	1029
14154	1031
14155	1295
14156	1258
14157	1394
14158	1323
14159	1376
14160	1272
14161	1310
14162	1384
14163	1303
14164	1214
14165	1168
14166	1291
14167	1169
14168	1280
14169	1610
14170	1575
14171	1303
14172	1335
14173	1648
14174	1465
14175	1473
14176	1417
14177	1233
14178	1093
14179	1531
14180	1689
14181	1562
14182	1223
14183	1217
14184	717
14185	1411
14186	1286
14187	1006
14188	1020
14189	1114
14190	1210
14191	1091
14192	1158
14193	1322
14194	1458
14195	1534
14196	1534
14197	1455
14198	1443
14199	1396
14200	1397
14201	1454
14202	1453
14203	1464
14204	1390
14205	1421
14206	1441
14207	1435
14208	1374
14209	1390
14210	1383
14211	1445
14212	1414
14213	1298
14214	1410
14215	1287
14216	1229
14217	1249
14218	1272
14219	1247
14220	1289
14221	1306
14222	1289
14223	1288
14224	1306
14225	1274
14226	1235
14227	1240
14228	1255
14229	1291
14230	1359
14231	1388
14232	1377
14233	1400
14234	1438
14235	1451
14236	1474
14237	1484
14238	1393
14239	1040
14240	687
14241	701
14242	691
14243	572
14244	796
14245	967
14246	1167
14247	1219
14248	1221
14249	1204
14250	1214
14251	1201
14252	1171
14253	1221
14254	1214
14255	1186
14256	1168
14257	1136
14258	1096
14259	1108
14260	1132
14261	1239
14262	1302
14263	1473
14264	1486
14265	1481
14266	1281
14267	1253
14268	1359
14269	1282
14270	1262
14271	1188
14272	1250
14273	1219
14274	1334
14275	1702
14276	1974
14277	1463
14278	1398
14279	1648
14280	1625
14281	1363
14282	1277
14283	1098
14284	943
14285	1461
14286	1648
14287	1715
14288	1504
14289	994
14290	757
14291	1605
14292	1359
14293	1627
14294	1266
14295	1119
14296	1075
14297	912
14298	966
14299	1146
14300	1232
14301	1412
14302	1542
14303	1484
14304	1447
14305	1398
14306	1388
14307	1423
14308	1438
14309	1448
14310	1390
14311	1432
14312	1470
14313	1441
14314	1413
14315	1411
14316	1361
14317	1418
14318	1397
14319	1283
14320	1347
14321	1260
14322	1229
14323	1226
14324	1248
14325	1260
14326	1270
14327	1278
14328	1294
14329	1307
14330	1317
14331	1288
14332	1226
14333	1252
14334	1275
14335	1270
14336	1330
14337	1325
14338	1351
14339	1408
14340	1460
14341	1447
14342	1454
14343	1421
14344	1155
14345	714
14346	690
14347	699
14348	638
14349	691
14350	546
14351	495
14352	845
14353	1186
14354	1261
14355	1255
14356	1244
14357	1213
14358	1193
14359	1170
14360	1243
14361	1331
14362	1239
14363	1167
14364	1170
14365	1207
14366	1360
14367	1353
14368	1554
14369	1531
14370	1510
14371	1491
14372	1442
14373	1431
14374	1427
14375	1359
14376	1338
14377	1200
14378	1238
14379	1332
14380	1339
14381	1517
14382	1552
14383	1446
14384	1282
14385	1095
14386	1576
14387	1317
14388	1190
14389	1430
14390	1389
14391	1385
14392	1281
14393	1416
14394	1723
14395	1430
14396	1251
14397	1565
14398	1396
14399	1478
14400	1452
14401	1368
14402	1147
14403	991
14404	915
14405	955
14406	1038
14407	1078
14408	1310
14409	1464
14410	1437
14411	1409
14412	1387
14413	1444
14414	1480
14415	1462
14416	1405
14417	1411
14418	1416
14419	1419
14420	1421
14421	1429
14422	1432
14423	1392
14424	1366
14425	1336
14426	1315
14427	1269
14428	1204
14429	1240
14430	1254
14431	1286
14432	1267
14433	1275
14434	1304
14435	1302
14436	1302
14437	1275
14438	1211
14439	1247
14440	1314
14441	1291
14442	1322
14443	1322
14444	1354
14445	1422
14446	1445
14447	1401
14448	1392
14449	1395
14450	1171
14451	671
14452	726
14453	621
14454	721
14455	814
14456	662
14457	774
14458	966
14459	1154
14460	1223
14461	1225
14462	1241
14463	1276
14464	1276
14465	1247
14466	1368
14467	1475
14468	1367
14469	1244
14470	1256
14471	1474
14472	1539
14473	1326
14474	1419
14475	1322
14476	1317
14477	1258
14478	1288
14479	1452
14480	1459
14481	1380
14482	1307
14483	1179
14484	1202
14485	1271
14486	1367
14487	1465
14488	1456
14489	1520
14490	1338
14491	1200
14492	1285
14493	1342
14494	1100
14495	1319
14496	1317
14497	1091
14498	1069
14499	948
14500	1312
14501	1345
14502	1296
14503	1418
14504	1144
14505	1101
14506	1460
14507	1558
14508	1255
14509	1123
14510	1000
14511	877
14512	955
14513	890
14514	956
14515	1305
14516	1422
14517	1402
14518	1389
14519	1459
14520	1506
14521	1501
14522	1411
14523	1389
14524	1418
14525	1433
14526	1435
14527	1449
14528	1447
14529	1374
14530	1364
14531	1449
14532	1397
14533	1282
14534	1216
14535	1244
14536	1261
14537	1279
14538	1277
14539	1303
14540	1283
14541	1278
14542	1325
14543	1282
14544	1246
14545	1286
14546	1357
14547	1304
14548	1334
14549	1308
14550	1334
14551	1381
14552	1410
14553	1406
14554	1406
14555	1417
14556	1252
14557	863
14558	779
14559	775
14560	765
14561	875
14562	1058
14563	1181
14564	1136
14565	1077
14566	1118
14567	1163
14568	1149
14569	1187
14570	1196
14571	1239
14572	1349
14573	1364
14574	1274
14575	1280
14576	1245
14577	1278
14578	1257
14579	1202
14580	1238
14581	1217
14582	1240
14583	1262
14584	1176
14585	1245
14586	1331
14587	1401
14588	1342
14589	1181
14590	1087
14591	1176
14592	1310
14593	1366
14594	1459
14595	1449
14596	1524
14597	1425
14598	1229
14599	1327
14600	982
14601	1050
14602	1028
14603	1049
14604	1134
14605	672
14606	875
14607	1386
14608	1446
14609	1286
14610	1001
14611	1056
14612	1132
14613	1181
14614	1224
14615	1202
14616	1083
14617	1142
14618	1046
14619	886
14620	834
14621	1102
14622	1367
14623	1419
14624	1405
14625	1467
14626	1493
14627	1471
14628	1395
14629	1416
14630	1446
14631	1443
14632	1431
14633	1441
14634	1449
14635	1436
14636	1420
14637	1470
14638	1394
14639	1325
14640	1259
14641	1282
14642	1282
14643	1323
14644	1322
14645	1289
14646	1286
14647	1299
14648	1303
14649	1284
14650	1272
14651	1274
14652	1355
14653	1343
14654	1341
14655	1309
14656	1330
14657	1372
14658	1399
14659	1431
14660	1420
14661	1427
14662	1370
14663	1059
14664	719
14665	821
14666	734
14667	1120
14668	1349
14669	1121
14670	1090
14671	1082
14672	1106
14673	1152
14674	1122
14675	1120
14676	1086
14677	1061
14678	1100
14679	1110
14680	1102
14681	1108
14682	1095
14683	1105
14684	1116
14685	1126
14686	1202
14687	1241
14688	1275
14689	1303
14690	1296
14691	1297
14692	1263
14693	1275
14694	1362
14695	1305
14696	1140
14697	1146
14698	1259
14699	1361
14700	1035
14701	1163
14702	1336
14703	1431
14704	1347
14705	1129
14706	856
14707	860
14708	983
14709	1126
14710	1062
14711	945
14712	1113
14713	1338
14714	1539
14715	1461
14716	1211
14717	1096
14718	1104
14719	1241
14720	1194
14721	1193
14722	1164
14723	1526
14724	1345
14725	1114
14726	846
14727	920
14728	1239
14729	1418
14730	1442
14731	1475
14732	1471
14733	1459
14734	1413
14735	1430
14736	1445
14737	1434
14738	1432
14739	1474
14740	1475
14741	1477
14742	1460
14743	1460
14744	1426
14745	1359
14746	1278
14747	1282
14748	1283
14749	1288
14750	1311
14751	1325
14752	1304
14753	1311
14754	1348
14755	1320
14756	1294
14757	1303
14758	1378
14759	1379
14760	1339
14761	1314
14762	1337
14763	1367
14764	1388
14765	1430
14766	1418
14767	1412
14768	1398
14769	1239
14770	751
14771	759
14772	701
14773	983
14774	1263
14775	1090
14776	1120
14777	1110
14778	1120
14779	1127
14780	1119
14781	1115
14782	1066
14783	1044
14784	1056
14785	1050
14786	1079
14787	1073
14788	1077
14789	1094
14790	1122
14791	1143
14792	1196
14793	1259
14794	1353
14795	1413
14796	1397
14797	1333
14798	1248
14799	1217
14800	1221
14801	1231
14802	1165
14803	1109
14804	1179
14805	1245
14806	1115
14807	1215
14808	1047
14809	1362
14810	1350
14811	1259
14812	1010
14813	1067
14814	1008
14815	1046
14816	1054
14817	1117
14818	1221
14819	1502
14820	1615
14821	1433
14822	1222
14823	1358
14824	1406
14825	1174
14826	1107
14827	1118
14828	1076
14829	1726
14830	1728
14831	1320
14832	1015
14833	874
14834	1153
14835	1392
14836	1452
14837	1463
14838	1456
14839	1500
14840	1415
14841	1420
14842	1420
14843	1429
14844	1424
14845	1441
14846	1461
14847	1481
14848	1451
14849	1461
14850	1421
14851	1319
14852	1329
14853	1297
14854	1276
14855	1298
14856	1334
14857	1349
14858	1308
14859	1322
14860	1391
14861	1361
14862	1320
14863	1340
14864	1384
14865	1364
14866	1318
14867	1318
14868	1340
14869	1365
14870	1391
14871	1446
14872	1426
14873	1368
14874	1411
14875	1212
14876	772
14877	723
14878	656
14879	826
14880	1288
14881	1061
14882	1109
14883	1101
14884	1106
14885	1093
14886	1091
14887	1091
14888	1043
14889	1028
14890	1048
14891	1066
14892	1077
14893	1059
14894	1067
14895	1084
14896	1098
14897	1139
14898	1192
14899	1235
14900	1282
14901	1306
14902	1273
14903	1272
14904	1221
14905	1225
14906	1230
14907	1169
14908	1200
14909	1163
14910	1116
14911	1023
14912	1280
14913	1255
14914	1239
14915	1372
14916	1024
14917	1109
14918	1373
14919	1372
14920	1185
14921	1140
14922	1286
14923	1255
14924	1204
14925	1676
14926	1590
14927	1385
14928	1104
14929	1375
14930	1460
14931	1158
14932	1147
14933	1199
14934	1195
14935	1507
14936	1626
14937	1439
14938	1128
14939	809
14940	1211
14941	1351
14942	1430
14943	1456
14944	1487
14945	1520
14946	1431
14947	1425
14948	1437
14949	1435
14950	1427
14951	1428
14952	1452
14953	1486
14954	1436
14955	1422
14956	1441
14957	1356
14958	1345
14959	1329
14960	1337
14961	1360
14962	1354
14963	1365
14964	1365
14965	1361
14966	1385
14967	1383
14968	1379
14969	1385
14970	1365
14971	1326
14972	1311
14973	1339
14974	1352
14975	1361
14976	1423
14977	1451
14978	1417
14979	1377
14980	1408
14981	1145
14982	776
14983	679
14984	603
14985	696
14986	1154
14987	1120
14988	1125
14989	1123
14990	1115
14991	1092
14992	1065
14993	1049
14994	1024
14995	1034
14996	1025
14997	1063
14998	1085
14999	1073
15000	1084
15001	1109
15002	1105
15003	1142
15004	1186
15005	1214
15006	1246
15007	1277
15008	1298
15009	1345
15010	1322
15011	1326
15012	1408
15013	1292
15014	1294
15015	1249
15016	1165
15017	947
15018	1390
15019	1351
15020	1180
15021	1210
15022	1213
15023	1226
15024	1314
15025	1313
15026	1408
15027	1421
15028	1614
15029	1601
15030	1220
15031	1535
15032	1514
15033	1330
15034	1054
15035	922
15036	1168
15037	1234
15038	1227
15039	1118
15040	1061
15041	1329
15042	1421
15043	1411
15044	1067
15045	802
15046	1124
15047	1307
15048	1420
15049	1426
15050	1469
15051	1492
15052	1437
15053	1449
15054	1484
15055	1460
15056	1468
15057	1454
15058	1443
15059	1442
15060	1447
15061	1456
15062	1462
15063	1378
15064	1368
15065	1354
15066	1307
15067	1350
15068	1354
15069	1358
15070	1364
15071	1394
15072	1389
15073	1384
15074	1409
15075	1433
15076	1424
15077	1367
15078	1331
15079	1355
15080	1344
15081	1372
15082	1416
15083	1425
15084	1393
15085	1378
15086	1346
15087	1092
15088	726
15089	681
15090	601
15091	531
15092	1148
15093	1190
15094	1105
15095	1105
15096	1117
15097	1111
15098	1066
15099	1038
15100	1043
15101	1072
15102	1102
15103	1164
15104	1128
15105	1123
15106	1101
15107	1111
15108	1107
15109	1170
15110	1206
15111	1293
15112	1296
15113	1352
15114	1453
15115	1447
15116	1400
15117	1405
15118	1450
15119	1406
15120	1348
15121	1295
15122	1202
15123	1092
15124	1436
15125	1264
15126	1056
15127	1048
15128	1400
15129	1178
15130	1096
15131	1347
15132	1353
15133	1453
15134	1245
15135	1015
15136	1446
15137	1668
15138	1392
15139	1225
15140	1288
15141	1287
15142	1182
15143	1006
15144	1048
15145	935
15146	1108
15147	1348
15148	1353
15149	1293
15150	1109
15151	796
15152	1040
15153	1340
15154	1402
15155	1389
15156	1422
15157	1531
15158	1483
15159	1484
15160	1477
15161	1443
15162	1424
15163	1425
15164	1424
15165	1454
15166	1487
15167	1490
15168	1479
15169	1426
15170	1369
15171	1369
15172	1308
15173	1327
15174	1332
15175	1355
15176	1361
15177	1399
15178	1409
15179	1425
15180	1451
15181	1477
15182	1442
15183	1387
15184	1345
15185	1360
15186	1375
15187	1409
15188	1402
15189	1393
15190	1390
15191	1380
15192	1353
15193	1124
15194	725
15195	716
15196	610
15197	588
15198	1113
15199	1127
15200	1112
15201	1084
15202	1081
15203	1102
15204	1076
15205	1019
15206	1042
15207	1121
15208	1167
15209	1260
15210	1199
15211	1125
15212	1113
15213	1114
15214	1096
15215	1140
15216	1187
15217	1304
15218	1374
15219	1385
15220	1457
15221	1449
15222	1418
15223	1396
15224	1472
15225	1453
15226	1339
15227	1307
15228	1296
15229	1139
15230	1140
15231	1115
15232	1203
15233	1069
15234	1157
15235	1211
15236	1213
15237	1459
15238	1180
15239	1237
15240	787
15241	1468
15242	1890
15243	1772
15244	1198
15245	1139
15246	1341
15247	1465
15248	1136
15249	955
15250	904
15251	1049
15252	1197
15253	1279
15254	1338
15255	1346
15256	1076
15257	774
15258	1144
15259	1392
15260	1402
15261	1406
15262	1460
15263	1414
15264	1486
15265	1464
15266	1455
15267	1450
15268	1431
15269	1422
15270	1414
15271	1482
15272	1535
15273	1507
15274	1492
15275	1428
15276	1372
15277	1350
15278	1342
15279	1345
15280	1327
15281	1349
15282	1369
15283	1379
15284	1411
15285	1466
15286	1489
15287	1477
15288	1408
15289	1419
15290	1374
15291	1386
15292	1351
15293	1433
15294	1438
15295	1411
15296	1422
15297	1426
15298	1387
15299	1072
15300	723
15301	689
15302	622
15303	623
15304	963
15305	1206
15306	1133
15307	1122
15308	1118
15309	1123
15310	1060
15311	1011
15312	1075
15313	1139
15314	1132
15315	1165
15316	1137
15317	1119
15318	1129
15319	1135
15320	1141
15321	1139
15322	1161
15323	1285
15324	1392
15325	1381
15326	1444
15327	1377
15328	1352
15329	1369
15330	1333
15331	1331
15332	1261
15333	1199
15334	1307
15335	974
15336	903
15337	1116
15338	1250
15339	1149
15340	1332
15341	1441
15342	1407
15343	1356
15344	1244
15345	1296
15346	999
15347	1175
15348	1372
15349	1824
15350	1112
15351	816
15352	828
15353	1100
15354	1063
15355	1089
15356	956
15357	1251
15358	1305
15359	1269
15360	1267
15361	1185
15362	771
15363	713
15364	1218
15365	1440
15366	1443
15367	1426
15368	1433
15369	1097
15370	1469
15371	1447
15372	1452
15373	1477
15374	1447
15375	1435
15376	1443
15377	1462
15378	1526
15379	1484
15380	1455
15381	1439
15382	1419
15383	1368
15384	1389
15385	1372
15386	1350
15387	1340
15388	1360
15389	1371
15390	1420
15391	1477
15392	1495
15393	1501
15394	1444
15395	1441
15396	1380
15397	1372
15398	1369
15399	1455
15400	1462
15401	1434
15402	1459
15403	1494
15404	1419
15405	1119
15406	695
15407	724
15408	693
15409	651
15410	984
15411	1244
15412	1164
15413	1162
15414	1135
15415	1115
15416	1105
15417	1060
15418	1077
15419	1090
15420	1100
15421	1130
15422	1131
15423	1129
15424	1145
15425	1198
15426	1201
15427	1232
15428	1218
15429	1197
15430	1222
15431	1194
15432	1216
15433	1261
15434	1227
15435	1204
15436	1271
15437	1285
15438	1249
15439	1181
15440	1140
15441	998
15442	921
15443	1016
15444	1367
15445	1281
15446	1464
15447	1455
15448	1398
15449	1386
15450	1398
15451	1526
15452	1219
15453	1043
15454	1188
15455	1611
15456	1373
15457	887
15458	1209
15459	1419
15460	1223
15461	1320
15462	1092
15463	1175
15464	1057
15465	1147
15466	1194
15467	1247
15468	722
15469	882
15470	1001
15471	1093
15472	1375
15473	1427
15474	1469
15475	1063
15476	1482
15477	1453
15478	1424
15479	1425
15480	1411
15481	1425
15482	1410
15483	1396
15484	1458
15485	1461
15486	1455
15487	1449
15488	1454
15489	1433
15490	1435
15491	1389
15492	1376
15493	1375
15494	1364
15495	1365
15496	1423
15497	1454
15498	1481
15499	1525
15500	1489
15501	1436
15502	1373
15503	1368
15504	1412
15505	1476
15506	1502
15507	1443
15508	1488
15509	1493
15510	1436
15511	1213
15512	685
15513	700
15514	675
15515	772
15516	1070
15517	1249
15518	1174
15519	1172
15520	1167
15521	1137
15522	1153
15523	1163
15524	1185
15525	1190
15526	1151
15527	1156
15528	1216
15529	1236
15530	1222
15531	1269
15532	1264
15533	1251
15534	1199
15535	1166
15536	1145
15537	1185
15538	1188
15539	1232
15540	1265
15541	1247
15542	1317
15543	1302
15544	1193
15545	1195
15546	1175
15547	1156
15548	1065
15549	1113
15550	1445
15551	1430
15552	1365
15553	1497
15554	1227
15555	1489
15556	1567
15557	1574
15558	1367
15559	1573
15560	1387
15561	1401
15562	1137
15563	1174
15564	1553
15565	1525
15566	1413
15567	1304
15568	1060
15569	1187
15570	1129
15571	1076
15572	1101
15573	1216
15574	812
15575	982
15576	1041
15577	939
15578	1284
15579	1452
15580	1567
15581	1139
15582	1464
15583	1499
15584	1475
15585	1436
15586	1402
15587	1416
15588	1408
15589	1389
15590	1430
15591	1449
15592	1438
15593	1433
15594	1440
15595	1405
15596	1377
15597	1367
15598	1376
15599	1408
15600	1379
15601	1381
15602	1412
15603	1457
15604	1506
15605	1539
15606	1490
15607	1419
15608	1374
15609	1391
15610	1440
15611	1466
15612	1456
15613	1445
15614	1464
15615	1420
15616	1401
15617	1110
15618	635
15619	588
15620	718
15621	945
15622	1253
15623	1284
15624	1147
15625	1190
15626	1154
15627	1141
15628	1146
15629	1182
15630	1186
15631	1266
15632	1298
15633	1370
15634	1482
15635	1437
15636	1306
15637	1279
15638	1250
15639	1197
15640	1183
15641	1226
15642	1235
15643	1221
15644	1194
15645	1206
15646	1196
15647	1202
15648	1217
15649	1270
15650	1124
15651	1188
15652	1128
15653	1062
15654	1136
15655	1061
15656	1122
15657	1280
15658	1184
15659	1512
15660	1332
15661	1574
15662	1592
15663	1387
15664	1275
15665	1758
15666	1463
15667	1363
15668	1088
15669	1192
15670	1442
15671	1304
15672	1444
15673	1228
15674	1290
15675	1483
15676	1493
15677	1387
15678	1292
15679	1358
15680	1110
15681	1072
15682	1142
15683	1013
15684	1210
15685	1549
15686	1505
15687	1097
15688	1506
15689	1493
15690	1494
15691	1470
15692	1436
15693	1428
15694	1401
15695	1363
15696	1437
15697	1490
15698	1463
15699	1429
15700	1413
15701	1356
15702	1324
15703	1347
15704	1367
15705	1435
15706	1385
15707	1350
15708	1404
15709	1453
15710	1510
15711	1519
15712	1514
15713	1460
15714	1396
15715	1380
15716	1415
15717	1475
15718	1469
15719	1409
15720	1394
15721	1378
15722	1331
15723	778
15724	563
15725	712
15726	781
15727	1027
15728	1356
15729	1329
15730	1151
15731	1144
15732	1126
15733	1142
15734	1146
15735	1178
15736	1221
15737	1238
15738	1258
15739	1329
15740	1507
15741	1402
15742	1271
15743	1211
15744	1213
15745	1182
15746	1226
15747	1243
15748	1215
15749	1216
15750	1242
15751	1239
15752	1221
15753	1230
15754	1196
15755	1246
15756	1157
15757	1163
15758	940
15759	907
15760	1007
15761	950
15762	863
15763	1059
15764	919
15765	1394
15766	1675
15767	1422
15768	1145
15769	1364
15770	1650
15771	1378
15772	1242
15773	1114
15774	1181
15775	836
15776	1206
15777	998
15778	1241
15779	1243
15780	1497
15781	1524
15782	1488
15783	1546
15784	1518
15785	1607
15786	1303
15787	1037
15788	1192
15789	1040
15790	1157
15791	1554
15792	1117
15793	575
15794	1509
15795	1482
15796	1504
15797	1503
15798	1498
15799	1479
15800	1455
15801	1420
15802	1472
15803	1525
15804	1491
15805	1436
15806	1450
15807	1405
15808	1347
15809	1362
15810	1384
15811	1421
15812	1387
15813	1366
15814	1407
15815	1452
15816	1526
15817	1534
15818	1515
15819	1520
15820	1450
15821	1395
15822	1393
15823	1461
15824	1463
15825	1368
15826	1344
15827	1298
15828	1034
15829	630
15830	624
15831	761
15832	886
15833	1159
15834	1335
15835	1351
15836	1192
15837	1116
15838	1112
15839	1123
15840	1151
15841	1148
15842	1192
15843	1206
15844	1239
15845	1273
15846	1283
15847	1214
15848	1215
15849	1225
15850	1320
15851	1313
15852	1230
15853	1223
15854	1204
15855	1237
15856	1276
15857	1285
15858	1296
15859	1346
15860	1342
15861	1301
15862	1187
15863	1014
15864	1060
15865	1919
15866	1968
15867	888
15868	933
15869	994
15870	1013
15871	953
15872	822
15873	1084
15874	1101
15875	1230
15876	1396
15877	1020
15878	1193
15879	1208
15880	795
15881	678
15882	1131
15883	1032
15884	1104
15885	1436
15886	1612
15887	1488
15888	1488
15889	1603
15890	1567
15891	1535
15892	1297
15893	1278
15894	1343
15895	1274
15896	1213
15897	1067
15898	640
15899	536
15900	1473
15901	1486
15902	1509
15903	1515
15904	1533
15905	1512
15906	1488
15907	1462
15908	1521
15909	1545
15910	1528
15911	1522
15912	1536
15913	1537
15914	1512
15915	1443
15916	1417
15917	1432
15918	1460
15919	1433
15920	1440
15921	1476
15922	1542
15923	1534
15924	1513
15925	1501
15926	1434
15927	1415
15928	1401
15929	1426
15930	1423
15931	1379
15932	1283
15933	909
15934	641
15935	696
15936	790
15937	921
15938	1177
15939	1305
15940	1343
15941	1378
15942	1217
15943	1110
15944	1110
15945	1115
15946	1140
15947	1165
15948	1185
15949	1196
15950	1180
15951	1189
15952	1160
15953	1185
15954	1196
15955	1219
15956	1248
15957	1261
15958	1220
15959	1219
15960	1181
15961	1187
15962	1202
15963	1254
15964	1329
15965	1305
15966	1372
15967	1329
15968	1171
15969	897
15970	1003
15971	1631
15972	1570
15973	804
15974	1075
15975	975
15976	1088
15977	1094
15978	996
15979	1270
15980	1091
15981	1148
15982	1084
