#sceneRasterWidth=106
featureId	band_1:ushort
9450	1661
9451	1661
9452	1661
9453	1506
9454	1506
9455	1506
9456	1559
9457	1559
9458	1559
9459	1757
9460	1757
9461	1756
9462	1892
9463	1891
9464	1891
9465	2164
9466	2164
9467	2165
9468	2172
9469	2173
9470	2173
9471	2173
9472	2173
9473	2173
9474	2259
9475	2259
9476	2259
9477	2289
9478	2289
9479	2289
9480	2371
9481	2371
9482	2371
9483	2397
9484	2397
9485	2397
9486	2081
9487	2081
9488	2081
9489	1849
9490	1849
9491	1849
9492	1708
9493	1708
9494	1708
9495	1706
9496	1706
9497	1706
9498	2690
9499	2690
9500	2690
9501	3323
9502	3323
9503	3323
9504	2739
9505	2739
9506	2739
9507	2084
9508	2084
9509	2084
9510	2502
9511	2502
9512	2502
9513	2746
9514	2746
9515	2746
9516	2618
9517	2618
9518	2618
9519	1657
9520	1657
9521	1657
9522	1710
9523	1710
9524	1710
9525	1669
9526	1669
9527	1669
9528	1784
9529	1784
9530	1784
9531	1724
9532	1724
9533	1724
9534	1590
9535	1590
9536	1590
9537	1505
9538	1505
9539	1505
9540	2237
9541	2237
9542	2238
9543	2238
9544	1907
9545	1906
9546	1906
9547	1838
9548	1838
9549	1838
9550	1827
9551	1827
9552	1828
9553	1754
9554	1753
9555	1753
9556	1661
9557	1661
9558	1661
9559	1506
9560	1506
9561	1506
9562	1559
9563	1559
9564	1559
9565	1757
9566	1757
9567	1757
9568	1892
9569	1891
9570	1891
9571	2164
9572	2164
9573	2165
9574	2172
9575	2173
9576	2173
9577	2173
9578	2173
9579	2173
9580	2259
9581	2259
9582	2259
9583	2289
9584	2289
9585	2289
9586	2371
9587	2371
9588	2371
9589	2397
9590	2397
9591	2397
9592	2081
9593	2081
9594	2081
9595	1849
9596	1849
9597	1849
9598	1708
9599	1708
9600	1708
9601	1706
9602	1706
9603	1706
9604	2690
9605	2690
9606	2690
9607	3323
9608	3323
9609	3323
9610	2739
9611	2739
9612	2739
9613	2084
9614	2084
9615	2084
9616	2502
9617	2502
9618	2502
9619	2746
9620	2746
9621	2746
9622	2618
9623	2618
9624	2618
9625	1657
9626	1657
9627	1657
9628	1710
9629	1710
9630	1710
9631	1669
9632	1669
9633	1669
9634	1784
9635	1784
9636	1784
9637	1724
9638	1724
9639	1724
9640	1590
9641	1590
9642	1590
9643	1505
9644	1505
9645	1505
9646	1561
9647	1561
9648	1561
9649	1561
9650	1502
9651	1502
9652	1502
9653	1519
9654	1519
9655	1519
9656	1700
9657	1700
9658	1701
9659	1681
9660	1680
9661	1680
9662	1681
9663	1681
9664	1681
9665	2023
9666	2023
9667	2023
9668	2363
9669	2363
9670	2363
9671	2087
9672	2086
9673	2086
9674	1892
9675	1891
9676	1891
9677	2137
9678	2137
9679	2138
9680	2163
9681	2165
9682	2165
9683	2220
9684	2220
9685	2220
9686	2334
9687	2334
9688	2334
9689	2169
9690	2169
9691	2169
9692	1987
9693	1987
9694	1987
9695	1830
9696	1830
9697	1830
9698	1650
9699	1650
9700	1650
9701	1664
9702	1664
9703	1664
9704	1623
9705	1623
9706	1623
9707	1655
9708	1655
9709	1655
9710	2776
9711	2776
9712	2776
9713	3411
9714	3411
9715	3411
9716	2788
9717	2788
9718	2788
9719	2389
9720	2389
9721	2389
9722	2512
9723	2512
9724	2512
9725	2716
9726	2716
9727	2716
9728	2981
9729	2981
9730	2981
9731	1733
9732	1733
9733	1733
9734	1421
9735	1421
9736	1421
9737	1406
9738	1406
9739	1406
9740	1410
9741	1410
9742	1410
9743	1626
9744	1626
9745	1626
9746	1602
9747	1602
9748	1602
9749	1475
9750	1475
9751	1475
9752	1561
9753	1561
9754	1561
9755	1561
9756	1502
9757	1502
9758	1502
9759	1519
9760	1519
9761	1519
9762	1700
9763	1700
9764	1701
9765	1680
9766	1680
9767	1680
9768	1681
9769	1681
9770	1681
9771	2023
9772	2023
9773	2023
9774	2363
9775	2363
9776	2363
9777	2087
9778	2086
9779	2086
9780	1892
9781	1891
9782	1891
9783	2137
9784	2137
9785	2137
9786	2163
9787	2165
9788	2165
9789	2220
9790	2220
9791	2220
9792	2334
9793	2334
9794	2334
9795	2169
9796	2169
9797	2169
9798	1987
9799	1987
9800	1987
9801	1830
9802	1830
9803	1830
9804	1650
9805	1650
9806	1650
9807	1664
9808	1664
9809	1664
9810	1623
9811	1623
9812	1623
9813	1655
9814	1655
9815	1655
9816	2776
9817	2776
9818	2776
9819	3411
9820	3411
9821	3411
9822	2788
9823	2788
9824	2788
9825	2389
9826	2389
9827	2389
9828	2512
9829	2512
9830	2512
9831	2716
9832	2716
9833	2716
9834	2981
9835	2981
9836	2981
9837	1733
9838	1733
9839	1733
9840	1421
9841	1421
9842	1421
9843	1406
9844	1406
9845	1406
9846	1410
9847	1410
9848	1410
9849	1626
9850	1626
9851	1626
9852	1602
9853	1602
9854	1602
9855	1475
9856	1475
9857	1475
9858	1561
9859	1561
9860	1561
9861	1561
9862	1502
9863	1502
9864	1502
9865	1519
9866	1519
9867	1519
9868	1700
9869	1700
9870	1701
9871	1681
9872	1680
9873	1680
9874	1681
9875	1681
9876	1681
9877	2024
9878	2023
9879	2023
9880	2363
9881	2363
9882	2363
9883	2087
9884	2086
9885	2086
9886	1892
9887	1891
9888	1891
9889	2137
9890	2137
9891	2137
9892	2163
9893	2165
9894	2165
9895	2220
9896	2220
9897	2220
9898	2334
9899	2334
9900	2334
9901	2169
9902	2169
9903	2169
9904	1987
9905	1987
9906	1987
9907	1830
9908	1830
9909	1830
9910	1650
9911	1650
9912	1650
9913	1664
9914	1664
9915	1664
9916	1623
9917	1623
9918	1623
9919	1655
9920	1655
9921	1655
9922	2776
9923	2776
9924	2776
9925	3411
9926	3411
9927	3411
9928	2788
9929	2788
9930	2788
9931	2389
9932	2389
9933	2389
9934	2512
9935	2512
9936	2512
9937	2716
9938	2716
9939	2716
9940	2981
9941	2981
9942	2981
9943	1733
9944	1733
9945	1733
9946	1421
9947	1421
9948	1421
9949	1406
9950	1406
9951	1406
9952	1410
9953	1410
9954	1410
9955	1626
9956	1626
9957	1626
9958	1602
9959	1602
9960	1602
9961	1475
9962	1475
9963	1475
9964	1627
9965	1627
9966	1627
9967	1627
9968	1637
9969	1637
9970	1637
9971	1486
9972	1486
9973	1486
9974	1682
9975	1682
9976	1683
9977	1696
9978	1695
9979	1695
9980	1585
9981	1585
9982	1586
9983	2573
9984	2572
9985	2572
9986	3479
9987	3479
9988	3479
9989	3298
9990	3297
9991	3297
9992	2052
9993	2051
9994	2051
9995	2031
9996	2031
9997	2031
9998	2039
9999	2041
10000	2041
10001	1955
10002	1955
10003	1955
10004	1962
10005	1962
10006	1962
10007	1880
10008	1880
10009	1880
10010	1774
10011	1774
10012	1774
10013	1725
10014	1725
10015	1725
10016	1715
10017	1715
10018	1715
10019	1720
10020	1720
10021	1720
10022	1646
10023	1646
10024	1646
10025	1677
10026	1677
10027	1677
10028	2702
10029	2702
10030	2702
10031	3395
10032	3395
10033	3395
10034	3013
10035	3013
10036	3013
10037	2223
10038	2223
10039	2223
10040	2886
10041	2886
10042	2886
10043	3023
10044	3023
10045	3023
10046	3004
10047	3004
10048	3004
10049	1657
10050	1657
10051	1657
10052	1272
10053	1272
10054	1272
10055	1416
10056	1416
10057	1416
10058	1496
10059	1496
10060	1496
10061	1568
10062	1568
10063	1568
10064	1549
10065	1549
10066	1549
10067	1562
10068	1562
10069	1562
10070	1626
10071	1626
10072	1626
10073	1626
10074	1636
10075	1636
10076	1636
10077	1486
10078	1486
10079	1486
10080	1682
10081	1682
10082	1683
10083	1696
10084	1695
10085	1695
10086	1585
10087	1585
10088	1586
10089	2573
10090	2572
10091	2572
10092	3479
10093	3479
10094	3479
10095	3298
10096	3297
10097	3297
10098	2052
10099	2051
10100	2051
10101	2031
10102	2031
10103	2031
10104	2039
10105	2041
10106	2041
10107	1955
10108	1955
10109	1955
10110	1962
10111	1962
10112	1962
10113	1880
10114	1880
10115	1880
10116	1774
10117	1774
10118	1774
10119	1725
10120	1725
10121	1725
10122	1715
10123	1715
10124	1715
10125	1720
10126	1720
10127	1720
10128	1646
10129	1646
10130	1646
10131	1677
10132	1677
10133	1677
10134	2702
10135	2702
10136	2702
10137	3395
10138	3395
10139	3395
10140	3013
10141	3013
10142	3013
10143	2223
10144	2223
10145	2223
10146	2886
10147	2886
10148	2886
10149	3023
10150	3023
10151	3023
10152	3004
10153	3004
10154	3004
10155	1657
10156	1657
10157	1657
10158	1272
10159	1272
10160	1272
10161	1416
10162	1416
10163	1416
10164	1496
10165	1496
10166	1496
10167	1568
10168	1568
10169	1568
10170	1549
10171	1549
10172	1549
10173	1562
10174	1562
10175	1562
10176	1626
10177	1626
10178	1626
10179	1626
10180	1636
10181	1636
10182	1636
10183	1486
10184	1486
10185	1486
10186	1682
10187	1682
10188	1683
10189	1696
10190	1696
10191	1696
10192	1586
10193	1586
10194	1586
10195	2573
10196	2572
10197	2572
10198	3479
10199	3479
10200	3479
10201	3298
10202	3298
10203	3298
10204	2052
10205	2052
10206	2052
10207	2031
10208	2031
10209	2031
10210	2039
10211	2041
10212	2041
10213	1955
10214	1955
10215	1955
10216	1962
10217	1962
10218	1962
10219	1880
10220	1880
10221	1880
10222	1774
10223	1774
10224	1774
10225	1725
10226	1725
10227	1725
10228	1715
10229	1715
10230	1715
10231	1720
10232	1720
10233	1720
10234	1646
10235	1646
10236	1646
10237	1677
10238	1677
10239	1677
10240	2702
10241	2702
10242	2702
10243	3395
10244	3395
10245	3395
10246	3013
10247	3013
10248	3013
10249	2223
10250	2223
10251	2223
10252	2886
10253	2886
10254	2886
10255	3023
10256	3023
10257	3023
10258	3004
10259	3004
10260	3004
10261	1657
10262	1657
10263	1657
10264	1272
10265	1272
10266	1272
10267	1416
10268	1416
10269	1416
10270	1496
10271	1496
10272	1496
10273	1568
10274	1568
10275	1568
10276	1549
10277	1549
10278	1549
10279	1562
10280	1562
10281	1562
10282	1769
10283	1769
10284	1770
10285	1770
10286	1736
10287	1736
10288	1736
10289	1635
10290	1635
10291	1635
10292	1591
10293	1591
10294	1592
10295	1704
10296	1704
10297	1704
10298	2590
10299	2590
10300	2590
10301	3278
10302	3277
10303	3277
10304	3564
10305	3564
10306	3564
10307	3714
10308	3714
10309	3713
10310	2448
10311	2448
10312	2448
10313	1899
10314	1899
10315	1899
10316	1761
10317	1763
10318	1763
10319	1718
10320	1718
10321	1718
10322	1828
10323	1828
10324	1828
10325	1739
10326	1739
10327	1739
10328	1721
10329	1721
10330	1721
10331	1715
10332	1715
10333	1715
10334	1659
10335	1659
10336	1659
10337	1635
10338	1635
10339	1635
10340	1581
10341	1581
10342	1581
10343	1652
10344	1652
10345	1652
10346	2525
10347	2525
10348	2525
10349	3553
10350	3553
10351	3553
10352	3500
10353	3500
10354	3500
10355	2303
10356	2303
10357	2303
10358	2621
10359	2621
10360	2621
10361	3100
10362	3100
10363	3100
10364	2966
10365	2966
10366	2966
10367	1838
10368	1838
10369	1838
10370	1250
10371	1250
10372	1250
10373	1330
10374	1330
10375	1330
10376	1428
10377	1428
10378	1428
10379	1447
10380	1447
10381	1447
10382	1652
10383	1652
10384	1652
10385	1673
10386	1673
10387	1673
10388	1769
10389	1769
10390	1770
10391	1770
10392	1736
10393	1736
10394	1736
10395	1635
10396	1635
10397	1635
10398	1591
10399	1591
10400	1592
10401	1704
10402	1704
10403	1704
10404	2590
10405	2590
10406	2590
10407	3277
10408	3277
10409	3277
10410	3564
10411	3564
10412	3564
10413	3714
10414	3714
10415	3713
10416	2448
10417	2448
10418	2448
10419	1900
10420	1899
10421	1899
10422	1761
10423	1763
10424	1763
10425	1718
10426	1718
10427	1718
10428	1828
10429	1828
10430	1828
10431	1739
10432	1739
10433	1739
10434	1721
10435	1721
10436	1721
10437	1715
10438	1715
10439	1715
10440	1659
10441	1659
10442	1659
10443	1635
10444	1635
10445	1635
10446	1581
10447	1581
10448	1581
10449	1652
10450	1652
10451	1652
10452	2525
10453	2525
10454	2525
10455	3553
10456	3553
10457	3553
10458	3500
10459	3500
10460	3500
10461	2303
10462	2303
10463	2303
10464	2621
10465	2621
10466	2621
10467	3100
10468	3100
10469	3100
10470	2966
10471	2966
10472	2966
10473	1838
10474	1838
10475	1838
10476	1250
10477	1250
10478	1250
10479	1330
10480	1330
10481	1330
10482	1428
10483	1428
10484	1428
10485	1447
10486	1447
10487	1447
10488	1652
10489	1652
10490	1652
10491	1673
10492	1673
10493	1673
10494	1769
10495	1769
10496	1770
10497	1770
10498	1736
10499	1736
10500	1736
10501	1635
10502	1635
10503	1635
10504	1591
10505	1591
10506	1592
10507	1704
10508	1704
10509	1704
10510	2590
10511	2590
10512	2590
10513	3277
10514	3277
10515	3277
10516	3564
10517	3564
10518	3564
10519	3714
10520	3714
10521	3713
10522	2448
10523	2447
10524	2447
10525	1899
10526	1899
10527	1899
10528	1761
10529	1763
10530	1763
10531	1718
10532	1718
10533	1718
10534	1828
10535	1828
10536	1828
10537	1739
10538	1739
10539	1739
10540	1721
10541	1721
10542	1721
10543	1715
10544	1715
10545	1715
10546	1659
10547	1659
10548	1659
10549	1635
10550	1635
10551	1635
10552	1581
10553	1581
10554	1581
10555	1652
10556	1652
10557	1652
10558	2525
10559	2525
10560	2525
10561	3553
10562	3553
10563	3553
10564	3500
10565	3500
10566	3500
10567	2303
10568	2303
10569	2303
10570	2621
10571	2621
10572	2621
10573	3100
10574	3100
10575	3100
10576	2966
10577	2966
10578	2966
10579	1838
10580	1838
10581	1838
10582	1250
10583	1250
10584	1250
10585	1330
10586	1330
10587	1330
10588	1428
10589	1428
10590	1428
10591	1447
10592	1447
10593	1447
10594	1652
10595	1652
10596	1652
10597	1673
10598	1673
10599	1673
10600	1888
10601	1888
10602	1889
10603	1889
10604	1824
10605	1824
10606	1824
10607	1689
10608	1689
10609	1689
10610	1712
10611	1712
10612	1713
10613	2008
10614	2008
10615	2008
10616	2911
10617	2911
10618	2911
10619	3694
10620	3694
10621	3694
10622	3785
10623	3785
10624	3785
10625	4019
10626	4019
10627	4018
10628	2676
10629	2675
10630	2675
10631	1767
10632	1767
10633	1767
10634	1867
10635	1869
10636	1869
10637	1834
10638	1834
10639	1834
10640	1821
10641	1821
10642	1821
10643	1720
10644	1720
10645	1720
10646	1694
10647	1694
10648	1694
10649	1682
10650	1682
10651	1682
10652	1632
10653	1632
10654	1632
10655	1581
10656	1581
10657	1581
10658	1658
10659	1658
10660	1658
10661	1976
10662	1976
10663	1976
10664	2376
10665	2376
10666	2376
10667	3420
10668	3420
10669	3420
10670	3398
10671	3398
10672	3398
10673	2872
10674	2872
10675	2872
10676	2180
10677	2180
10678	2180
10679	2689
10680	2689
10681	2689
10682	2445
10683	2445
10684	2445
10685	1955
10686	1955
10687	1955
10688	1244
10689	1244
10690	1244
10691	1245
10692	1245
10693	1245
10694	1493
10695	1493
10696	1493
10697	1494
10698	1494
10699	1494
10700	1645
10701	1645
10702	1645
10703	1748
10704	1748
10705	1748
10706	1888
10707	1888
10708	1889
10709	1889
10710	1824
10711	1824
10712	1824
10713	1689
10714	1689
10715	1689
10716	1712
10717	1712
10718	1713
10719	2008
10720	2008
10721	2008
10722	2911
10723	2910
10724	2910
10725	3694
10726	3694
10727	3694
10728	3785
10729	3785
10730	3785
10731	4019
10732	4019
10733	4018
10734	2676
10735	2675
10736	2675
10737	1767
10738	1767
10739	1767
10740	1867
10741	1869
10742	1869
10743	1834
10744	1834
10745	1834
10746	1821
10747	1821
10748	1821
10749	1720
10750	1720
10751	1720
10752	1694
10753	1694
10754	1694
10755	1682
10756	1682
10757	1682
10758	1632
10759	1632
10760	1632
10761	1581
10762	1581
10763	1581
10764	1658
10765	1658
10766	1658
10767	1976
10768	1976
10769	1976
10770	2376
10771	2376
10772	2376
10773	3420
10774	3420
10775	3420
10776	3398
10777	3398
10778	3398
10779	2872
10780	2872
10781	2872
10782	2180
10783	2180
10784	2180
10785	2689
10786	2689
10787	2689
10788	2445
10789	2445
10790	2445
10791	1955
10792	1955
10793	1955
10794	1244
10795	1244
10796	1244
10797	1245
10798	1245
10799	1245
10800	1493
10801	1493
10802	1493
10803	1494
10804	1494
10805	1494
10806	1645
10807	1645
10808	1645
10809	1748
10810	1748
10811	1748
10812	1888
10813	1888
10814	1889
10815	1889
10816	1824
10817	1824
10818	1824
10819	1689
10820	1689
10821	1689
10822	1712
10823	1712
10824	1713
10825	2008
10826	2008
10827	2008
10828	2911
10829	2910
10830	2910
10831	3694
10832	3694
10833	3694
10834	3785
10835	3785
10836	3785
10837	4019
10838	4019
10839	4018
10840	2676
10841	2675
10842	2675
10843	1767
10844	1767
10845	1767
10846	1867
10847	1869
10848	1869
10849	1834
10850	1834
10851	1834
10852	1821
10853	1821
10854	1821
10855	1720
10856	1720
10857	1720
10858	1694
10859	1694
10860	1694
10861	1682
10862	1682
10863	1682
10864	1632
10865	1632
10866	1632
10867	1581
10868	1581
10869	1581
10870	1658
10871	1658
10872	1658
10873	1976
10874	1976
10875	1976
10876	2376
10877	2376
10878	2376
10879	3420
10880	3420
10881	3420
10882	3398
10883	3398
10884	3398
10885	2872
10886	2872
10887	2872
10888	2180
10889	2180
10890	2180
10891	2689
10892	2689
10893	2689
10894	2445
10895	2445
10896	2445
10897	1955
10898	1955
10899	1955
10900	1244
10901	1244
10902	1244
10903	1245
10904	1245
10905	1245
10906	1493
10907	1493
10908	1493
10909	1494
10910	1494
10911	1494
10912	1645
10913	1645
10914	1645
10915	1748
10916	1748
10917	1748
10918	1791
10919	1791
10920	1792
10921	1792
10922	1591
10923	1591
10924	1591
10925	1584
10926	1584
10927	1584
10928	1804
10929	1804
10930	1804
10931	2003
10932	2003
10933	2003
10934	2370
10935	2369
10936	2369
10937	3956
10938	3956
10939	3956
10940	4261
10941	4261
10942	4261
10943	4773
10944	4773
10945	4772
10946	3268
10947	3267
10948	3267
10949	1896
10950	1896
10951	1896
10952	1867
10953	1869
10954	1869
10955	1834
10956	1834
10957	1834
10958	1842
10959	1842
10960	1842
10961	1814
10962	1814
10963	1814
10964	1710
10965	1710
10966	1710
10967	1677
10968	1677
10969	1677
10970	1604
10971	1604
10972	1604
10973	1618
10974	1618
10975	1618
10976	1796
10977	1796
10978	1796
10979	2762
10980	2762
10981	2762
10982	2794
10983	2794
10984	2794
10985	3285
10986	3285
10987	3285
10988	3377
10989	3377
10990	3377
10991	3133
10992	3133
10993	3133
10994	2624
10995	2624
10996	2624
10997	2139
10998	2139
10999	2139
11000	2269
11001	2269
11002	2269
11003	2533
11004	2533
11005	2533
11006	1574
11007	1574
11008	1574
11009	1372
11010	1372
11011	1372
11012	1573
11013	1573
11014	1573
11015	1502
11016	1502
11017	1502
11018	1530
11019	1530
11020	1530
11021	1547
11022	1547
11023	1547
11024	1791
11025	1791
11026	1792
11027	1792
11028	1591
11029	1591
11030	1591
11031	1584
11032	1584
11033	1584
11034	1804
11035	1804
11036	1804
11037	2003
11038	2003
11039	2003
11040	2370
11041	2369
11042	2369
11043	3956
11044	3956
11045	3956
11046	4261
11047	4261
11048	4261
11049	4773
11050	4773
11051	4772
11052	3268
11053	3267
11054	3267
11055	1896
11056	1896
11057	1896
11058	1867
11059	1869
11060	1869
11061	1834
11062	1834
11063	1834
11064	1842
11065	1842
11066	1842
11067	1814
11068	1814
11069	1814
11070	1710
11071	1710
11072	1710
11073	1677
11074	1677
11075	1677
11076	1604
11077	1604
11078	1604
11079	1618
11080	1618
11081	1618
11082	1796
11083	1796
11084	1796
11085	2762
11086	2762
11087	2762
11088	2794
11089	2794
11090	2794
11091	3285
11092	3285
11093	3285
11094	3377
11095	3377
11096	3377
11097	3133
11098	3133
11099	3133
11100	2624
11101	2624
11102	2624
11103	2139
11104	2139
11105	2139
11106	2269
11107	2269
11108	2269
11109	2533
11110	2533
11111	2533
11112	1574
11113	1574
11114	1574
11115	1372
11116	1372
11117	1372
11118	1573
11119	1573
11120	1573
11121	1502
11122	1502
11123	1502
11124	1530
11125	1530
11126	1530
11127	1547
11128	1547
11129	1547
11130	1791
11131	1791
11132	1792
11133	1792
11134	1591
11135	1591
11136	1591
11137	1584
11138	1584
11139	1584
11140	1804
11141	1804
11142	1804
11143	2003
11144	2003
11145	2003
11146	2370
11147	2370
11148	2370
11149	3957
11150	3956
11151	3956
11152	4261
11153	4261
11154	4261
11155	4773
11156	4773
11157	4773
11158	3268
11159	3267
11160	3267
11161	1896
11162	1896
11163	1896
11164	1867
11165	1869
11166	1869
11167	1834
11168	1834
11169	1834
11170	1842
11171	1842
11172	1842
11173	1814
11174	1814
11175	1814
11176	1710
11177	1710
11178	1710
11179	1677
11180	1677
11181	1677
11182	1604
11183	1604
11184	1604
11185	1618
11186	1618
11187	1618
11188	1796
11189	1796
11190	1796
11191	2762
11192	2762
11193	2762
11194	2794
11195	2794
11196	2794
11197	3285
11198	3285
11199	3285
11200	3377
11201	3377
11202	3377
11203	3133
11204	3133
11205	3133
11206	2624
11207	2624
11208	2624
11209	2139
11210	2139
11211	2139
11212	2269
11213	2269
11214	2269
11215	2533
11216	2533
11217	2533
11218	1574
11219	1574
11220	1574
11221	1372
11222	1372
11223	1372
11224	1573
11225	1573
11226	1573
11227	1502
11228	1502
11229	1502
11230	1530
11231	1530
11232	1530
11233	1547
11234	1547
11235	1547
11236	3062
11237	3062
11238	3063
11239	3063
11240	1751
11241	1751
11242	1751
11243	1567
11244	1567
11245	1567
11246	2092
11247	2092
11248	2092
11249	2015
11250	2015
11251	2015
11252	2113
11253	2113
11254	2113
11255	3844
11256	3843
11257	3843
11258	4407
11259	4407
11260	4407
11261	4378
11262	4378
11263	4378
11264	3222
11265	3221
11266	3221
11267	1948
11268	1948
11269	1948
11270	1886
11271	1888
11272	1888
11273	1851
11274	1851
11275	1851
11276	1751
11277	1751
11278	1751
11279	1573
11280	1573
11281	1573
11282	1483
11283	1483
11284	1483
11285	1681
11286	1681
11287	1681
11288	1972
11289	1972
11290	1972
11291	2792
11292	2792
11293	2792
11294	2866
11295	2866
11296	2866
11297	3413
11298	3413
11299	3413
11300	3313
11301	3313
11302	3313
11303	2622
11304	2622
11305	2622
11306	2861
11307	2861
11308	2861
11309	2771
11310	2771
11311	2771
11312	2838
11313	2838
11314	2838
11315	2936
11316	2936
11317	2936
11318	2408
11319	2408
11320	2408
11321	2442
11322	2442
11323	2442
11324	2155
11325	2155
11326	2155
11327	1676
11328	1676
11329	1676
11330	1373
11331	1373
11332	1373
11333	1319
11334	1319
11335	1319
11336	1670
11337	1670
11338	1670
11339	1693
11340	1693
11341	1693
11342	3062
11343	3062
11344	3063
11345	3063
11346	1751
11347	1751
11348	1751
11349	1567
11350	1567
11351	1567
11352	2092
11353	2092
11354	2092
11355	2015
11356	2015
11357	2015
11358	2113
11359	2113
11360	2113
11361	3843
11362	3843
11363	3843
11364	4407
11365	4407
11366	4407
11367	4378
11368	4378
11369	4377
11370	3222
11371	3221
11372	3221
11373	1948
11374	1948
11375	1948
11376	1886
11377	1888
11378	1888
11379	1851
11380	1851
11381	1851
11382	1751
11383	1751
11384	1751
11385	1573
11386	1573
11387	1573
11388	1483
11389	1483
11390	1483
11391	1681
11392	1681
11393	1681
11394	1972
11395	1972
11396	1972
11397	2792
11398	2792
11399	2792
11400	2866
11401	2866
11402	2866
11403	3413
11404	3413
11405	3413
11406	3313
11407	3313
11408	3313
11409	2622
11410	2622
11411	2622
11412	2861
11413	2861
11414	2861
11415	2771
11416	2771
11417	2771
11418	2838
11419	2838
11420	2838
11421	2936
11422	2936
11423	2936
11424	2408
11425	2408
11426	2408
11427	2442
11428	2442
11429	2442
11430	2155
11431	2155
11432	2155
11433	1676
11434	1676
11435	1676
11436	1373
11437	1373
11438	1373
11439	1319
11440	1319
11441	1319
11442	1670
11443	1670
11444	1670
11445	1693
11446	1693
11447	1693
11448	3062
11449	3062
11450	3063
11451	3063
11452	1751
11453	1751
11454	1751
11455	1567
11456	1567
11457	1567
11458	2092
11459	2092
11460	2092
11461	2015
11462	2015
11463	2015
11464	2113
11465	2113
11466	2113
11467	3843
11468	3843
11469	3843
11470	4407
11471	4407
11472	4407
11473	4378
11474	4378
11475	4377
11476	3222
11477	3222
11478	3222
11479	1948
11480	1948
11481	1948
11482	1886
11483	1888
11484	1888
11485	1851
11486	1851
11487	1851
11488	1751
11489	1751
11490	1751
11491	1573
11492	1573
11493	1573
11494	1483
11495	1483
11496	1483
11497	1681
11498	1681
11499	1681
11500	1972
11501	1972
11502	1972
11503	2792
11504	2792
11505	2792
11506	2866
11507	2866
11508	2866
11509	3413
11510	3413
11511	3413
11512	3313
11513	3313
11514	3313
11515	2622
11516	2622
11517	2622
11518	2861
11519	2861
11520	2861
11521	2771
11522	2771
11523	2771
11524	2838
11525	2838
11526	2838
11527	2936
11528	2936
11529	2936
11530	2408
11531	2408
11532	2408
11533	2442
11534	2442
11535	2442
11536	2155
11537	2155
11538	2155
11539	1676
11540	1676
11541	1676
11542	1373
11543	1373
11544	1373
11545	1319
11546	1319
11547	1319
11548	1670
11549	1670
11550	1670
11551	1693
11552	1693
11553	1693
11554	4052
11555	4052
11556	4053
11557	4053
11558	3064
11559	3064
11560	3064
11561	2350
11562	2350
11563	2350
11564	2103
11565	2103
11566	2103
11567	2032
11568	2032
11569	2032
11570	2011
11571	2011
11572	2011
11573	3007
11574	3006
11575	3006
11576	4228
11577	4228
11578	4228
11579	4290
11580	4290
11581	4289
11582	3362
11583	3362
11584	3362
11585	1776
11586	1775
11587	1775
11588	1716
11589	1718
11590	1718
11591	1733
11592	1733
11593	1733
11594	1646
11595	1646
11596	1646
11597	1794
11598	1794
11599	1794
11600	2282
11601	2282
11602	2282
11603	2851
11604	2851
11605	2851
11606	3426
11607	3426
11608	3426
11609	3538
11610	3538
11611	3538
11612	3409
11613	3409
11614	3409
11615	3289
11616	3289
11617	3289
11618	3478
11619	3478
11620	3478
11621	2453
11622	2453
11623	2453
11624	2859
11625	2859
11626	2859
11627	2897
11628	2897
11629	2897
11630	2621
11631	2621
11632	2621
11633	2759
11634	2759
11635	2759
11636	2628
11637	2628
11638	2628
11639	2147
11640	2147
11641	2147
11642	1829
11643	1829
11644	1829
11645	1636
11646	1636
11647	1636
11648	1504
11649	1504
11650	1504
11651	1570
11652	1570
11653	1570
11654	2029
11655	2029
11656	2029
11657	1786
11658	1786
11659	1786
11660	4052
11661	4052
11662	4053
11663	4053
11664	3064
11665	3064
11666	3064
11667	2350
11668	2350
11669	2350
11670	2103
11671	2103
11672	2103
11673	2032
11674	2032
11675	2032
11676	2011
11677	2011
11678	2011
11679	3007
11680	3006
11681	3006
11682	4228
11683	4228
11684	4228
11685	4290
11686	4290
11687	4289
11688	3362
11689	3362
11690	3362
11691	1776
11692	1775
11693	1775
11694	1716
11695	1718
11696	1718
11697	1733
11698	1733
11699	1733
11700	1646
11701	1646
11702	1646
11703	1794
11704	1794
11705	1794
11706	2282
11707	2282
11708	2282
11709	2851
11710	2851
11711	2851
11712	3426
11713	3426
11714	3426
11715	3538
11716	3538
11717	3538
11718	3409
11719	3409
11720	3409
11721	3289
11722	3289
11723	3289
11724	3478
11725	3478
11726	3478
11727	2453
11728	2453
11729	2453
11730	2859
11731	2859
11732	2859
11733	2897
11734	2897
11735	2897
11736	2621
11737	2621
11738	2621
11739	2759
11740	2759
11741	2759
11742	2628
11743	2628
11744	2628
11745	2147
11746	2147
11747	2147
11748	1829
11749	1829
11750	1829
11751	1636
11752	1636
11753	1636
11754	1504
11755	1504
11756	1504
11757	1570
11758	1570
11759	1570
11760	2029
11761	2029
11762	2029
11763	1786
11764	1786
11765	1786
11766	4052
11767	4052
11768	4053
11769	4053
11770	3064
11771	3064
11772	3064
11773	2350
11774	2350
11775	2350
11776	2103
11777	2103
11778	2103
